Mesures de geolocalisation - 28th-March-2022-18-16-12;;
Date de relevé;Latitude;Longitude
1632290398;43.93049;3.1011684
1632290698;43.93061;3.1011283
1632290998;43.930702;3.101175
1632291298;43.931007;3.1012866
1632291598;43.93128;3.1013684
1632291898;43.931362;3.1013784
1632292198;43.93141;3.1013484
1632292498;43.93146;3.1015716
1632292798;43.931484;3.1017067
1632293098;43.9316;3.1014533
1632293398;43.931572;3.1013982
1632293698;43.931293;3.101075
1632293998;43.9312;3.1010416
1632294298;43.93091;3.100175
1632294598;43.930653;3.100135
1632294898;43.93054;3.100295
1632295198;43.930515;3.100355
1632295498;43.93039;3.1003482
1632295798;43.930656;3.10058
1632296098;43.93157;3.1018116
1632296398;43.931557;3.1017666
1632296698;43.93149;3.1011167
1632296998;43.930737;3.1007066
1632297298;43.930786;3.100475
1632297598;43.93079;3.100175
1632297898;43.93078;3.1001318
1632298198;43.930817;3.100095
1632298498;43.930832;3.1001217
1632298798;43.93087;3.100095
1632299098;43.931095;3.1001184
1632299398;43.93122;3.1001418
1632299698;43.93132;3.1002467
1632299998;43.931297;3.1002333
1632300298;43.931263;3.1002266
1632300598;43.93132;3.1001716
1632300898;43.931263;3.1002133
1632301198;43.93128;3.1002433
1632301498;43.931282;3.1002717
1632301798;43.930756;3.1007717
1632302098;43.93156;3.1016016
1632302398;43.930805;3.1007266
1632302698;43.93102;3.1008034
1632302998;43.931072;3.1008084
1632303298;43.93096;3.1005716
1632303598;43.93107;3.1005666
1632303898;43.93099;3.1005666
1632304198;43.931034;3.1006017
1632304498;43.9311;3.1005766
1632304798;43.931023;3.1006684
-1;KO;KO
1632305397;43.93102;3.1006417
1632305698;43.931072;3.1006384
1632305998;43.931087;3.1006033
1632306298;43.93099;3.1005833
1632306598;43.93099;3.1005983
-1;KO;KO
1632307198;43.931057;3.1006484
1632307497;43.93107;3.100645
-1;KO;KO
1632308098;43.931038;3.1006417
1632308397;43.930996;3.1005583
1632308697;43.9312;3.1006484
1632308997;KO;KO
1632309297;43.931465;3.1008883
1632309597;43.9311;3.1004267
1632309897;43.931377;3.100555
1632310197;43.93133;3.100255
1632310497;43.93157;3.100295
1632310797;43.931355;3.100445
1632311097;43.931343;3.1003633
1632311397;43.931404;3.1005583
1632311697;43.931465;3.1005983
1632311997;43.93124;3.1009066
1632312297;43.93117;3.1006484
1632312597;43.93106;3.1005816
1632312897;43.931267;3.1004684
1632313197;43.931084;3.1006434
1632313497;43.930878;3.1006784
1632313797;43.93087;3.100695
1632314097;43.93091;3.1007833
1632314397;43.93079;3.1006033
1632314697;43.930725;3.1006718
1632314997;43.93091;3.1006882
1632315297;43.93088;3.1005018
1632315597;43.93182;3.10076
1632315897;43.93126;3.1001117
1632316197;43.93114;3.1003666
1632316497;43.93132;3.1004934
1632316797;43.931393;3.1004634
1632317097;43.931328;3.1006167
1632317397;43.931015;3.1003966
1632317697;43.931007;3.100485
1632317997;43.93103;3.10063
1632318297;43.931057;3.1008234
1632318597;43.931026;3.1009066
1632318897;43.93113;3.1010466
1632319197;43.931206;3.10115
1632319497;43.931213;3.1012034
1632319797;43.931206;3.101225
1632320097;43.93091;3.1006017
1632320397;43.931137;3.1006134
1632320697;43.931133;3.1005967
1632320997;43.931168;3.1006317
1632321297;43.931194;3.1006966
1632321597;43.93116;3.1006966
1632321897;43.93118;3.1007633
1632322197;43.931217;3.1008983
1632322497;43.931274;3.1010516
1632322797;43.931293;3.1011417
1632323097;43.931282;3.101235
1632323397;43.931137;3.10136
1632323697;43.93108;3.10135
1632323997;43.930946;3.1013865
1632324297;43.93084;3.1013966
1632324597;43.930756;3.1012483
1632324897;43.93061;3.10145
1632325197;43.93053;3.10144
1632325497;43.9305;3.101265
1632325797;43.930458;3.1012566
1632326097;43.930313;3.1013267
1632326397;43.93034;3.10137
1632326697;43.930355;3.1013517
1632326997;43.930393;3.1013334
1632327297;43.93042;3.1014166
1632327597;43.930393;3.1013818
1632327897;43.93049;3.1014216
1632328197;43.930614;3.1010268
1632328497;43.930756;3.1007833
1632328797;43.93067;3.1008167
1632329097;43.93067;3.100825
1632329397;43.930737;3.1009934
1632329697;43.930965;3.1009684
1632329997;43.931152;3.1010184
1632330297;43.93145;3.1009717
1632330597;43.9315;3.10095
1632330897;43.93157;3.1009467
1632331197;43.931625;3.1009066
1632331497;43.93164;3.1010816
1632331797;43.931683;3.10142
1632332097;43.931496;3.10163
1632332397;43.931286;3.101675
1632332697;43.931187;3.101545
1632332997;43.931133;3.10149
1632333297;43.93105;3.1015034
1632333597;43.93067;3.1014683
1632333897;43.930473;3.101145
1632334197;43.93037;3.1009517
1632334497;43.9305;3.1005733
1632334797;43.930637;3.1002033
1632335097;43.93071;3.1000583
1632335397;43.9309;3.09999
1632335697;43.931103;3.1000183
1632335997;43.931374;3.10012
1632336297;43.931488;3.1001484
1632336597;43.9315;3.1002183
1632336897;43.9315;3.1002
1632337197;43.93151;3.1002016
1632337497;43.93153;3.1001883
1632337797;43.931484;3.100195
1632338097;43.931496;3.1002016
1632338397;43.93147;3.1001983
1632338697;43.931477;3.1002116
1632338997;43.931538;3.1002233
1632339297;43.931557;3.10023
1632339597;43.931538;3.10023
1632339897;43.93153;3.1002333
1632340197;43.93155;3.1002383
1632340497;43.931534;3.1002283
1632340797;43.93153;3.1002367
1632341097;43.93155;3.1002116
1632341397;43.93153;3.1002433
1632341697;43.93153;3.100225
1632341997;43.931507;3.1002283
1632342297;43.931484;3.100215
1632342596;43.93145;3.1002183
-1;KO;KO
1632343196;43.931458;3.1002183
1632343496;43.931465;3.100225
1632343796;43.931458;3.10022
1632344096;43.931465;3.100245
1632344396;43.931454;3.1002817
1632344696;43.931446;3.1002033
1632344996;43.931458;3.1002016
1632345296;43.931458;3.1001883
1632345596;43.931446;3.1001883
1632345896;43.93149;3.1002367
1632346196;43.931465;3.1002083
1632346496;43.93149;3.1002166
1632346796;43.93146;3.1002316
1632347096;43.931473;3.10025
1632347396;43.931496;3.10024
1632347696;43.93152;3.1002083
1632347996;43.931496;3.1001816
1632348296;43.931583;3.1005316
1632348596;43.931595;3.1005933
1632348896;43.931644;3.100755
1632349196;43.931698;3.1009333
1632349496;43.93161;3.101185
1632349796;43.931606;3.1012018
1632350096;43.931587;3.1012666
1632350396;43.93155;3.1013467
1632350696;43.931553;3.1013865
1632350996;43.931488;3.1014166
1632351296;43.931465;3.1014
1632351596;43.93144;3.1013865
1632351896;43.931435;3.101315
1632352196;43.93152;3.1009
1632352496;43.93154;3.10073
1632352796;43.931534;3.1006832
1632353096;43.93155;3.1005282
1632353396;43.93151;3.100205
1632353696;43.93151;3.1002083
1632353996;43.931507;3.1002066
1632354296;43.931526;3.1001983
1632354596;43.93155;3.1001916
1632354896;43.931534;3.1002083
1632355196;43.931526;3.1001983
1632355496;43.931496;3.1002066
1632355796;43.931507;3.1002183
1632356096;43.931515;3.1001933
1632356396;43.931538;3.1001832
1632356696;43.9315;3.10024
1632356996;43.931503;3.100205
1632357296;43.93152;3.1001832
1632357596;43.931553;3.1002216
1632357896;43.931507;3.1001966
1632358196;43.931477;3.1002016
1632358496;43.931488;3.1002033
1632358796;43.931496;3.10021
1632359096;43.93148;3.1002266
1632359396;43.931477;3.1002133
1632359696;43.93149;3.1002166
1632359996;43.93149;3.1002066
1632360296;43.931488;3.10023
1632360596;43.931477;3.1002283
1632360896;43.931473;3.100225
1632361196;43.931473;3.1002183
1632361496;43.931458;3.100205
1632361796;43.931488;3.100225
1632362096;43.931458;3.1001966
1632362396;43.931477;3.10023
1632362696;43.931458;3.10017
1632362996;43.931454;3.1001866
1632363296;43.931484;3.1001832
1632363596;43.93147;3.1001666
1632363896;43.931473;3.10019
1632364196;43.931454;3.1001601
1632364496;43.931477;3.1001716
1632364796;43.9315;3.1002016
1632365096;43.93149;3.100195
1632365396;43.931454;3.10017
1632365696;43.931507;3.1002083
1632365996;43.931488;3.1001883
1632366296;43.93149;3.1002033
1632366596;43.931477;3.1001732
1632366896;43.93149;3.1002016
1632367196;43.931496;3.1002367
1632367496;43.93149;3.1001983
1632367796;43.93147;3.1002
1632368096;43.931503;3.1002333
1632368396;43.93157;3.100395
1632368696;43.931637;3.1005182
1632368996;43.93168;3.1006317
1632369296;43.931675;3.101
1632369596;43.931614;3.10118
1632369896;43.93146;3.1012733
1632370196;43.931454;3.1013966
1632370496;43.931404;3.1015635
1632370796;43.9314;3.1015816
1632371096;43.93129;3.1016333
1632371396;43.931274;3.1015933
1632371696;43.931263;3.1014867
1632371996;43.931366;3.1014
1632372296;43.93137;3.1013484
1632372596;43.93142;3.10132
1632372896;43.931396;3.1012266
1632373196;43.931435;3.101105
1632373496;43.931446;3.1009216
1632373796;43.93138;3.10083
1632374096;43.93134;3.1007783
1632374396;43.93123;3.1009483
1632374696;43.930992;3.1012566
1632374996;43.930958;3.1013384
1632375296;43.93033;3.1013768
1632375596;43.930313;3.1010716
1632375896;43.930435;3.100925
1632376196;43.930458;3.100875
1632376496;43.9305;3.1008534
1632376796;43.930645;3.1003482
1632377095;43.930668;3.100315
-1;KO;KO
1632377696;43.930676;3.0999618
1632377996;43.930817;3.099895
1632378295;43.930878;3.0999851
1632378595;43.930965;3.100225
1632378895;43.931587;3.1016617
-1;KO;KO
1632379495;43.931427;3.1016083
1632379795;43.931168;3.1017532
1632380095;43.930847;3.1015418
1632380395;43.930782;3.1014733
1632380695;43.930798;3.1007032
-1;KO;KO
1632381295;43.930893;3.1013417
1632381595;43.931206;3.10124
1632381895;43.93132;3.1001816
1632382195;43.931118;3.1002116
1632382495;43.930817;3.100855
1632382795;43.93071;3.10109
1632383095;43.93093;3.1013367
1632383395;43.931427;3.1017666
1632383695;43.930683;3.100765
1632383995;43.930885;3.10053
1632384295;43.93149;3.1002316
1632384595;43.93155;3.100245
1632384895;43.93086;3.101585
1632385195;43.92624;3.10267
1632385495;43.9266;3.10263
1632385795;43.92624;3.1026967
1632386095;43.926136;3.1022766
1632386395;43.92658;3.1022618
1632386695;43.92662;3.102595
1632386995;43.926617;3.102625
1632387295;43.926544;3.10268
1632387595;43.926647;3.1025617
1632387895;43.926506;3.1024432
1632388195;43.92613;3.1027534
1632388495;43.926197;3.102245
1632388795;43.92607;3.102195
1632389095;43.926006;3.1026182
1632389395;43.926422;3.1027734
1632389695;43.926525;3.102625
1632389995;43.926525;3.1027434
1632390295;43.926533;3.102755
1632390595;43.926353;3.1026366
1632390895;43.926365;3.102545
1632391195;43.926353;3.10258
1632391495;43.926342;3.1025934
1632391795;43.92637;3.1025367
1632392095;43.926388;3.1025383
1632392395;43.926395;3.1025667
1632392695;43.92638;3.1025817
1632392995;43.92639;3.10257
1632393295;43.926407;3.1025167
1632393595;43.926365;3.1025133
1632393895;43.92639;3.102495
1632394195;43.92645;3.1026216
1632394495;43.926422;3.1026232
1632394795;43.92638;3.10281
1632395095;43.926456;3.1025934
1632395395;43.926407;3.1026366
1632395695;43.92642;3.102635
1632395995;43.926445;3.1025918
1632396295;43.92643;3.1026168
1632396595;43.926434;3.1025867
1632396895;43.926422;3.1026084
1632397195;43.9265;3.10256
1632397495;43.92642;3.102585
1632397795;43.92647;3.1026716
1632398095;43.92647;3.1026232
1632398395;43.926365;3.1025934
1632398695;43.92638;3.1025984
1632398995;43.92643;3.102595
1632399295;43.92637;3.1026866
1632399595;43.92639;3.1025434
1632399895;43.926376;3.1025934
1632400195;43.926357;3.1025767
1632400495;43.926334;3.1025667
1632400795;43.92646;3.1025467
1632401095;43.92638;3.102585
1632401395;43.926403;3.1025817
1632401695;43.92636;3.102635
1632401995;43.9264;3.1025383
1632402295;43.926346;3.1025884
1632402595;43.92637;3.102575
1632402895;43.926365;3.10257
1632403195;43.92634;3.10259
1632403495;43.926384;3.102635
1632403795;43.926323;3.1026084
1632404095;43.926407;3.1025784
1632404395;43.92634;3.1026084
1632404695;43.92642;3.1025784
1632404995;43.926342;3.1026118
1632405295;43.92634;3.1026232
1632405595;43.926334;3.1026216
1632405895;43.926407;3.102595
1632406195;43.926365;3.1025884
1632406495;43.926327;3.1026516
1632406795;43.926376;3.102655
1632407095;43.92628;3.1027284
1632407395;43.92635;3.10268
1632407695;43.926285;3.1026683
1632407995;43.92638;3.1026118
1632408295;43.926376;3.102625
1632408595;43.926407;3.1025884
1632408895;43.926292;3.1026716
1632409195;43.92627;3.10266
1632409495;43.92635;3.1024218
1632409795;43.926434;3.1022384
1632410095;43.926277;3.101995
1632410395;43.92619;3.1019833
1632410695;43.926216;3.1021533
1632410995;43.926212;3.1022916
1632411295;43.92617;3.10261
1632411595;43.92618;3.1025484
1632411895;43.926273;3.1023717
1632412195;43.926373;3.1022017
1632412495;43.926407;3.1022284
1632412795;43.92647;3.1021433
1632413095;43.926567;3.102165
1632413395;43.92665;3.1023517
1632413695;43.92668;3.1023717
1632413995;43.926685;3.1024117
1632414295;43.926674;3.1023383
1632414595;43.926624;3.1023266
1632414895;43.92652;3.10232
-1;KO;KO
1632415494;43.926083;3.10245
1632415795;43.926105;3.1024234
-1;KO;KO
1632416394;43.926147;3.10268
1632416694;43.92629;3.102305
1632417026;43.926342;3.10238
1632417294;KO;KO
1632417562;43.926395;3.10229
1632417862;KO;KO
1632418195;43.926605;3.1024833
1632418495;43.926456;3.1025
1632418793;43.926277;3.1028316
1632419094;KO;KO
1632419393;43.926292;3.1024117
1632419693;43.926113;3.10238
1632419993;43.92599;3.1025317
1632420295;43.926014;3.1027067
1632420595;43.92603;3.1027167
1632420895;KO;KO
1632421194;KO;KO
1632421493;KO;KO
1632421795;KO;KO
1632422095;KO;KO
1632422395;KO;KO
1632422693;KO;KO
1632422993;43.92611;3.1026416
1632423295;43.92623;3.1028082
1632423593;KO;KO
1632423893;KO;KO
1632424193;43.926453;3.1028082
1632424493;43.92616;3.10257
1632424793;KO;KO
1632425093;KO;KO
1632425393;43.926105;3.1026917
1632425695;43.926174;3.1027184
1632425993;43.926117;3.1027083
1632426293;43.926178;3.1026917
1632426595;KO;KO
1632426895;43.92616;3.1027133
1632427192;KO;KO
1632427493;43.92613;3.1028817
1632427795;KO;KO
1632428094;KO;KO
1632428394;KO;KO
1632428695;KO;KO
1632428995;43.92614;3.10282
1632429293;43.92264;3.105275
1632429593;43.9261;3.1028416
1632429893;43.926147;3.102785
1632430193;KO;KO
1632430495;KO;KO
1632430793;43.92613;3.10281
1632431095;43.926125;3.10283
1632431393;KO;KO
1632431695;KO;KO
1632431995;KO;KO
1632432295;43.926075;3.1027982
1632432593;KO;KO
1632432893;43.925987;3.102545
1632433195;KO;KO
1632433495;43.926163;3.1023767
1632433794;KO;KO
1632434095;KO;KO
1632434393;43.926468;3.1021683
1632434692;43.926407;3.1020184
1632434994;KO;KO
1632435295;43.926136;3.1021483
1632435593;43.92614;3.102235
1632435895;KO;KO
1632436193;KO;KO
1632436493;43.9261;3.1026332
1632436795;43.926132;3.102645
1632437093;43.92619;3.1025884
1632437393;43.926163;3.1026232
1632437694;KO;KO
1632437993;KO;KO
1632438293;KO;KO
1632438593;KO;KO
1632438893;43.926113;3.1026134
1632439194;KO;KO
1632439493;KO;KO
1632439793;KO;KO
1632440093;43.926155;3.102655
1632440395;43.926117;3.10265
1632440693;KO;KO
1632440995;KO;KO
1632441295;43.926113;3.1026416
1632441593;43.926105;3.1026833
1632441895;KO;KO
1632442195;KO;KO
1632442493;KO;KO
1632442793;43.926113;3.102685
1632443095;KO;KO
1632443395;43.926155;3.1027284
1632443695;43.92614;3.1026683
1632443995;43.926147;3.1026566
1632444293;43.9261;3.10268
1632444595;43.926167;3.10267
1632444895;43.926132;3.1026883
1632445193;43.92615;3.10266
1632445495;43.926083;3.1026933
1632445793;43.926067;3.1027718
1632446094;43.92575;3.1113133
1632446395;KO;KO
1632446693;43.92621;3.1026466
1632446992;43.92614;3.1026683
1632447295;KO;KO
1632447595;KO;KO
1632447895;43.926205;3.10262
1632448195;KO;KO
1632448495;43.926193;3.1027117
1632448793;43.92613;3.1026583
1632449093;KO;KO
1632449394;KO;KO
-1;KO;KO
1632449992;43.9261;3.1026516
1632450293;43.926064;3.10263
1632450595;KO;KO
1632450894;43.926105;3.102655
1632451192;43.926186;3.1027184
1632451492;43.926125;3.1026816
1632451794;43.926167;3.1026733
1632452092;43.926174;3.1026983
1632452392;43.926144;3.1026967
1632452693;KO;KO
1632452993;KO;KO
1632453293;KO;KO
1632453595;KO;KO
1632453894;43.927853;3.104065
1632454194;43.926113;3.1026917
1632454494;43.926155;3.10268
1632454794;43.926167;3.1027117
1632455093;KO;KO
1632455394;KO;KO
1632455692;KO;KO
1632455992;KO;KO
1632456292;KO;KO
1632456594;KO;KO
1632456894;43.92611;3.1026733
1632457194;KO;KO
1632457494;43.926296;3.1027668
1632457794;43.926155;3.102715
1632458094;43.92613;3.102645
1632458394;43.92611;3.1026433
1632458694;43.92613;3.1026382
1632458994;43.926105;3.1026332
1632459294;43.92612;3.1026716
1632459594;43.926167;3.1024716
1632459892;KO;KO
1632460194;KO;KO
1632460494;KO;KO
1632460794;43.926598;3.1023784
1632461094;43.92664;3.10281
1632461394;43.926483;3.1028032
1632461694;43.92654;3.1025684
1632461992;43.926456;3.1023383
1632462292;43.926476;3.1023016
1632462594;43.926483;3.1021934
1632462892;KO;KO
1632463192;KO;KO
1632463494;43.92635;3.1019833
1632463792;43.926334;3.1020117
1632464092;43.926296;3.1022134
1632464392;43.926205;3.102195
1632464692;KO;KO
1632464993;KO;KO
1632465294;43.925983;3.10227
1632465609;KO;KO
1632465892;KO;KO
1632466194;43.926575;3.1022635
1632466492;43.926685;3.1025867
1632466792;43.926422;3.10272
1632467094;43.926323;3.1025283
1632467394;43.926296;3.10256
1632467692;43.9263;3.1025116
1632467994;43.926334;3.102395
1632468294;KO;KO
1632468594;43.926384;3.10224
1632468892;43.926327;3.10231
1632469194;KO;KO
1632469494;43.925934;3.1024616
1632469792;KO;KO
1632470094;43.92594;3.10195
1632470391;KO;KO
1632470691;KO;KO
1632470994;43.926334;3.1020517
1632471292;KO;KO
1632471594;43.926308;3.102075
1632471894;43.9263;3.1020784
1632472194;43.926334;3.102065
1632472494;43.926315;3.10209
1632472794;43.926357;3.1020517
1632473093;KO;KO
1632473394;43.92639;3.1025867
1632473694;43.92646;3.1025784
1632473994;43.927555;3.10238
1632474294;43.926384;3.1025934
1632474592;43.92638;3.1026583
1632474894;KO;KO
1632475194;43.925648;3.10409
1632475494;43.92728;3.1022816
1632475792;43.92893;3.0998316
1632476094;43.923386;3.1032517
1632476392;43.92638;3.1025834
1632476694;43.92628;3.1026282
1632476992;43.926437;3.102575
1632477292;KO;KO
1632477592;KO;KO
1632477894;KO;KO
1632478194;KO;KO
1632478494;43.926357;3.1026416
1632478792;KO;KO
1632479092;43.926445;3.102655
1632479394;43.926426;3.1026266
1632479694;KO;KO
1632479992;43.926483;3.1026733
1632480294;43.926365;3.1026282
1632480592;KO;KO
1632480893;KO;KO
1632481192;KO;KO
1632481492;43.926624;3.1025817
1632481792;43.92645;3.102595
1632482091;KO;KO
1632482392;KO;KO
1632482692;KO;KO
1632482992;KO;KO
1632483292;43.926422;3.1025734
1632483594;43.9264;3.1026182
1632483894;43.926434;3.10261
1632484194;43.926434;3.102595
1632484494;43.92631;3.1026633
1632484793;43.926514;3.1023717
1632485091;KO;KO
1632485393;KO;KO
1632485694;KO;KO
1632485991;43.926296;3.1026483
1632486293;43.926247;3.1027
1632486593;43.92585;3.1027334
1632486893;KO;KO
1632487193;43.92643;3.1026018
1632487494;KO;KO
1632487793;43.926636;3.1026433
1632488091;43.9266;3.10263
1632488393;43.926662;3.10267
1632488693;43.92664;3.10269
1632488993;43.92663;3.10259
1632489291;43.926636;3.1026068
1632489593;43.92656;3.102505
1632489893;43.926594;3.10252
1632490191;43.9261;3.1014733
1632490493;KO;KO
1632490791;KO;KO
1632491093;43.92663;3.1024766
1632491393;KO;KO
1632491691;KO;KO
1632491990;KO;KO
1632492291;KO;KO
1632492591;KO;KO
1632492891;KO;KO
1632493191;KO;KO
1632493491;KO;KO
1632493791;KO;KO
1632494093;KO;KO
1632494391;KO;KO
1632494691;43.926445;3.102485
1632494993;43.926445;3.1024318
1632495291;43.926495;3.1024268
1632495593;KO;KO
1632495891;43.92646;3.102285
1632496191;KO;KO
1632496491;43.926453;3.1021483
1632496791;43.926407;3.1021283
1632497093;43.9266;3.1020334
1632497391;KO;KO
1632497691;43.9261;3.10242
1632497991;43.926067;3.1024184
1632498293;43.930695;3.1019883
1632498591;43.92672;3.097065
1632498891;43.925972;3.102555
1632499191;43.926018;3.1026366
1632499491;43.92613;3.1025016
1632499793;43.926216;3.1022418
1632500091;43.926273;3.102005
1632500391;KO;KO
1632500693;43.926373;3.1019166
1632500993;43.92664;3.1019416
1632501293;43.927;3.10259
1632501590;KO;KO
1632501892;KO;KO
1632502193;43.92617;3.102705
1632502491;KO;KO
1632502793;43.925896;3.1019182
1632503093;43.92605;3.102195
1632503393;43.92634;3.102305
1632503693;43.926247;3.1022184
1632503993;43.926376;3.1025233
1632504291;43.926212;3.10247
1632504591;43.926086;3.1023517
1632504892;43.926273;3.1024399
1632505193;KO;KO
1632505491;43.92636;3.1022668
1632505791;43.92638;3.102155
1632506090;43.92642;3.10208
1632506393;43.926445;3.1019633
1632506693;43.926426;3.102015
1632506993;43.92668;3.102275
1632507291;43.926197;3.1028483
1632507593;43.92651;3.10321
1632507891;43.925995;3.1027517
1632508191;43.92603;3.1027133
1632508491;43.92614;3.1026216
1632508791;43.926094;3.1026616
1632509091;KO;KO
1632509393;43.926083;3.1026332
1632509693;43.92615;3.102655
1632509993;43.92616;3.10269
1632510291;43.92615;3.102635
