Mesures de geolocalisation - 28th-March-2022-15-47-17;;
Date de relevé;Latitude;Longitude
1632267706;43.931427;3.1003218
1632268006;43.93144;3.10026
1632268306;43.931446;3.1003017
1632268606;43.931458;3.1003084
1632268906;43.931442;3.1003234
1632269206;43.93143;3.1002684
1632269506;43.931435;3.1003184
1632269806;43.93144;3.100285
1632270106;43.931473;3.1003284
1632270406;43.931427;3.1003318
1632270706;43.93144;3.1003284
1632271006;43.93147;3.10035
1632271306;43.931442;3.1003118
1632271606;43.93144;3.1002934
1632271906;43.931446;3.100295
1632272206;43.931458;3.10023
1632272506;43.931446;3.1003184
1632272806;43.93148;3.10029
1632273106;43.931465;3.1003118
1632273406;43.931423;3.1003234
1632273706;43.931416;3.1003382
1632274006;43.931442;3.1003184
1632274306;43.931446;3.1003168
-1;KO;KO
1632274905;43.931427;3.10035
-1;KO;KO
1632275505;43.931465;3.1003416
1632275805;43.93148;3.1003582
1632276105;43.931454;3.1002934
1632276405;43.931442;3.1003351
1632276705;43.931435;3.1003582
1632277005;43.93144;3.1002984
1632277305;43.931435;3.1003084
1632277605;43.93145;3.1002617
1632277905;43.93143;3.1002934
1632278205;43.931435;3.1002634
1632278505;43.93146;3.1002917
1632278805;43.931446;3.1002984
1632279105;43.931423;3.1002817
1632279405;43.931423;3.1002934
1632279705;43.93144;3.1003134
1632280005;43.93141;3.100275
1632280305;43.93142;3.1003
1632280605;43.931435;3.1003184
1632280905;43.93143;3.100315
1632281205;43.93145;3.1003416
1632281505;43.93144;3.1002984
1632281805;43.931435;3.100305
1632282105;43.93142;3.10029
1632282405;43.93144;3.1002867
1632282705;43.931423;3.100315
1632283005;43.93145;3.1003234
1632283305;43.931408;3.1002917
1632283605;43.93144;3.1002817
1632283905;43.9314;3.1003
1632284205;43.931423;3.100275
1632284505;43.93142;3.10028
1632284805;43.931427;3.10026
1632285105;43.93142;3.1002984
1632285405;43.931423;3.1002817
1632285705;43.931427;3.1002834
1632286005;43.931423;3.1002934
1632286305;43.931435;3.100295
1632286605;43.93144;3.100285
1632286905;43.931423;3.1003134
1632287205;43.931446;3.10028
1632287505;43.931454;3.1007266
1632287805;43.93108;3.1012666
1632288105;43.93077;3.1007116
1632288405;43.930393;3.1004868
1632288705;43.930424;3.1002967
1632289005;43.93048;3.1003118
1632289305;43.93049;3.1002884
1632289605;43.93038;3.1009784
1632289905;43.9303;3.1011584
1632290205;43.93057;3.1014533
1632290505;43.93106;3.10163
1632290805;43.931385;3.1017017
1632291105;43.931416;3.1016867
1632291405;43.931488;3.101525
1632291705;43.931507;3.101495
1632292005;43.93149;3.1014483
1632292305;43.931465;3.1015766
1632292605;43.93145;3.1016417
1632292905;43.93149;3.1017168
1632293205;43.931587;3.10142
1632293505;43.93144;3.10116
1632293805;43.93131;3.1010134
1632294105;43.931038;3.10052
1632294405;43.93087;3.1001368
1632294705;43.930676;3.10021
1632295005;43.93062;3.100385
1632295305;43.930565;3.1004384
1632295605;43.930553;3.1004934
1632295905;43.930992;3.100285
1632296205;43.93157;3.101735
1632296505;43.931625;3.1015816
1632296805;43.93095;3.1015484
1632297105;43.93084;3.1004417
1632297405;43.93092;3.1002684
1632297705;43.93092;3.1000483
1632298005;43.93104;3.100075
1632298305;43.931118;3.10007
1632298605;43.931023;3.10002
1632298905;43.93108;3.10005
1632299205;43.93132;3.1001318
1632299505;43.931343;3.100135
1632299805;43.93132;3.100145
1632300105;43.931355;3.10025
1632300405;43.931316;3.1001534
1632300704;43.931293;3.1001883
-1;KO;KO
1632301304;43.931305;3.1001966
-1;KO;KO
1632301904;43.930832;3.1007366
1632302204;43.931534;3.1017816
1632302504;43.930855;3.1008666
1632302804;43.931023;3.1007533
1632303104;43.93103;3.10057
1632303404;43.93105;3.10053
1632303704;43.931;3.100525
1632304004;43.931034;3.1005483
1632304304;43.930935;3.1005132
1632304604;43.93103;3.100555
1632304904;43.931034;3.10054
1632305204;43.931046;3.1004817
1632305504;43.93105;3.10056
1632305804;43.931107;3.1005633
1632306104;43.93107;3.1005416
1632306404;43.931053;3.1006083
1632306704;43.931053;3.1005633
1632307004;43.931038;3.100575
1632307304;43.93104;3.1006017
1632307604;43.93104;3.1005967
1632307904;43.931095;3.1006484
1632308204;43.931145;3.100675
1632308504;43.930794;3.1001666
1632308804;43.931087;3.1003666
1632309104;43.931145;3.1005068
1632309404;43.931057;3.1004016
1632309704;43.93128;3.1006267
1632310004;43.931236;3.1007183
1632310304;43.931175;3.1004283
1632310604;43.931293;3.1005433
1632310904;43.93124;3.1004767
1632311204;43.9312;3.1008534
1632311504;43.93106;3.10046
1632311804;43.931026;3.100465
1632312104;43.93104;3.1003866
1632312404;43.93107;3.1004784
1632312704;43.93104;3.100465
1632313004;43.931072;3.1005616
1632313304;43.93105;3.1002784
1632313604;43.93115;3.1003184
1632313904;43.931118;3.1002383
1632314204;43.931107;3.100215
1632314504;43.93104;3.1002283
1632314804;43.931137;3.1003084
1632315104;43.93106;3.1004367
1632315404;43.9311;3.10055
1632315704;43.931107;3.1005683
1632316004;43.931015;3.1005566
1632316304;43.931053;3.10063
1632316604;43.931206;3.10057
1632316904;43.931137;3.1006017
1632317204;43.931038;3.1005116
1632317504;43.930893;3.100045
1632317804;43.931004;3.10042
1632318104;43.931274;3.100405
1632318404;43.931202;3.1004667
1632318704;43.93113;3.1005433
1632319004;43.931156;3.10038
1632319304;43.931107;3.10045
1632319604;43.931213;3.1006718
1632319904;43.93112;3.10047
1632320204;43.931114;3.1005266
1632320504;43.931133;3.1006217
1632320804;43.931084;3.1005483
1632321104;43.93109;3.1005833
1632321404;43.931114;3.100905
1632321704;43.93104;3.1009266
1632322004;43.931084;3.1008334
1632322304;43.931114;3.100805
1632322604;43.931133;3.1006384
1632322904;43.931038;3.1011517
1632323204;43.930935;3.1013083
1632323504;43.93086;3.101285
1632323804;43.930893;3.1012766
1632324104;43.93085;3.101215
1632324404;43.93088;3.1012983
1632324704;43.93091;3.10133
1632325004;43.930847;3.10135
1632325304;43.93078;3.101395
1632325604;43.930786;3.1013684
1632325904;43.930546;3.10146
1632326204;43.930397;3.1013966
1632326503;43.930405;3.1013184
1632326803;43.93037;3.10126
1632327103;43.930416;3.1013033
1632327403;43.930393;3.10145
1632327703;43.930355;3.1013865
1632328003;43.9305;3.1014717
1632328303;43.93066;3.1010168
1632328603;43.93084;3.1009984
1632328903;43.93095;3.10109
1632329203;43.93124;3.1010516
1632329503;43.931324;3.1010766
1632329803;43.931404;3.10117
1632330103;43.93144;3.101205
1632330403;43.931458;3.1012416
1632330703;43.931423;3.1013334
1632331003;43.931458;3.1013982
1632331303;43.93144;3.1014967
1632331603;43.93143;3.1015584
1632331903;43.931408;3.1016967
1632332203;43.931496;3.10182
1632332503;43.93122;3.1016467
1632332803;43.9311;3.101605
1632333103;43.93097;3.10152
1632333403;43.930897;3.1014967
1632333703;43.930595;3.1013234
1632334003;43.930607;3.1011834
1632334303;43.93059;3.101
1632334603;43.93052;3.1006882
1632334903;43.930614;3.100125
1632335203;43.930737;3.100015
1632335503;43.93092;3.0999768
1632335803;43.931095;3.1000283
1632336103;43.931355;3.1001384
1632336403;43.931538;3.10021
1632336703;43.93153;3.1002016
1632337003;43.931416;3.10031
1632337303;43.931427;3.1003034
1632337603;43.931515;3.100235
1632337903;43.931522;3.1002316
1632338203;43.931427;3.100285
1632338503;43.93139;3.1003017
1632338803;43.931374;3.1002767
1632339103;43.931454;3.10034
1632339403;43.9314;3.1003017
1632339703;43.931385;3.1003168
1632340003;43.931435;3.1002867
1632340303;43.931408;3.10031
1632340603;43.931374;3.1002767
1632340903;43.931522;3.1002483
1632341203;43.931496;3.1002333
1632341503;43.931396;3.1002934
1632341803;43.93139;3.1003
1632342103;43.93138;3.1002917
1632342403;43.931377;3.1002967
1632342703;43.931385;3.1003218
1632343003;43.931385;3.1002967
1632343303;43.931393;3.1003318
1632343603;43.931385;3.100355
1632343903;43.931385;3.1003218
1632344203;43.93141;3.1003034
1632344503;43.93141;3.1002867
1632344803;43.93139;3.1002066
1632345103;43.931423;3.100215
1632345403;43.93142;3.100225
1632345703;43.931446;3.1002066
1632346003;43.931435;3.1002133
1632346303;43.93144;3.10021
1632346603;43.93144;3.1002166
1632346903;43.931473;3.1002133
1632347203;43.93147;3.1002066
1632347503;43.93146;3.100195
1632347803;43.931477;3.1002116
1632348103;43.931484;3.10034
1632348403;43.93159;3.1005416
1632348703;43.931633;3.100645
1632349003;43.931633;3.1007667
1632349303;43.93161;3.1010582
1632349603;43.93162;3.1011734
1632349903;43.931618;3.101175
1632350203;43.9316;3.1012084
1632350503;43.931564;3.1012366
1632350803;43.931534;3.1012666
1632351103;43.93153;3.10127
1632351403;43.931496;3.101275
1632351703;43.93145;3.1012366
1632352002;43.931473;3.1012182
-1;KO;KO
1632352602;43.9315;3.100965
1632352902;43.931484;3.1006
1632353202;43.93144;3.10031
1632353502;43.931465;3.100315
1632353802;43.931442;3.1002967
1632354102;43.931458;3.100295
1632354402;43.93144;3.1002967
1632354702;43.93145;3.1002734
1632355002;43.931446;3.10028
1632355302;43.93144;3.100295
1632355602;43.931458;3.1002834
1632355902;43.93146;3.10031
1632356202;43.931446;3.10029
1632356502;43.931442;3.100305
1632356802;43.93142;3.1003168
1632357102;43.93144;3.1002984
1632357402;43.931473;3.1003168
1632357702;43.931473;3.1003034
1632358002;43.931465;3.1003034
1632358302;43.931465;3.100305
1632358602;43.931446;3.1003067
1632358902;43.93153;3.1003084
1632359202;43.931423;3.10031
1632359502;43.93144;3.100285
1632359802;43.931423;3.1002867
1632360102;43.931427;3.10033
1632360402;43.93142;3.1002867
1632360702;43.931465;3.1003332
1632361002;43.931408;3.1002967
1632361302;43.931423;3.1002984
1632361602;43.93144;3.1003268
1632361902;43.931423;3.1003234
1632362202;43.931427;3.1003067
1632362502;43.931416;3.1002934
1632362802;43.931435;3.1002767
1632363102;43.931435;3.1002767
1632363402;43.93141;3.10028
1632363702;43.9314;3.100305
1632364002;43.931423;3.1002867
1632364302;43.931427;3.1002784
1632364602;43.931408;3.100285
1632364902;43.931423;3.10027
1632365202;43.93143;3.1003
1632365502;43.931416;3.10029
1632365802;43.931408;3.1002483
1632366102;43.93142;3.10029
1632366402;43.93144;3.1002917
1632366702;43.931404;3.1002617
1632367002;43.931427;3.10028
1632367302;43.93138;3.1003
1632367602;43.931423;3.1002967
1632367902;43.931435;3.10029
1632368202;43.931427;3.1002567
1632368502;43.93152;3.10028
1632368802;43.931625;3.1004083
1632369102;43.931656;3.1007183
1632369402;43.931625;3.1009767
1632369702;43.931614;3.1011467
1632370002;43.93162;3.10122
1632370302;43.931587;3.101245
1632370602;43.931614;3.10132
1632370902;43.93161;3.101585
1632371202;43.93135;3.1017566
1632371502;43.931225;3.10172
1632371802;43.931305;3.1014483
1632372102;43.93136;3.1014132
1632372402;43.931385;3.1013517
1632372702;43.93144;3.10128
1632373002;43.93145;3.1012135
1632373302;43.93145;3.1011534
1632373602;43.931446;3.1011784
1632373902;43.931427;3.101085
1632374202;43.931324;3.1010034
1632374502;43.931255;3.10113
1632374802;43.930885;3.1015134
1632375102;43.930595;3.1014566
1632375402;43.930286;3.10132
1632375702;43.9303;3.1009383
1632376002;43.930412;3.100875
1632376302;43.930447;3.100735
1632376602;43.930454;3.1006851
1632376902;43.930607;3.1005282
1632377202;43.93054;3.1002066
-1;KO;KO
1632377801;43.930626;3.09991
1632378101;43.930798;3.100035
1632378401;43.93089;3.1001184
1632378701;43.930923;3.100885
1632379001;43.93141;3.1014967
1632379301;43.9314;3.1015635
1632379601;43.93136;3.1015816
1632379901;43.931118;3.10173
1632380201;43.930862;3.10154
1632380501;43.930706;3.1013784
1632380801;43.93075;3.1006684
1632381101;43.93089;3.10125
1632381401;43.930904;3.1013217
1632381701;43.931408;3.1003883
1632382001;43.93127;3.1001582
1632382301;43.931065;3.100275
1632382601;43.93088;3.1007667
1632382901;43.93088;3.10097
1632383201;43.931355;3.1016133
1632383501;43.931477;3.1017365
1632383801;43.9307;3.10076
1632384101;43.93149;3.100225
1632384401;43.931503;3.100255
1632384701;43.93156;3.1002884
1632385001;43.92828;3.1036417
1632385301;43.92639;3.10252
1632385601;43.92657;3.1027083
1632385901;43.9261;3.10267
1632386201;43.92637;3.1023016
1632386501;43.92663;3.1024916
1632386801;43.92666;3.1027
1632387101;43.926548;3.102735
1632387401;43.926624;3.10269
1632387701;43.926617;3.1026282
1632388001;43.92663;3.10257
1632388301;43.92615;3.1026084
1632388601;43.926216;3.1020033
1632388901;43.926037;3.10229
1632389201;43.92613;3.1027167
1632389501;43.926437;3.1028082
1632389801;43.926487;3.10267
1632390101;43.92643;3.1026783
1632390401;43.926395;3.102755
1632390701;43.926422;3.1025016
1632391001;43.926395;3.1025484
1632391301;43.926403;3.102535
1632391601;43.926388;3.1025984
1632391901;43.92643;3.1026216
1632392201;43.926414;3.1025834
1632392501;43.92641;3.1025767
1632392801;43.9264;3.10258
1632393101;43.92642;3.1026
1632393401;43.92646;3.1026232
1632393701;43.926426;3.1025333
1632394001;43.926437;3.1026034
1632394301;43.926403;3.10252
1632394601;43.92643;3.1026134
1632394901;43.92644;3.102635
1632395201;43.926445;3.10264
1632395501;43.926384;3.1026232
1632395801;43.926445;3.102665
1632396101;43.92638;3.10265
1632396401;43.926456;3.1026733
1632396701;43.926426;3.1026068
1632397001;43.92637;3.10264
1632397301;43.92642;3.1025884
1632397601;43.92639;3.1025467
1632397901;43.92646;3.1025767
1632398201;43.926414;3.102595
1632398501;43.926407;3.1026232
1632398801;43.926403;3.102585
1632399101;43.92636;3.1025717
1632399401;43.926403;3.1025884
1632399701;43.926407;3.1025867
1632400001;43.926407;3.10258
1632400301;43.926407;3.1025834
1632400601;43.92643;3.10258
1632400901;43.926373;3.10262
1632401201;43.926376;3.1025834
1632401501;43.926422;3.1025634
1632401801;43.926388;3.1025584
1632402101;43.926445;3.1025817
1632402401;43.926353;3.1026332
1632402701;43.92644;3.1025918
1632403001;43.9264;3.1026232
1632403301;43.926395;3.1026232
1632403601;43.926407;3.1026182
-1;KO;KO
1632404200;43.9264;3.1025918
1632404500;43.926373;3.1025717
1632404800;43.926395;3.10257
1632405100;43.92636;3.10259
1632405400;43.926388;3.1026149
1632405700;43.92641;3.1026266
1632406000;43.92644;3.1026216
1632406300;43.92641;3.102605
1632406600;43.926456;3.1026416
1632406900;43.92638;3.102625
1632407200;43.926426;3.102585
1632407500;43.92639;3.10261
1632407800;43.926384;3.1025717
1632408100;43.926388;3.10258
1632408400;43.926384;3.10254
1632408700;43.926376;3.10261
1632409000;43.926365;3.1025867
1632409300;43.92635;3.1025534
1632409600;43.92638;3.1026316
1632409900;43.926407;3.1026232
1632410200;43.926098;3.10205
1632410500;43.92614;3.10206
1632410800;43.92611;3.1021082
1632411100;43.926117;3.1021233
1632411400;43.92608;3.1023633
1632411700;43.926273;3.1026733
1632412000;43.926254;3.1026134
1632412300;43.926273;3.102315
1632412600;43.92623;3.1023166
1632412900;43.926315;3.1023
1632413200;43.926304;3.102305
1632413500;43.926617;3.102345
1632413800;43.926723;3.10237
1632414100;43.926697;3.10236
1632414400;43.926624;3.1022966
1632414700;43.926605;3.1022882
1632415000;43.926258;3.1025567
1632415300;43.92602;3.10248
1632415600;43.926003;3.10237
1632415900;43.926075;3.1023016
1632416200;43.926132;3.1022983
1632416500;43.926216;3.1022134
1632416800;43.926273;3.1021767
1632417100;43.92642;3.1021316
1632417400;43.92646;3.1020918
1632417700;43.92644;3.1019883
1632418000;43.92647;3.10214
1632418300;43.92626;3.1025717
1632418600;43.926178;3.1027167
1632418900;43.926308;3.1028733
1632419200;43.92632;3.10258
1632419500;43.926292;3.1022635
1632419800;43.926155;3.102435
1632420100;43.92614;3.1027367
1632420400;43.92597;3.1027684
1632420700;43.926125;3.102775
1632421000;43.926098;3.1028132
1632421300;43.925995;3.10278
1632421600;43.9262;3.1028583
1632421900;43.926224;3.1027899
1632422200;43.926163;3.1026783
1632422500;43.92616;3.10267
1632422800;43.926144;3.1026866
1632423100;43.92613;3.1026783
1632423400;43.926098;3.1027317
1632423700;43.926094;3.1027017
1632424000;43.926098;3.1026716
1632424300;43.926105;3.102735
1632424600;43.9261;3.102705
1632424900;43.926105;3.1027317
1632425200;43.9261;3.1027217
1632425500;43.92609;3.1027184
1632425800;43.92609;3.10273
1632426100;43.92609;3.102735
1632426400;43.926086;3.1027317
1632426700;43.926098;3.102735
1632427000;43.9261;3.102725
1632427300;43.926147;3.102815
1632427600;43.926067;3.102845
1632427900;43.92618;3.10286
1632428200;43.926186;3.1028166
1632428500;43.926163;3.1028216
1632428800;43.92613;3.1028116
1632429100;43.926144;3.1028066
1632429400;43.92611;3.1027467
1632429700;43.926155;3.1027567
1632430000;43.926113;3.1027534
1632430299;43.92611;3.1027517
1632430599;43.926125;3.1027384
1632430899;43.926086;3.1027484
1632431199;43.92611;3.1027534
1632431499;43.926117;3.10276
1632431799;43.926105;3.1027467
1632432099;43.926098;3.1027668
1632432399;43.926086;3.1026933
1632432699;43.926064;3.1025517
1632432999;43.926033;3.102475
1632433299;43.926125;3.10242
1632433599;43.926163;3.1023417
1632433899;43.926235;3.1022534
1632434199;43.92642;3.1021833
1632434499;43.926445;3.1020567
1632434799;43.926407;3.10202
1632435099;43.92629;3.1020083
1632435399;43.92624;3.1022568
1632435699;43.926105;3.102495
1632435999;43.926125;3.1024716
1632436299;43.926113;3.102715
1632436599;43.926117;3.102715
1632436899;43.926105;3.1026983
1632437199;43.926125;3.102705
1632437499;43.92614;3.1026917
1632437799;43.92614;3.1027234
1632438099;43.926113;3.102725
1632438399;43.926147;3.1027167
1632438699;43.926083;3.1027184
1632438999;43.926136;3.1027133
1632439299;43.92614;3.1027117
1632439599;43.926132;3.1026833
1632439899;43.92613;3.102715
1632440199;43.92609;3.1027234
1632440499;43.92611;3.10274
1632440799;43.926094;3.1026816
1632441099;43.92611;3.1027
1632441399;43.92611;3.1026583
1632441699;43.926117;3.1026967
1632441999;43.926086;3.1026533
1632442299;43.926113;3.1026666
1632442599;43.92614;3.102735
1632442899;43.926098;3.102735
1632443199;43.9261;3.102725
1632443499;43.926113;3.1027117
1632443799;43.926094;3.1027217
1632444099;43.9261;3.102715
1632444399;43.926098;3.102725
1632444699;43.92616;3.1027067
1632444999;43.926113;3.1027117
1632445299;43.926098;3.1027017
1632445599;43.926094;3.1027133
1632445899;43.926098;3.1027067
1632446199;43.92614;3.102755
1632446499;43.926098;3.1027
1632446799;43.926113;3.102695
1632447099;43.926086;3.1026866
1632447399;43.9261;3.1027167
1632447699;43.9261;3.102695
1632447999;43.926105;3.102685
1632448299;43.926105;3.1027083
1632448599;43.926105;3.10271
1632448899;43.9261;3.1026933
1632449199;43.926083;3.1027167
1632449499;43.9261;3.1026666
1632449799;43.926136;3.10274
1632450099;43.9261;3.10272
1632450399;43.92611;3.1027167
1632450699;43.926113;3.1027067
1632450999;43.9261;3.1026933
1632451299;43.92611;3.1027033
1632451599;43.926113;3.1027117
1632451899;43.926113;3.1026983
1632452199;43.926117;3.1026983
1632452499;43.926105;3.1027317
1632452799;43.926098;3.102745
1632453099;43.926067;3.10269
1632453399;43.92613;3.1027267
1632453699;43.92614;3.1027434
1632453999;43.926098;3.1027217
1632454299;43.926117;3.1027417
1632454599;43.926105;3.1027067
1632454899;43.926117;3.102715
1632455199;43.9261;3.102725
1632455498;43.926113;3.102725
1632455798;43.926178;3.102695
1632456098;43.926144;3.1027133
1632456398;43.926113;3.1026917
1632456698;43.926144;3.102755
1632456998;43.926117;3.1027083
1632457298;43.92611;3.102715
1632457598;43.926113;3.1027117
1632457898;43.926113;3.1027067
1632458198;43.92617;3.1027634
1632458498;43.926147;3.102745
1632458798;43.926174;3.1027718
1632459098;43.92616;3.102775
1632459398;43.92613;3.1027067
1632459698;43.926155;3.10219
1632459998;43.92638;3.1019917
1632460298;43.926533;3.10204
1632460598;43.926643;3.10247
1632460898;43.926636;3.1027718
1632461198;43.92655;3.1027384
1632461498;43.926487;3.1028433
1632461798;43.926525;3.1025233
1632462098;43.926567;3.102355
1632462398;43.926594;3.1022584
1632462698;43.92658;3.1021316
1632462998;43.92645;3.101945
1632463298;43.926266;3.1019666
1632463598;43.926033;3.1020334
1632463898;43.925938;3.1021066
1632464198;43.925964;3.1023583
1632464498;43.925903;3.1025333
1632464798;43.92596;3.1025116
1632465098;43.92601;3.1020484
1632465398;43.92615;3.1020234
1632465698;43.926258;3.1020017
1632465998;43.926365;3.1019783
1632466298;43.926697;3.1024666
1632466598;43.926548;3.102715
1632466898;43.926414;3.102655
1632467198;43.926334;3.1026633
1632467498;43.926315;3.1026332
1632467798;43.926357;3.1025934
1632468098;43.926373;3.1025167
1632468398;43.92653;3.10234
1632468698;43.926502;3.102315
1632468998;43.926395;3.102255
1632469298;43.926273;3.1022618
1632469598;43.92598;3.1025834
1632469898;43.925987;3.1021733
1632470198;43.925964;3.101965
1632470498;43.926235;3.1020284
1632470798;43.926357;3.1020865
1632471098;43.926327;3.102085
1632471398;43.926346;3.1020932
1632471698;43.926357;3.1020684
1632471998;43.926353;3.1020567
1632472298;43.92636;3.102075
1632472598;43.926384;3.1020567
1632472898;43.926388;3.1020534
1632473198;43.92642;3.1025517
1632473498;43.926422;3.102565
1632473798;43.926422;3.102595
1632474098;43.92643;3.1026316
1632474398;43.926384;3.1025968
1632474698;43.926414;3.10261
1632474998;43.926437;3.1026034
1632475298;43.926445;3.1025984
1632475598;43.92645;3.1025884
1632475898;43.926453;3.1026134
1632476198;43.92652;3.1027484
1632476498;43.926483;3.1026134
1632476798;43.926445;3.1026516
1632477098;43.92646;3.1026266
1632477398;43.92638;3.1025734
1632477698;43.926407;3.10259
1632477998;43.926422;3.102635
1632478298;43.92642;3.102625
1632478598;43.926426;3.1025984
1632478898;43.92639;3.102575
1632479198;43.92642;3.1026168
1632479498;43.92641;3.1026118
1632479798;43.926434;3.1026266
1632480098;43.92646;3.10266
1632480398;43.926422;3.10262
1632480698;43.92645;3.1026168
1632480997;43.92643;3.1026182
1632481298;43.926456;3.102625
1632481598;43.926453;3.102635
-1;KO;KO
1632482197;43.926407;3.1025834
1632482497;43.92641;3.1025884
1632482797;43.92645;3.102625
1632483097;43.92642;3.1025968
1632483397;43.92641;3.102595
1632483697;43.926407;3.1026282
1632483997;43.926407;3.10262
1632484297;43.92637;3.1026266
1632484597;43.92634;3.1026182
1632484897;43.92639;3.1026149
1632485197;43.926376;3.10257
1632485497;43.926353;3.1026266
1632485797;43.92643;3.1025934
1632486097;43.92636;3.10261
1632486397;43.926426;3.1026
1632486697;43.92638;3.1026332
1632486997;43.92646;3.10258
1632487297;43.926395;3.1026168
1632487597;43.926556;3.102685
1632487897;43.92659;3.1026466
1632488197;43.92662;3.102675
1632488497;43.92664;3.1026084
1632488797;43.926655;3.102545
1632489097;43.926617;3.102625
1632489397;43.926647;3.1025283
1632489697;43.926605;3.1025934
1632489997;43.926617;3.1026416
1632490297;43.92663;3.1025584
1632490597;43.92662;3.1026084
1632490897;43.92662;3.1026232
1632491197;43.926624;3.1025684
1632491497;43.926617;3.1025534
1632491797;43.926605;3.1025884
1632492097;43.926594;3.1025567
1632492397;43.9266;3.10258
1632492697;43.926617;3.1025417
1632492997;43.926605;3.102605
1632493297;43.926422;3.1026182
1632493597;43.92646;3.102655
1632493897;43.926407;3.1026816
1632494197;43.926445;3.1025984
1632494497;43.9264;3.1026416
1632494797;43.926422;3.1026168
1632495097;43.926445;3.10265
1632495397;43.9264;3.1026316
1632495697;43.926388;3.1026583
1632495997;43.926437;3.1026433
1632496297;43.92637;3.1026182
1632496597;43.926563;3.1026866
1632496897;43.926632;3.102665
1632497197;43.926617;3.1022832
1632497497;43.92632;3.1022933
1632497797;43.92602;3.1023617
1632498097;43.926067;3.1023383
1632498397;43.926075;3.1023216
1632498697;43.925995;3.1023684
1632498997;43.92603;3.10241
1632499297;43.92597;3.1026
1632499597;43.92611;3.1024566
1632499897;43.92617;3.1022367
