Mesures de geolocalisation - 28th-March-2022-18-5-29;;
Date de relevé;Latitude;Longitude
1632252766;43.932163;3.09863
1632253066;43.932213;3.0986433
1632253366;43.932163;3.098625
1632253666;43.932144;3.09863
1632253966;43.932182;3.0986567
1632254266;43.932194;3.0986333
1632254566;43.932194;3.0986416
1632254866;43.932163;3.0987067
1632255166;43.932175;3.0987034
1632255466;43.93215;3.0986884
1632255766;43.93214;3.0986717
1632256066;43.932114;3.09869
1632256366;43.932148;3.09867
1632256666;43.932133;3.098685
1632256966;43.932125;3.0986867
1632257266;43.932144;3.0986984
1632257566;43.932137;3.0986884
1632257866;43.93212;3.0986767
1632258166;43.932137;3.0986884
1632258466;43.932144;3.0986733
1632258766;43.932137;3.098675
1632259066;43.932053;3.09847
1632259366;43.932014;3.0984483
1632259666;43.93204;3.09846
1632259965;43.932137;3.098545
1632260265;43.93212;3.0985317
1632260565;43.932095;3.0985217
1632260865;43.93215;3.09875
-1;KO;KO
1632261465;43.93211;3.098805
1632261765;43.932068;3.0987184
1632262065;43.932053;3.0986366
1632262365;43.932068;3.0987
1632262665;43.932064;3.0986917
1632262965;43.932045;3.0986767
1632263265;43.93206;3.098695
1632263565;43.93206;3.0987167
1632263865;43.932034;3.09874
1632264165;43.932037;3.098685
1632264465;43.932045;3.0987017
1632264765;43.93204;3.098685
1632265065;43.93205;3.09868
1632265365;43.93207;3.0987067
1632265665;43.932053;3.0986817
1632265965;43.932068;3.0987017
1632266265;43.932102;3.0987
1632266565;43.932087;3.09871
1632266865;43.93209;3.098675
1632267165;43.93207;3.0986784
1632267465;43.932144;3.098525
1632267765;43.932156;3.0985117
1632268065;43.93219;3.0986
1632268365;43.93222;3.09861
1632268665;43.93227;3.098655
1632268965;43.932297;3.0986133
1632269265;43.932274;3.098655
1632269565;43.932274;3.098655
1632269865;43.932262;3.09873
1632270165;43.93208;3.0986066
1632270465;43.93207;3.098625
1632270765;43.931995;3.098595
1632271065;43.93194;3.0985234
1632271365;43.932022;3.0985317
1632271665;43.93199;3.0985317
1632271965;43.93199;3.09851
1632272265;43.932014;3.0984566
1632272565;43.932076;3.0986633
1632272865;43.93206;3.0986967
1632273165;43.932083;3.0986884
1632273465;43.932056;3.09869
1632273765;43.93207;3.0986633
1632274065;43.93207;3.098685
1632274365;43.932076;3.0987017
1632274665;43.93206;3.0987582
1632274965;43.932068;3.0986984
1632275265;43.932037;3.0987716
1632275565;43.932034;3.0986967
1632275865;43.932083;3.0987515
1632276165;43.932034;3.09871
1632276465;43.932068;3.0987034
1632276765;43.93206;3.0986817
1632277065;43.93207;3.0986967
1632277365;43.932045;3.09869
1632277665;43.93207;3.0986633
1632277965;43.93208;3.0986567
1632278265;43.932087;3.0986683
1632278565;43.93207;3.09869
1632278865;43.932076;3.0986667
1632279165;43.932083;3.0986834
1632279465;43.932068;3.09869
1632279765;43.93207;3.0986784
1632280065;43.932076;3.09867
1632280365;43.93206;3.0986934
1632280665;43.93208;3.0986784
1632280965;43.93207;3.098685
1632281265;43.932083;3.0986834
1632281565;43.9321;3.0986817
1632281865;43.93207;3.0986784
1632282165;43.932095;3.09867
1632282465;43.93212;3.0987017
1632282765;43.932095;3.0986683
1632283065;43.932087;3.0986784
1632283365;43.93207;3.0986767
1632283665;43.932064;3.0986867
1632283965;43.932083;3.0986817
1632284265;43.93207;3.0986767
1632284565;43.932068;3.098665
1632284865;43.93207;3.0986617
1632285165;43.93207;3.0986667
1632285465;43.932087;3.0986583
1632285765;43.932117;3.0986834
1632286065;43.93215;3.0987234
1632286365;43.93212;3.098685
1632286665;43.93214;3.098705
1632286965;43.93211;3.098675
1632287265;43.932056;3.09863
1632287565;43.93199;3.0986733
1632287865;43.931965;3.0986934
1632288165;43.931683;3.0999017
1632288465;43.931644;3.1001284
1632288765;43.93197;3.1003332
1632289065;43.93357;3.10042
1632289365;43.93372;3.099535
1632289665;43.93361;3.0994468
1632289965;43.93355;3.0994716
1632290265;43.933517;3.0994582
1632290565;43.933525;3.0995
1632290865;43.93343;3.09956
1632291165;43.93329;3.09955
1632291465;43.933163;3.0995317
1632291765;43.93304;3.0995033
1632292065;43.932873;3.099465
1632292365;43.932873;3.0992284
1632292665;43.93207;3.0993316
1632292965;43.931637;3.1001034
1632293265;43.931625;3.1001318
1632293565;43.931633;3.1001117
1632293864;43.931633;3.100125
1632294165;43.93166;3.10011
1632294465;43.931618;3.100095
1632294765;43.931778;3.1002266
1632295065;43.931896;3.1001117
-1;KO;KO
-1;KO;KO
1632295964;43.931534;3.100165
1632296264;43.93155;3.1001534
-1;KO;KO
1632296864;43.93153;3.1001616
1632297164;43.9315;3.1001217
1632297464;43.931545;3.1000266
1632297764;43.93168;3.0996866
1632298064;43.931675;3.0996482
1632298364;43.931732;3.0994716
1632298664;43.931767;3.0993817
1632298964;43.93176;3.099305
1632299264;43.931786;3.0992234
1632299564;43.931858;3.0995917
1632299864;43.93175;3.0999084
1632300164;43.93175;3.0999134
1632300464;43.931664;3.0997784
1632300764;43.931625;3.0995216
1632301064;43.93179;3.09981
1632301364;43.931686;3.09926
1632301664;43.93161;3.0994866
1632301964;43.93159;3.1001334
1632302264;43.93168;3.100105
1632302564;43.93161;3.10019
1632302864;43.93171;3.10018
1632303164;43.931667;3.1001866
1632303464;43.931725;3.100135
1632303764;43.931717;3.1001067
1632304064;43.931683;3.1001782
1632304364;43.93164;3.1001916
1632304664;43.931717;3.10017
1632304964;43.931717;3.1002266
1632305264;43.931736;3.1001816
1632305564;43.93172;3.100165
1632305864;43.931698;3.100265
1632306164;43.93173;3.1002567
1632306464;43.931656;3.1001632
1632306764;43.931686;3.1002884
1632307064;43.93177;3.1002917
1632307364;43.931767;3.1001883
1632307664;43.931747;3.1002016
1632307964;43.931717;3.1001318
1632308264;43.931786;3.1001832
1632308564;43.931786;3.1002216
1632308864;43.931816;3.10002
1632309164;43.931824;3.100025
1632309464;43.931767;3.1000316
1632309764;43.93182;3.1000133
1632310064;43.931843;3.1000733
1632310364;43.931843;3.100025
1632310664;43.931786;3.1000516
1632310964;43.931786;3.100005
1632311264;43.931892;3.1000917
1632311564;43.931877;3.10003
1632311864;43.931816;3.1000516
1632312164;43.931854;3.0999784
1632312464;43.93182;3.0999618
1632312764;43.931835;3.100015
1632313064;43.931793;3.1000133
1632313364;43.931816;3.099995
1632313664;43.93184;3.1000133
1632313964;43.93182;3.1000416
1632314264;43.931824;3.1000433
1632314564;43.93182;3.0999916
1632314864;43.931816;3.0999866
1632315164;43.93201;3.1001334
1632315464;43.9321;3.100235
1632315764;43.932087;3.10025
1632316064;43.932064;3.1001883
1632316364;43.93212;3.1002166
1632316664;43.93224;3.1002383
1632316964;43.932335;3.1001582
1632317264;43.93253;3.1001167
1632317564;43.932693;3.0997517
1632317864;43.932777;3.0996933
1632318164;43.932987;3.0999234
1632318464;43.933025;3.100025
1632318764;43.933052;3.1000483
1632319064;43.932938;3.100005
1632319364;43.93298;3.10012
1632319664;43.932995;3.10009
1632319964;43.932995;3.1000416
1632320264;43.93296;3.1000383
1632320564;43.932953;3.100185
1632320864;43.932945;3.1004033
1632321164;43.93294;3.1005416
1632321464;43.932983;3.1005616
1632321764;43.93312;3.1006916
1632322064;43.93321;3.1008084
1632322364;43.93326;3.10072
1632322664;43.933445;3.1006567
1632322964;43.93348;3.1001916
1632323264;43.9337;3.0995333
1632323564;43.93331;3.099395
1632323864;43.93336;3.0994167
1632324164;43.933365;3.0993884
1632324464;43.93269;3.0989118
1632324764;43.93255;3.09888
1632325064;43.93244;3.0987682
1632325364;43.932262;3.098555
1632325664;43.93231;3.09858
1632325964;43.93233;3.0987666
1632326264;43.932274;3.0989134
1632326564;43.932312;3.0989933
1632326864;43.93227;3.099175
1632327164;43.932335;3.0992785
1632327464;43.932472;3.099305
1632327764;43.932514;3.0995617
1632328064;43.932682;3.099745
1632328364;43.932823;3.09982
1632328664;43.9331;3.0996933
1632328964;43.933212;3.09987
1632329264;43.933266;3.0999334
1632329564;43.933403;3.1000016
1632329864;43.933582;3.09986
1632330164;43.933712;3.0994816
1632330464;43.933662;3.09945
1632330764;43.933662;3.0997818
1632331064;43.93362;3.10006
1632331364;43.93359;3.1001234
1632331664;43.933514;3.1004934
1632331964;43.933464;3.1008782
1632332264;43.933323;3.1008368
1632332564;43.933258;3.1008167
1632332864;43.933167;3.1008067
1632333164;43.933006;3.1006167
-1;KO;KO
1632333763;43.933163;3.10045
1632334063;43.933167;3.1003983
1632334363;43.932644;3.100465
1632334663;43.932594;3.10048
1632334963;43.932613;3.100555
1632335263;43.932575;3.1003916
1632335563;43.932564;3.1004684
1632335863;43.932583;3.1005132
1632336163;43.932537;3.1005366
1632336463;43.932495;3.1005466
1632336763;43.931896;3.100295
1632337063;43.931602;3.1001682
1632337363;43.931625;3.1001866
1632337663;43.93161;3.1001983
1632337963;43.931576;3.100155
1632338263;43.931606;3.10018
1632338563;43.93162;3.1002
1632338863;43.931606;3.1002016
1632339163;43.93163;3.1001983
1632339463;43.93163;3.100215
1632339763;43.93163;3.1001966
1632340063;43.931614;3.1001966
1632340363;43.931606;3.1001866
1632340663;43.9316;3.100195
1632340963;43.931587;3.1001966
1632341263;43.931587;3.1001883
1632341563;43.931576;3.100195
1632341863;43.93159;3.100205
1632342163;43.93157;3.1002233
1632342463;43.93157;3.1001933
1632342763;43.931522;3.1001234
1632343063;43.931496;3.1001568
1632343363;43.931477;3.1001966
1632343663;43.93151;3.10017
1632343963;43.931496;3.10018
1632344263;43.931526;3.1001518
1632344563;43.931488;3.1001468
1632344863;43.93168;3.0999284
1632345163;43.93167;3.099915
1632345463;43.93167;3.0999568
1632345763;43.93158;3.099775
1632346063;43.9316;3.0996833
1632346363;43.931587;3.0996666
1632346663;43.93165;3.09971
1632346963;43.93166;3.0996134
1632347263;43.931705;3.0995483
1632347563;43.93168;3.09953
1632347863;43.9317;3.0995116
1632348163;43.93169;3.099525
1632348463;43.93167;3.099505
1632348763;43.931667;3.0995333
1632349063;43.93179;3.0996284
1632349363;43.931786;3.0996234
1632349663;43.93182;3.0996482
1632349963;43.931828;3.0996783
1632350263;43.931915;3.0998182
1632350563;43.93197;3.1000416
1632350863;43.931988;3.10017
1632351163;43.9319;3.1001716
1632351463;43.931896;3.0998683
1632351763;43.93178;3.0999584
1632352063;43.931793;3.099895
1632352363;43.931644;3.100155
1632352663;43.931564;3.1001568
1632352963;43.931557;3.10014
1632353263;43.93155;3.1001284
1632353563;43.93156;3.10014
1632353863;43.93156;3.1001368
1632354163;43.931557;3.1001484
1632354463;43.931553;3.10014
1632354763;43.93156;3.10013
1632355063;43.931572;3.1001318
1632355363;43.931553;3.1001234
1632355663;43.931538;3.10015
1632355963;43.93158;3.1001568
1632356263;43.931557;3.1001267
1632356563;43.93155;3.1001666
1632356863;43.931553;3.1001782
1632357163;43.931557;3.1001568
1632357463;43.93154;3.1001484
1632357763;43.931564;3.100165
1632358063;43.931526;3.1001368
1632358363;43.931538;3.1001384
1632358663;43.931545;3.10014
1632358963;43.931538;3.1001534
1632359263;43.931553;3.100155
1632359563;43.931526;3.1001568
1632359863;43.93153;3.1001632
1632360163;43.931553;3.1001866
1632360463;43.931534;3.1001766
1632360763;43.931534;3.100155
1632361063;43.931564;3.1002166
1632361363;43.931507;3.1001434
1632361663;43.931595;3.1002033
1632361963;43.93159;3.1002066
1632362263;43.931534;3.100155
1632362563;43.93152;3.1001468
1632362863;43.93153;3.100135
1632363163;43.931595;3.100225
1632363463;43.931602;3.100245
1632363763;43.931633;3.100205
1632364063;43.931595;3.1002283
1632364363;43.931606;3.1002233
1632364663;43.931652;3.1002567
1632364963;43.93158;3.1002617
1632365263;43.93163;3.100245
1632365563;43.93163;3.1002634
1632365863;43.931625;3.1002433
1632366163;43.931644;3.10026
1632366463;43.931644;3.1002333
1632366763;43.931652;3.10025
1632367063;43.93161;3.1002533
1632367363;43.931618;3.10023
1632367663;43.93165;3.1002283
1632367963;43.931637;3.1002417
1632368263;43.93166;3.1002517
1632368563;43.931683;3.1002634
1632368863;43.931694;3.1002467
1632369163;43.931637;3.10025
1632369463;43.93164;3.1002567
-1;KO;KO
1632370062;43.931618;3.10023
1632370362;43.931633;3.1002233
1632370662;43.93163;3.1002417
1632370962;43.931595;3.1002083
1632371262;43.93161;3.1002033
1632371562;43.931538;3.10017
1632371862;43.93163;3.10017
1632372162;43.931637;3.1001616
1632372462;43.931595;3.1001983
1632372762;43.931625;3.1001267
1632373062;43.931606;3.100135
1632373362;43.931652;3.1002166
1632373662;43.931664;3.1001434
1632373962;43.93159;3.10007
1632374262;43.93161;3.1001167
1632374562;43.931614;3.10013
1632374862;43.931618;3.1001167
1632375162;43.931717;3.0998566
1632375462;43.933155;3.10072
1632375762;43.933308;3.1005232
1632376062;43.93336;3.1003816
1632376362;43.933693;3.0998466
1632376662;43.933735;3.0994766
1632376962;43.93355;3.0994484
1632377262;43.933525;3.0993917
1632377562;43.933357;3.09944
1632377862;43.93305;3.0991416
1632378162;43.932964;3.099165
1632378462;43.931847;3.0996516
1632378762;43.931557;3.1001534
1632379062;43.9316;3.1000967
1632379362;43.93151;3.1001
1632379662;43.9315;3.1001682
1632379962;43.931553;3.100145
1632380262;43.931583;3.1001117
1632380562;43.931496;3.1001284
1632380862;43.931496;3.1001134
1632381162;43.93167;3.0998766
1632381462;43.931564;3.0997317
1632381762;43.931652;3.09996
1632382062;43.931553;3.10005
1632382362;43.931572;3.1001582
1632382662;43.93202;3.09992
1632382962;43.931942;3.0997384
1632383262;43.93196;3.0995934
1632383562;43.93182;3.09972
1632383862;43.931526;3.1001666
1632384162;43.93158;3.100045
1632384462;43.931595;3.1000433
1632384762;43.931614;3.1000216
1632385062;43.92742;3.1014817
1632385362;43.927086;3.1006117
1632385662;43.92664;3.1006317
1632385962;43.92669;3.1002784
1632386262;43.927216;3.1005132
1632386562;43.927223;3.1004617
1632386862;43.927124;3.10063
1632387162;43.927036;3.1007433
1632387462;43.926815;3.1007633
1632387762;43.926697;3.1004534
1632388062;43.926678;3.1003382
1632388362;43.92668;3.100295
1632388662;43.926796;3.100105
1632388962;43.926945;3.099995
1632389262;43.92705;3.1002133
1632389562;43.926895;3.1007116
1632389862;43.926838;3.1007433
1632390162;43.926834;3.1007
1632390462;43.92679;3.1006818
1632390762;43.9267;3.1009467
1632391062;43.926853;3.1007316
1632391362;43.926804;3.10078
1632391662;43.926865;3.1007316
1632391962;43.92688;3.1007583
1632392262;43.926865;3.10068
1632392562;43.926903;3.100995
1632392862;43.92706;3.100885
1632393162;43.927025;3.10069
1632393462;43.92712;3.10063
1632393762;43.927;3.10053
1632394062;43.926907;3.1006634
1632394362;43.92697;3.1006818
1632394662;43.926937;3.1005983
1632394962;43.92699;3.10066
1632395262;43.92683;3.1007917
1632395562;43.926834;3.100775
1632395862;43.926815;3.1007633
1632396162;43.926823;3.100785
1632396462;43.92679;3.10077
1632396762;43.926838;3.1007416
1632397062;43.926826;3.100775
1632397362;43.92681;3.1007783
1632397662;43.926838;3.1007867
1632397962;43.92675;3.10064
1632398262;43.926846;3.1008
1632398562;43.92682;3.1007566
1632398862;43.926823;3.1007383
1632399162;43.92683;3.1007884
1632399462;43.92684;3.1007633
1632399762;43.926804;3.1007566
1632400062;43.926777;3.1007266
1632400362;43.9268;3.10073
1632400662;43.9268;3.1007566
1632400962;43.926807;3.10077
1632401262;43.926785;3.1007416
1632401562;43.92675;3.1007166
1632401862;43.926823;3.100755
1632402162;43.92677;3.1007366
1632402462;43.92682;3.10097
1632402762;43.92708;3.1004868
1632403062;43.927013;3.10046
1632403362;43.92702;3.1004584
1632403662;43.927044;3.1004217
1632403962;43.927067;3.10047
1632404262;43.92703;3.1004534
1632404562;43.926823;3.1002834
1632404862;43.926807;3.1002
1632405162;43.926815;3.1000783
1632405462;43.926838;3.1000867
-1;KO;KO
1632406062;43.92691;3.1001933
-1;KO;KO
1632406662;43.926914;3.1002784
1632406962;43.926914;3.10018
1632407262;43.926895;3.1001384
1632407562;43.926914;3.1001284
1632407862;43.926884;3.1001534
-1;KO;KO
1632408461;43.926933;3.1002667
-1;KO;KO
1632409061;43.926884;3.1009817
1632409361;43.926907;3.1010017
1632409661;43.926807;3.1009283
1632409961;43.92684;3.1007667
1632410261;43.926865;3.1006966
1632410561;43.926853;3.1007533
1632410861;43.926994;3.1005933
1632411161;43.927044;3.10047
1632411461;43.927006;3.1004934
1632411761;43.92692;3.1003766
1632412061;43.926933;3.1002617
1632412361;43.926804;3.10023
1632412661;43.926636;3.1003833
1632412961;43.926445;3.10043
1632413261;43.926632;3.1006684
1632413561;43.92653;3.1004384
1632413861;43.92644;3.10031
1632414161;43.926525;3.1002533
1632414461;43.926712;3.1003017
1632414761;43.926723;3.100185
1632415061;43.926815;3.1000283
1632415361;43.92695;3.0999734
1632415661;43.926987;3.10025
1632415961;43.92708;3.1002467
1632416261;43.926723;3.1005566
1632416561;43.92642;3.100425
1632416861;43.926533;3.1002533
1632417161;43.926437;3.100555
1632417461;43.926632;3.1005
1632417761;43.926834;3.1005282
1632418061;43.926884;3.1005816
1632418361;43.92688;3.100515
1632418661;43.926804;3.100585
1632418961;43.92673;3.1007283
1632419261;43.926826;3.1010332
1632419561;43.927197;3.1008418
1632419861;43.927246;3.1006067
1632420161;43.927174;3.1005282
1632420461;43.92723;3.1007717
1632420761;43.926876;3.101065
1632421061;43.926777;3.10076
1632421361;43.926773;3.1007416
1632421661;43.926826;3.1006384
1632421961;43.92683;3.1005566
1632422261;43.92692;3.1005583
1632422561;43.926933;3.1005983
1632422861;43.92695;3.1006317
1632423161;43.9269;3.1006017
1632423461;43.926914;3.10062
1632423761;43.926907;3.1005933
1632424061;43.926903;3.1006067
1632424361;43.92692;3.1006134
1632424661;43.9269;3.1006134
1632424961;43.92692;3.100615
1632425261;43.926903;3.100635
1632425561;43.926895;3.1006033
1632425861;43.926723;3.1007934
1632426161;43.926674;3.1007984
1632426461;43.926697;3.1008084
1632426761;43.92679;3.1007817
1632427061;43.926727;3.100775
1632427361;43.926777;3.1008334
1632427661;43.92677;3.1008866
1632427961;43.926773;3.100875
1632428261;43.926777;3.1008916
1632428561;43.92676;3.1008766
1632428861;43.92676;3.1008866
1632429161;43.92678;3.1008682
1632429461;43.9268;3.100895
1632429761;43.926796;3.1009233
1632430061;43.926796;3.1008933
1632430361;43.92679;3.1008832
1632430661;43.92678;3.10089
1632430961;43.926785;3.1008916
1632431261;43.92679;3.100895
1632431561;43.926754;3.1008067
1632431861;43.926743;3.1006668
1632432161;43.926765;3.10056
1632432461;43.926777;3.1005416
1632432761;43.92676;3.100465
1632433061;43.926765;3.100435
1632433361;43.926796;3.100385
1632433661;43.92687;3.1003683
1632433961;43.92691;3.1003716
1632434261;43.927013;3.1002784
1632434561;43.927143;3.1002717
1632434861;43.92712;3.1003532
1632435161;43.92708;3.1003582
1632435461;43.92702;3.100345
1632435761;43.926865;3.100415
1632436061;43.92682;3.1004033
1632436361;43.92686;3.1004734
1632436661;43.92676;3.1005433
1632436961;43.92673;3.10055
1632437261;43.926735;3.1005232
1632437561;43.92673;3.100535
1632437861;43.926743;3.1005132
1632438161;43.92675;3.1005433
1632438461;43.926746;3.10053
1632438761;43.926758;3.100525
1632439061;43.926743;3.10053
1632439361;43.926727;3.1005282
1632439661;43.92673;3.10055
1632439961;43.926758;3.1005166
1632440261;43.92673;3.10054
1632440561;43.926727;3.100495
1632440861;43.92674;3.100505
1632441161;43.92674;3.1005166
1632441461;43.926735;3.10055
1632441761;43.926754;3.1005433
1632442061;43.92676;3.1005332
1632442361;43.926758;3.1005366
1632442661;43.92676;3.100525
1632442961;43.926773;3.1005316
1632443261;43.9268;3.100765
-1;KO;KO
1632443861;43.92676;3.1007216
1632444161;43.926773;3.1007016
1632444461;43.926697;3.1006966
-1;KO;KO
-1;KO;KO
1632445360;43.926723;3.1006768
1632445661;43.926727;3.1006882
1632445960;43.92672;3.10067
1632446260;43.92675;3.1006882
1632446560;43.926735;3.1006916
1632446860;43.92672;3.1006668
1632447160;43.926716;3.1006234
1632447460;43.926716;3.1006966
1632447760;43.92672;3.1007032
1632448060;43.926735;3.1006832
1632448360;43.926746;3.1007133
1632448660;43.926727;3.10069
1632448960;43.926723;3.100645
1632449260;43.926716;3.10066
1632449560;43.926723;3.1006618
1632449860;43.926723;3.1006584
1632450160;43.92673;3.1006866
1632450460;43.926735;3.1006768
1632450760;43.926716;3.1006882
1632451060;43.92672;3.1007016
1632451360;43.926716;3.100675
1632451660;43.926723;3.10065
1632451960;43.92673;3.1006784
1632452260;43.926735;3.10068
1632452560;43.926723;3.1006982
1632452860;43.92672;3.1006966
1632453160;43.92673;3.1006818
1632453460;43.926723;3.100675
1632453760;43.92673;3.1006668
1632454060;43.92674;3.1006768
1632454360;43.926723;3.10067
1632454660;43.92671;3.1006818
1632454960;43.92675;3.100665
1632455260;43.926754;3.1007066
1632455560;43.92671;3.1006768
1632455860;43.926746;3.1006618
1632456160;43.926723;3.1006384
1632456460;43.926727;3.10065
1632456760;43.926743;3.1006317
1632457060;43.92672;3.10063
1632457360;43.92675;3.1006567
1632457660;43.926735;3.100665
1632457960;43.926754;3.1006184
1632458260;43.92675;3.1006618
1632458560;43.92674;3.100655
1632458860;43.926746;3.1006417
1632459160;43.92673;3.1006567
1632459460;43.92675;3.100635
1632459760;43.926754;3.100665
1632460060;43.92679;3.1006832
1632460360;43.926792;3.1007032
1632460660;43.92712;3.1007767
1632460960;43.92718;3.10062
1632461260;43.927017;3.0999982
1632461560;43.926888;3.099955
1632461860;43.926514;3.10028
1632462160;43.926407;3.100275
1632462460;43.926445;3.10049
1632462760;43.926666;3.1003633
1632463060;43.926907;3.0999982
1632463360;43.92707;3.1002266
1632463660;43.927;3.10024
1632463960;43.92697;3.100245
1632464260;43.926914;3.1002567
1632464560;43.926907;3.100235
1632464860;43.92686;3.1001816
1632465160;43.92681;3.1002266
1632465460;43.92677;3.1002066
1632465760;43.92674;3.10024
1632466060;43.926773;3.100705
1632466360;43.926773;3.1007316
1632466660;43.92671;3.1006467
1632466960;43.926857;3.1010466
1632467260;43.92725;3.1007333
1632467560;43.927265;3.100575
1632467860;43.927177;3.1004634
1632468160;43.927128;3.100435
1632468460;43.927067;3.1004083
1632468760;43.926968;3.10027
1632469060;43.92699;3.0999634
1632469360;43.92679;3.1001084
1632469660;43.926712;3.1002717
1632469960;43.926586;3.1003034
1632470260;43.926617;3.1002634
1632470560;43.926556;3.10038
1632470860;43.926815;3.1007383
1632471160;43.926815;3.1007366
1632471460;43.926804;3.100695
1632471760;43.9269;3.1008234
1632472060;43.926815;3.1007166
1632472360;43.92685;3.1008067
1632472660;43.926796;3.1006768
1632472960;43.92682;3.1007516
1632473260;43.926823;3.1007583
1632473560;43.926792;3.10077
1632473860;43.9269;3.1007967
1632474160;43.927013;3.10086
1632474460;43.927135;3.1007032
1632474760;43.92718;3.100605
1632475060;43.92711;3.1004267
1632475360;43.92709;3.1003168
1632475660;43.927086;3.1001084
1632475960;43.927013;3.0999618
1632476260;43.9268;3.1001832
1632476560;43.926643;3.100375
1632476860;43.926567;3.1003134
1632477160;43.92639;3.100425
1632477460;43.92651;3.1006
1632477760;43.926785;3.1007516
1632478060;43.926884;3.1007433
1632478360;43.926826;3.1007183
1632478660;43.926884;3.10076
1632478960;43.926876;3.10075
1632479260;43.926834;3.10072
1632479560;43.92692;3.1007416
1632479860;43.926918;3.1007383
1632480159;43.926937;3.1007483
1632480460;43.926918;3.1007483
1632480760;43.926933;3.1007333
-1;KO;KO
-1;KO;KO
1632481660;43.926857;3.1007733
1632481960;43.92682;3.1007166
1632482259;43.92681;3.1007133
1632482559;43.92682;3.1007283
1632482859;43.92679;3.1007333
1632483159;43.926804;3.1007416
1632483459;43.926792;3.1007416
1632483759;43.92679;3.100765
1632484059;43.92683;3.1007717
1632484359;43.92681;3.1007266
1632484659;43.92678;3.100735
1632484959;43.926796;3.1007566
1632485259;43.92681;3.100745
1632485559;43.92695;3.1008418
1632485859;43.92676;3.10069
1632486159;43.926846;3.1007617
1632486459;43.926853;3.1007283
1632486759;43.92696;3.1007884
1632487059;43.92689;3.1007633
1632487359;43.92688;3.1010385
1632487659;43.926872;3.1010466
1632487959;43.926865;3.10102
1632488259;43.926823;3.1010332
1632488559;43.926895;3.1009834
1632488859;43.92692;3.100965
1632489159;43.926952;3.10095
1632489459;43.92698;3.1008716
1632489759;43.92696;3.1008434
1632490059;43.926903;3.1009333
1632490359;43.926907;3.10103
1632490659;43.926624;3.1007016
1632490959;43.92669;3.100715
1632491259;43.92685;3.1007416
1632491559;43.92681;3.1007316
1632491859;43.926853;3.1007516
1632492159;43.92688;3.100745
1632492459;43.926815;3.1007032
1632492759;43.926785;3.1008368
1632493059;43.92681;3.1007366
1632493359;43.926796;3.1007767
1632493659;43.926796;3.1007233
1632493959;43.92675;3.1008084
1632494259;43.926807;3.10075
1632494559;43.926785;3.1008234
1632494859;43.926796;3.1007566
1632495159;43.926884;3.1010733
1632495459;43.926857;3.1009634
1632495759;43.927094;3.10084
1632496059;43.92716;3.1006784
1632496359;43.927067;3.1005516
1632496659;43.92696;3.1004834
1632496959;43.926846;3.1004217
1632497259;43.92677;3.1004367
1632497559;43.9267;3.1004517
1632497859;43.92659;3.1003883
1632498159;43.926517;3.1005366
1632498459;43.92671;3.1006818
1632498759;43.926773;3.1006567
1632499059;43.926804;3.1007533
1632499359;43.926712;3.10075
1632499659;43.926918;3.1006484
1632499959;43.92708;3.1006668
1632500259;43.926968;3.100915
1632500559;43.92667;3.1007867
1632500859;43.926537;3.10054
1632501159;43.92645;3.1003616
