Mesures de geolocalisation - 28th-March-2022-15-26-27;;
Date de relevé;Latitude;Longitude
1631749398;43.923187;3.0944846
1631748226;43.923096;3.0944824
1631750150;43.923157;3.0944824
1631750178;43.922855;3.0943336
1631750150;43.922672;3.0943067
1631750418;43.9227;3.09376
1631751206;43.922684;3.0937529
1631751554;43.923126;3.0943148
1631748118;43.923203;3.0942698
1631752258;43.923157;3.094246
1631752454;43.92311;3.0939336
1631752194;43.92311;3.093995
1631752518;43.922943;3.093895
1631753362;43.922974;3.0939636
1631753734;43.92285;3.0938756
1631752258;43.922974;3.0940037
1631754262;43.922916;3.0942688
1631754498;43.922928;3.093834
1631754310;43.922913;3.0944023
1631754658;43.922882;3.0938933
1631755270;43.921906;3.0937512
1631755858;43.921883;3.0937612
1631764774;43.922016;3.0947468
1631764482;43.92191;3.0938797
1631764822;43.922127;3.0948796
1631764482;43.921875;3.0947495
1631765510;43.922363;3.0947876
1631765762;43.922363;3.0948048
1631764486;43.922523;3.0942693
1631764754;43.92204;3.094391
1631766662;43.921875;3.0942996
1631767042;43.92212;3.0942535
1631766549;43.92286;3.1015663
1631767553;43.922882;3.1015625
1631767813;43.92292;3.1015701
1631764513;43.923004;3.0941317
1631764869;43.921875;3.09412
1631768593;43.923004;3.0941257
1631769125;43.92325;3.09375
1631768833;43.922897;3.094483
1631769621;43.92289;3.0942388
1631769921;43.922134;3.0943604
1631768737;43.92202;3.0944865
1631770633;43.921997;3.094532
1631770688;43.922016;3.0937607
1631770656;43.92292;3.094887
1631770896;43.922974;3.1017036
1631771720;43.923065;3.0948606
1631772064;43.922882;3.1015646
1631772672;43.92285;3.094733
1632108544;43.923103;3.094758
1632108840;43.923172;3.093811
1632108544;43.923035;3.093769
1632108928;43.922947;3.0937538
1632109744;43.923004;3.093802
1632110088;43.922974;3.0937676
1632108800;43.922977;3.09375
1632110592;43.922977;3.09377
1632110880;43.923347;3.093811
1632110728;43.922974;3.0937505
1632111616;43.922974;3.093757
1632111648;43.923004;3.0937724
1632108560;43.92334;3.0937657
1632108808;43.923042;3.0938911
1632112672;43.92285;3.0938773
1632113024;43.92298;3.094864
1632112640;43.923107;3.1016867
1632113704;43.92299;3.1016846
1632113921;43.922974;3.1016178
1632112640;43.92292;3.1016848
1632112944;43.92324;3.1016884
1632114824;43.92285;3.1015656
1632115200;43.923218;3.0947266
1632114752;43.92323;3.0947294
1632115744;43.923203;3.09486
1632115976;43.923164;3.0947278
1632108608;43.92285;3.0947266
1632108960;43.92285;3.0938754
1632108560;43.923172;3.0947762
1632109128;43.923183;3.0947425
1632108832;43.922195;3.0947294
1632109568;43.92216;3.0937827
1632109952;43.922264;3.0937872
1632108712;43.92224;3.094635
1632110592;43.922302;3.0946069
1632110848;KO;KO
1632110640;43.921875;3.094637
1632110856;43.92218;3.0946102
1632111744;43.92215;3.0943613
1632112128;43.922318;3.0938303
1632108576;43.922195;3.0937672
1632112648;KO;KO
1632112896;43.92215;3.093811
1632112672;43.92225;3.093812
1632113040;43.87893;3.1016352
1632113672;43.922134;3.0938148
1632114208;43.922123;3.0938225
1632112896;43.922153;3.0947268
1632114688;43.922157;3.0938187
1632114984;43.92212;3.0937736
1632114816;43.92224;3.0937834
1632115712;43.922234;3.0947723
1632115760;KO;KO
1632116744;43.922165;3.094788
1632116992;43.92188;3.0948524
1632108608;43.921875;3.0947437
1632314274;KO;KO
1632108552;KO;KO
1632109632;43.92225;3.0940037
1632109856;43.922153;3.0947342
1632108560;43.922134;3.094757
1632108872;43.921875;3.0939045
1632110752;43.92218;3.094727
1632111104;KO;KO
1632110848;43.922035;3.0937805
1632111656;43.92216;3.093751
1632111872;43.921906;3.0937982
1632108672;43.922264;3.0938225
1632108976;43.921944;3.0938046
1632112648;43.922363;3.093874
1632112640;43.922096;3.0946655
1632112896;43.922264;3.094759
1632113696;43.92232;3.0947297
1632114057;43.92237;3.0943072
1632112641;KO;KO
1632114720;43.921936;3.0937831
1632114960;43.92218;3.0937529
1632114696;43.922134;3.0937579
1632114976;43.92221;3.0937502
1632115840;43.922127;3.0938148
1632116225;43.92218;3.0937624
1632124968;43.92218;3.093758
1632124928;43.92285;3.0947266
1632322374;KO;KO
1632322674;KO;KO
1632125320;43.921906;3.0947888
1632125952;43.92212;3.0947266
1632126528;43.925983;3.0948257
1632323874;KO;KO
1632126984;43.921932;3.0947576
1632127296;43.92189;3.0950394
1632127136;43.92189;3.0947878
1632128016;43.922348;3.094971
1632128072;43.921906;3.094883
1632124960;43.92188;3.0947576
1632125184;43.92212;3.0947542
1632129152;43.92224;3.0947323
1632129448;43.922127;3.094731
1632129024;43.922142;3.0942154
1632130048;43.92218;3.094729
1634235772;KO;KO
1632129032;KO;KO
1634236372;KO;KO
1634236672;KO;KO
1632131616;43.92212;3.094757
1634237272;KO;KO
1634237572;KO;KO
1632132384;43.921925;3.0949097
1632133264;43.92222;3.0947266
1632108552;43.92221;3.0947895
1632108576;43.92215;3.0948486
1632108544;43.92212;3.0948868
1632108800;43.92212;3.094914
1632109608;43.921967;3.101594
1632109952;43.921925;3.1015666
1632108544;KO;KO
1632110640;43.921978;3.1017532
1632110856;43.92222;3.1016984
1632110592;43.922127;3.0948946
1632110912;43.92218;3.0948524
1632333473;KO;KO
1632333773;KO;KO
1632334073;KO;KO
1632334373;43.93049;3.100705
1632334673;43.930458;3.1006134
1632334973;43.930626;3.100235
1632335273;43.93067;3.1001682
1632335573;43.93096;3.10006
1632335873;43.931023;3.10002
1632336173;43.931355;3.100245
1632336473;43.932095;3.100675
1632336773;43.931385;3.1002533
1632337073;43.93138;3.1002617
1632337373;43.931408;3.1002767
1632337673;43.931477;3.1003234
1632337973;43.931465;3.1002834
1632338273;43.9315;3.1002784
1632338573;43.931488;3.1003284
1632338873;43.93151;3.1003416
1632339173;43.931503;3.10034
1632339473;43.931515;3.1003633
1632339773;43.931507;3.100355
1632340073;43.931496;3.1003416
1632340373;43.931404;3.10028
1632340673;43.93148;3.100355
1632340973;43.931313;3.1002283
1632341273;43.93148;3.10023
1632341573;43.931377;3.1001384
1632341873;43.93145;3.1003351
1632342173;43.931458;3.100325
1632342473;43.931473;3.1003318
1632342773;43.93148;3.1003118
1632343073;43.931477;3.1003416
1632343373;43.931473;3.1003382
1632343673;43.93145;3.100315
1632343973;43.93147;3.1003516
1632344273;43.93146;3.10032
1632344573;43.931488;3.1003351
1632344873;43.931473;3.1003034
1632345173;43.93146;3.1003366
1632345473;43.93147;3.1003351
1632345773;43.931385;3.1003733
1632346073;43.931454;3.1003084
1632346373;43.93145;3.1003382
1632346673;43.931477;3.1003284
1632346973;43.931477;3.1003268
1632347273;43.93152;3.1002817
1632347573;43.931503;3.10031
1632347873;43.93147;3.1003218
1632348173;43.931484;3.1003833
1632348473;43.931538;3.1005633
-1;KO;KO
1632349073;43.93161;3.1009934
1632349373;43.93162;3.1011534
1632349673;43.93163;3.1012034
1632349973;43.931744;3.101025
1632350273;43.931595;3.1015034
1632350573;43.93152;3.1015017
1632350873;43.931503;3.10146
1632351173;43.93148;3.101485
1632351473;43.931393;3.1015418
1632351773;43.93142;3.1013534
1632352073;43.93143;3.10114
1632352373;43.931454;3.1009016
1632352673;43.931385;3.1008866
1632352973;43.93145;3.10072
1632353273;43.931385;3.1007133
1632353573;43.9314;3.1006284
1632353873;43.93146;3.10029
1632354173;43.93231;3.1003318
1632354473;43.931503;3.100315
1632354773;43.93154;3.1002984
1632355073;43.9316;3.100325
1632355373;43.931496;3.1003084
1632355673;43.931484;3.1003318
1632355973;43.93147;3.10031
1632356273;43.931507;3.100295
1632356573;43.931473;3.1003366
1632356873;43.9315;3.1003168
1632357173;43.9315;3.100325
1632357473;43.931557;3.1003218
1632357772;43.931946;3.1003766
1632358073;43.93158;3.1003184
1632358373;43.93152;3.1003666
1632358673;KO;KO
1632358973;43.931366;3.100265
1632359273;43.93138;3.1002867
1632359573;43.93163;3.1002817
1632359872;43.93147;3.1003482
1632360172;43.93146;3.1003382
1632360472;43.93146;3.100355
1632360772;43.931465;3.1003566
1632361072;43.931465;3.1003582
1632361372;43.93148;3.10036
1632361672;43.931446;3.1003218
1632361972;43.931465;3.10031
1632362272;43.931477;3.100295
1632362572;43.93145;3.1002884
1632362872;43.931454;3.1002884
1632363172;43.931454;3.1003134
1632363472;43.931522;3.100365
1632363772;43.93171;3.10029
1632364072;43.931488;3.1003034
1632364372;43.931458;3.1002817
1632364672;43.931316;3.1003134
1632364972;43.931522;3.1003532
1632365272;43.931488;3.1003084
1632365572;43.93145;3.1003466
1632365872;43.931477;3.10031
1632366172;43.93148;3.1003067
1632366472;43.931488;3.1003184
1632366772;43.931454;3.1003318
1632367072;43.93145;3.1003351
1632367372;43.931503;3.1002817
1632367672;43.93144;3.100325
1632367972;43.931473;3.100325
1632368272;43.93148;3.1003118
1632368572;43.931503;3.1003883
1632368872;43.931507;3.1004117
1632369172;43.931778;3.1010833
1632369472;43.93164;3.1010916
1632369772;43.931698;3.1012433
1632370072;43.931637;3.1015067
1632370372;43.931595;3.101515
1632370672;43.93149;3.101605
1632370972;43.931488;3.1016016
1632371272;43.931282;3.1017218
1632371572;43.93128;3.1016316
1632371872;43.931736;3.1019382
1632372172;43.931416;3.1016216
1632372472;43.931404;3.1016016
1632372772;43.93215;3.1018417
1632373072;43.93151;3.1016366
1632373372;43.931427;3.10135
1632373672;KO;KO
1632373972;43.931423;3.1013184
1632374272;43.931404;3.1013367
1632374572;43.931416;3.1013184
1632374872;43.930832;3.1015635
1632375172;43.930317;3.1013117
1632375472;43.930283;3.1011868
1632375772;43.930347;3.1010416
1632376072;43.93033;3.10083
1632376372;43.9304;3.1005366
1632376672;43.93048;3.1004467
1632376972;43.93051;3.1003916
1632377272;43.930485;3.1002333
1632377572;43.930443;3.1000333
1632377871;43.93081;3.0999334
1632378171;43.93085;3.0999284
1632378472;43.93086;3.0999851
1632378772;43.93141;3.10142
1632379072;43.931538;3.101565
1632379372;43.931328;3.10147
1632379672;43.93114;3.10168
1632379972;43.93099;3.1016717
1632380272;43.93075;3.101565
1632380572;43.930767;3.10113
1632380872;43.930786;3.100895
1632381172;43.9309;3.1012166
1632381472;43.93088;3.101275
1632381772;43.931477;3.1001933
1632382072;43.93125;3.100085
1632382372;43.931076;3.1002467
1632382672;43.9308;3.1008966
1632382972;43.93084;3.101125
1632383272;43.931465;3.1017532
1632383572;43.931248;3.10132
1632383872;43.93075;3.1006866
1632384172;43.93153;3.1002283
1632384472;43.931553;3.10021
1632384772;43.931515;3.1002467
1632385072;43.927658;3.102085
1632385372;43.926514;3.1025734
1632385672;43.926624;3.1026332
1632385972;43.926167;3.1025717
1632386272;43.92645;3.1022017
1632386572;43.926704;3.102495
1632386872;43.926685;3.1025617
1632387172;43.926632;3.10268
1632387472;43.92662;3.10266
1632387772;43.92661;3.1024399
1632388072;43.92649;3.1024916
1632388372;43.925896;3.1026583
1632388672;43.926327;3.1022167
1632388972;43.926025;3.1022384
1632389272;43.92617;3.1026983
1632389572;43.92635;3.1027918
1632389872;43.926453;3.1026382
1632390172;43.926384;3.1028
1632390471;43.926384;3.1027899
1632390772;43.92637;3.1025817
1632391072;43.92642;3.1025717
1632391372;43.926426;3.10261
1632391672;43.926456;3.102705
1632391971;43.92638;3.1026068
1632392272;43.926422;3.10261
1632392572;43.92642;3.1026018
1632392871;43.9264;3.102655
1632393172;43.926483;3.10262
1632393472;43.92642;3.1026168
-1;KO;KO
1632394071;43.926434;3.1026182
-1;KO;KO
1632394671;43.92644;3.1026366
1632394971;43.926468;3.1026516
1632395271;43.92645;3.1026533
1632395571;43.926468;3.1026382
1632395871;43.926334;3.1026866
1632396171;43.92643;3.1026266
1632396471;43.92643;3.1026666
1632396771;43.92645;3.102625
1632397071;43.9265;3.1026483
1632397371;43.92643;3.10256
1632397671;43.926388;3.1026716
1632397971;43.92646;3.1025867
1632398271;43.92643;3.1026068
1632398571;43.92647;3.1026466
1632398871;43.92638;3.1026068
1632399171;43.926426;3.1026332
1632399471;43.926445;3.10254
1632399771;43.926464;3.1026382
1632400071;43.926315;3.1026266
1632400371;43.926277;3.102635
1632400671;43.92656;3.1026866
1632400971;43.92642;3.1026666
1632401271;KO;KO
1632401571;43.92573;3.102855
1632401871;43.926456;3.1025617
1632402171;KO;KO
1632402471;43.926422;3.1026366
1632402771;43.926388;3.1026332
1632403071;43.926407;3.1026366
1632403371;43.92638;3.1026433
1632403671;43.92639;3.1026168
1632403971;43.926388;3.10263
1632404271;43.926365;3.1027768
1632404571;43.92643;3.1025517
1632404871;43.926365;3.102575
1632405171;43.926395;3.1026168
1632405471;43.926407;3.102665
1632405771;43.926395;3.1027167
1632406071;43.926384;3.10267
1632406371;43.92637;3.1026466
1632406671;43.92642;3.1025834
1632406971;43.926353;3.10257
1632407271;43.92636;3.1026416
1632407571;43.926403;3.102635
1632407871;KO;KO
1632408171;43.926445;3.10265
1632408471;43.926422;3.102655
1632408771;KO;KO
1632409071;43.926376;3.1025484
1632409371;43.926403;3.1025968
1632409671;43.926453;3.1022518
1632409971;43.926434;3.1022317
1632410271;43.926224;3.10212
1632410571;43.926205;3.1020417
1632410871;43.926193;3.1020784
1632411171;43.92622;3.1020885
1632411471;43.926098;3.1021233
1632411771;43.92611;3.1024017
1632412071;43.92613;3.1023817
1632412371;43.926075;3.102405
1632412671;43.926125;3.1022966
1632412971;43.9263;3.102175
1632413271;43.926285;3.1022916
1632413571;43.926575;3.10235
1632413871;43.926624;3.1023533
1632414171;43.926636;3.1023133
1632414471;43.926563;3.10226
1632414771;43.92659;3.102265
1632415071;43.92612;3.1025217
1632415371;43.926147;3.102525
1632415671;43.92718;3.1025968
1632415971;KO;KO
1632416271;43.92616;3.102655
1632416571;43.926247;3.1023767
1632416871;43.926315;3.1023967
1632417171;43.92626;3.1023984
1632417471;43.926342;3.1023934
1632417771;43.9263;3.1020865
1632418071;43.926353;3.1020966
1632418371;43.92623;3.102235
1632418671;43.926178;3.1027117
1632418971;43.926258;3.1028583
1632419271;43.926395;3.1024966
1632419571;43.92627;3.102275
1632419871;43.92616;3.1024017
1632420171;43.92616;3.1027584
1632420471;43.926067;3.10285
1632420771;43.9262;3.10278
1632421071;43.926125;3.10283
1632421371;43.92614;3.1027982
1632421671;43.926235;3.10288
1632421971;43.926243;3.10277
1632422271;43.92625;3.10276
1632422571;43.926178;3.1026616
1632422871;43.926125;3.1027017
1632423171;43.926132;3.10267
1632423471;43.92616;3.1026483
1632423771;43.9261;3.1027234
1632424071;43.926136;3.1026933
1632424371;43.926117;3.1027033
1632424671;43.926136;3.10269
1632424971;43.926132;3.1027
-1;KO;KO
1632425571;43.926125;3.1027284
1632425870;43.926117;3.1027167
1632426171;43.92613;3.1027367
1632426471;43.926117;3.1027
1632426771;43.926125;3.1026967
1632427070;43.92614;3.102735
1632427370;43.926125;3.1028616
1632427670;43.926025;3.10284
1632427970;43.926178;3.1028316
1632428270;43.926193;3.102905
1632428570;43.92608;3.10286
1632428870;43.926014;3.1028383
1632429170;43.926033;3.1028016
1632429470;43.926025;3.10277
1632429770;43.926067;3.1028066
1632430070;43.9261;3.1027133
1632430370;43.926098;3.1027234
1632430670;43.926086;3.1027384
1632430970;43.9261;3.10272
1632431270;43.9261;3.102725
1632431570;43.926117;3.102715
1632431870;43.92612;3.102735
1632432170;43.9261;3.10275
1632432470;43.926105;3.1027434
1632432770;43.926094;3.10275
1632433070;43.925995;3.1020734
1632433370;43.926155;3.10252
1632433670;43.92619;3.1024368
1632433970;43.926273;3.102415
1632434270;43.926468;3.1023717
1632434570;43.926456;3.1021483
1632434870;43.92643;3.102105
1632435170;43.926205;3.1021116
1632435470;43.92624;3.10218
1632435770;43.926216;3.1023967
1632436070;43.926178;3.1026933
1632436370;43.926147;3.1027
1632436670;43.92611;3.1026983
1632436970;KO;KO
1632437270;43.926117;3.1026733
1632437570;43.926094;3.1027217
1632437870;43.926098;3.1027367
1632438170;43.926113;3.1026983
1632438470;43.92617;3.10277
1632438770;43.926136;3.10271
1632439070;43.926113;3.102725
1632439370;43.926075;3.10273
1632439670;43.92614;3.1027117
1632439970;43.92623;3.10306
1632440270;43.926113;3.10272
1632440570;43.926132;3.1027918
1632440870;43.92612;3.1027
1632441170;43.92613;3.102695
1632441470;43.926105;3.1026967
1632441770;43.92613;3.102715
1632442070;43.926105;3.1027217
1632442370;43.92613;3.10272
1632442670;43.926266;3.102705
1632442970;43.92609;3.1027384
1632443270;43.925617;3.1032183
1632443570;43.926136;3.1026833
1632443870;43.926132;3.102695
1632444170;43.9261;3.1027334
1632444470;43.92609;3.102755
1632444770;43.92611;3.102715
1632445070;43.926247;3.10256
1632445370;43.92615;3.1027284
1632445670;43.926086;3.1027584
1632445970;43.925213;3.1041017
1632446270;43.92613;3.1027367
1632446570;43.9261;3.1027367
1632446870;43.926125;3.1026833
1632447170;KO;KO
1632447470;43.926075;3.1025434
1632447770;43.926094;3.1027067
1632448070;43.926147;3.1027284
1632448370;43.926174;3.10274
1632448670;43.926117;3.1026967
1632448970;43.926098;3.1027167
1632449270;43.92612;3.1027417
1632449570;43.9261;3.102755
1632449870;43.926105;3.102725
1632450170;43.926083;3.1027117
1632450470;43.92607;3.1027267
1632450770;43.925976;3.1027
1632451070;43.926067;3.1027367
1632451370;43.926113;3.102695
1632451670;43.926113;3.102715
1632451970;43.9261;3.1027184
1632452270;43.926952;3.10259
1632452570;43.926117;3.1027267
1632452870;43.92627;3.1026883
1632453170;43.926167;3.102695
1632453470;43.926117;3.1026833
1632453770;43.926125;3.102675
1632454070;43.92613;3.102665
1632454370;43.926067;3.1028032
1632454670;43.926125;3.1027133
1632454970;43.926113;3.1026766
1632455270;43.926094;3.1027184
1632455570;43.926064;3.102635
1632455870;43.92608;3.1027
1632456170;43.926113;3.1026866
1632456470;43.926136;3.1026983
1632456770;43.926125;3.1027033
1632457070;43.9261;3.10271
1632457370;43.926186;3.1027434
1632457670;43.92618;3.102755
1632457970;43.926167;3.1026883
1632458270;43.92622;3.1027868
-1;KO;KO
1632458870;43.926144;3.1027133
1632459169;43.92617;3.10274
1632459469;43.92616;3.1027384
1632459769;43.92625;3.1022816
1632460069;KO;KO
1632460369;43.92648;3.10202
1632460668;KO;KO
1632460969;43.926685;3.1025467
1632461269;43.926476;3.1025684
1632461569;43.92761;3.105175
1632461869;43.926323;3.1026134
1632462169;43.926193;3.1025
1632462469;43.92617;3.1024933
1632462769;43.92648;3.1021283
1632463069;43.926426;3.1019933
1632463369;43.92643;3.1019683
1632463669;43.926434;3.1019866
1632463969;43.926426;3.1020184
1632464269;43.926285;3.1020517
1632464569;43.926056;3.1021483
1632464869;43.92609;3.102215
1632465169;43.926006;3.1021733
1632465469;43.925995;3.1021717
1632465769;43.926193;3.102055
1632466069;43.926567;3.1021383
1632466369;43.926693;3.1025333
1632466669;43.926548;3.102715
1632466969;43.926384;3.10276
1632467269;43.926334;3.1026633
1632467569;KO;KO
1632467869;43.926254;3.1027334
1632468168;KO;KO
1632468469;43.926575;3.1023834
1632468769;43.926582;3.10231
1632469069;43.926605;3.10212
1632469369;43.926178;3.1024566
1632469669;43.926003;3.102545
1632469969;43.9261;3.102105
1632470269;43.926094;3.1019967
1632470569;43.926167;3.1020067
1632470869;43.926258;3.1020517
1632471169;43.926296;3.1020133
1632471469;43.926273;3.1020033
1632471769;43.92629;3.1020534
1632472069;43.926414;3.1020534
1632472369;43.927658;3.1024733
1632472669;43.926292;3.1021
1632472969;43.926434;3.10226
1632473269;43.92644;3.1026182
1632473569;43.926456;3.1026
1632473869;43.92645;3.10258
1632474169;43.92644;3.1025817
1632474469;43.926437;3.10264
1632474769;43.926456;3.1025884
1632475069;43.92644;3.102555
1632475369;43.926804;3.1015568
1632475669;43.926476;3.1025267
1632475968;KO;KO
1632476269;43.926414;3.1025968
1632476569;43.92642;3.1026068
1632476869;43.926422;3.1025934
1632477169;KO;KO
1632477469;KO;KO
1632477769;43.926544;3.1027384
1632478069;KO;KO
1632478369;KO;KO
1632478669;43.926384;3.1025867
1632478969;43.926357;3.1025634
1632479269;43.92639;3.1026566
1632479569;43.926365;3.1026034
1632479869;43.926407;3.1025834
1632480169;43.9264;3.10255
1632480469;43.926403;3.1025834
1632480769;43.92643;3.1026
1632481069;43.92636;3.102415
1632481369;43.92638;3.1025667
1632481669;43.92639;3.1025083
1632481969;43.92645;3.1025717
1632482269;43.92635;3.1025383
1632482568;KO;KO
1632482869;43.926487;3.10257
1632483169;43.92642;3.10257
1632483469;43.926384;3.1025667
1632483769;43.926003;3.1025217
1632484069;43.926395;3.102585
1632484369;43.926422;3.1025684
1632484669;43.92642;3.1025383
1632484969;43.92637;3.10253
1632485269;43.926422;3.10262
1632485569;43.92643;3.1026018
1632485869;43.926434;3.1026332
1632486169;43.92626;3.10265
1632486468;43.926456;3.10263
1632486769;43.926407;3.1026316
1632487069;43.92635;3.1027317
1632487368;43.926495;3.102595
1632487668;KO;KO
1632487968;KO;KO
1632488269;43.92671;3.10263
-1;KO;KO
1632488868;KO;KO
1632489168;KO;KO
1632489469;43.92663;3.1026716
-1;KO;KO
1632490069;43.92662;3.1025684
1632490369;KO;KO
1632490668;43.92669;3.1025684
1632490969;43.926613;3.102725
-1;KO;KO
1632491568;43.92662;3.1026168
1632491868;43.92663;3.1026433
1632492168;43.92667;3.1026232
1632492468;43.926624;3.102495
1632492768;43.926704;3.1025968
1632493068;43.926643;3.1026068
-1;KO;KO
1632493668;43.926273;3.102525
1632493968;43.926285;3.10252
1632494268;43.926304;3.10249
1632494568;43.926414;3.1024632
1632494868;43.926353;3.1024117
1632495168;43.92633;3.102325
1632495468;43.92644;3.1022
1632495768;43.926357;3.10227
1632496068;43.926353;3.10214
1632496368;43.926468;3.102075
1632496668;43.92642;3.1019933
1632496968;43.92648;3.1020484
1632497268;43.92647;3.1019533
1632497568;43.926453;3.10196
1632497868;43.92634;3.101965
1632498168;43.92603;3.101955
1632498468;43.925995;3.102015
1632498768;43.925972;3.1023717
1632499068;43.926064;3.102565
1632499368;43.926113;3.1025167
1632499668;43.926174;3.102325
1632499968;43.926186;3.1022117
1632500268;43.926167;3.10211
1632500568;43.926178;3.1019766
1632500868;43.926414;3.1019316
1632501168;43.926426;3.1020167
1632501468;43.926434;3.1022367
1632501768;43.92629;3.1024334
1632502068;43.926266;3.1028283
1632502368;43.926296;3.1028066
1632502668;43.92597;3.10256
1632502968;43.925957;3.1020367
1632503268;43.925976;3.102095
1632503568;43.925953;3.102045
