Mesures de geolocalisation - 28th-March-2022-16-19-10;;
Date de relevé;Latitude;Longitude
1633041906;43.92722;3.100615
1633042206;43.927258;3.1007032
1633042508;43.92722;3.1006167
1633042808;43.927273;3.1007366
1633043106;43.927254;3.1007133
1633043408;43.92724;3.1007216
1633043708;43.92729;3.1006916
1633044008;43.92727;3.1007016
1633044306;43.927246;3.1007216
1633044606;43.92724;3.1007333
1633044906;43.92729;3.1007183
1633045206;43.927254;3.1007216
1633045506;43.927284;3.1006982
1633045806;43.9273;3.10068
1633046106;43.927208;3.1007216
1633046406;43.92724;3.1007316
1633046708;43.92725;3.10067
-1;KO;KO
1633047308;43.927265;3.10069
1633047608;43.927223;3.1007233
1633047908;43.927288;3.100695
1633048208;43.92721;3.10072
1633048508;43.927822;3.1008983
1633048808;43.92668;3.1006234
1633049108;43.92679;3.1008067
1633049408;43.92673;3.1007817
1633049708;43.926723;3.1007967
1633050008;43.926796;3.100745
1633050308;43.9267;3.1007817
1633050608;43.926723;3.1008084
1633050908;43.926716;3.1008167
1633051208;43.926716;3.1008017
1633051508;43.92671;3.1007917
1633051808;43.926697;3.1007884
1633052108;43.926723;3.1007867
1633052408;43.926704;3.1008234
1633052706;43.926704;3.100815
1633053008;43.92671;3.1007767
1633053308;43.92672;3.1007783
1633053608;43.926697;3.1007984
1633053908;43.926704;3.1007833
1633054208;43.92669;3.1008084
1633054508;43.92671;3.1007783
1633054808;43.926685;3.1007867
1633055108;43.92671;3.10076
1633055408;43.926685;3.1007984
1633055708;43.926723;3.100805
1633056006;43.92671;3.100805
1633056308;43.926704;3.1008234
1633056608;43.926716;3.10081
1633056908;43.9267;3.1007967
1633057208;43.92671;3.1008134
1633057508;43.92671;3.1007383
1633057808;43.92672;3.1007833
1633058108;43.926716;3.1007934
1633058408;43.926723;3.1007817
1633058708;43.92671;3.1007867
1633059008;43.92685;3.10085
1633059308;43.926804;3.1007867
1633059608;43.9267;3.100755
1633059908;43.9267;3.10082
1633060208;43.92672;3.1007717
1633060508;43.926727;3.1007934
1633060808;43.92671;3.1008034
1633061108;43.926758;3.1008067
1633061406;43.92676;3.10081
-1;KO;KO
1633062008;43.92676;3.10081
1633062306;43.926723;3.1008084
1633062605;43.926735;3.1007884
-1;KO;KO
1633063205;43.926735;3.1007316
-1;KO;KO
1633063807;43.92675;3.1008134
1633064107;43.92672;3.10078
1633064407;43.926712;3.1007934
1633064707;43.926727;3.100745
1633065005;43.92674;3.10077
1633065307;43.926735;3.100765
1633065607;43.926735;3.100765
1633065905;43.926723;3.1007967
1633066207;43.926727;3.1007767
1633066507;43.926823;3.10126
1633066807;43.926975;3.10076
1633067107;43.926994;3.10021
1633067405;43.92705;3.10033
1633067705;43.92708;3.1004183
1633068007;43.92704;3.10034
1633068307;43.92695;3.100505
1633068607;43.92702;3.10048
1633068905;43.9268;3.1007383
1633069207;43.926773;3.1006634
1633069505;43.92686;3.1006916
1633069805;43.926754;3.1003783
1633070105;43.92671;3.1002634
1633070407;43.92669;3.1002634
1633070707;43.92686;3.10107
1633071005;43.927124;3.100765
1633071307;43.927067;3.1007917
1633071607;43.92708;3.1007767
1633071905;43.92708;3.1007917
1633072207;43.926804;3.1010966
1633072505;43.926758;3.1008
1633072807;43.926838;3.1009483
1633073105;43.926968;3.1010184
1633073405;43.92698;3.1008418
1633073705;43.92716;3.1007884
1633074007;43.92724;3.1005516
1633074305;43.92721;3.1006067
-1;KO;KO
1633074907;43.927147;3.100325
1633075207;43.92702;3.100315
1633075505;43.927013;3.1003933
1633075805;43.92697;3.100485
1633076107;43.92692;3.1006534
1633076407;43.926952;3.10075
1633076705;43.92655;3.1004083
1633077005;43.926594;3.100625
1633077305;43.926952;3.1008883
1633077605;43.927;3.1007884
1633077907;43.9271;3.100735
1633078207;43.927113;3.1006317
1633078507;43.92701;3.1009083
1633078807;43.9266;3.100565
1633079107;43.926697;3.1005716
1633079407;43.9267;3.100545
1633079707;43.926895;3.1010017
1633080007;43.926933;3.1009383
1633080307;43.926804;3.1007266
1633080605;43.926746;3.100565
1633080907;43.926712;3.1004634
1633081207;43.926872;3.1010466
1633081507;43.927074;3.1008384
1633081807;43.927513;3.1005232
1633082107;43.927513;3.1004584
1633082407;43.927727;3.1004333
1633082707;43.927658;3.100455
1633083007;43.92791;3.1002734
1633083305;43.927666;3.100305
1633083607;43.92742;3.1006117
1633083905;43.927334;3.1006467
1633084205;43.927353;3.1007032
1633084507;43.92728;3.100605
1633084805;43.927338;3.1002717
1633085107;43.927345;3.1001184
1633085407;43.92742;3.1001418
1633085705;43.92748;3.100145
1633086007;43.927574;3.1004066
1633086307;43.927357;3.1006417
1633086605;43.92734;3.1006484
1633086907;43.927357;3.10066
1633087207;43.927315;3.100645
1633087507;43.927273;3.1006932
1633087805;43.927284;3.1007066
1633088105;43.927307;3.1007
1633088407;43.927315;3.1007233
1633088707;43.927296;3.1006982
1633089005;43.927303;3.1007266
1633089305;43.927307;3.1007116
1633089605;43.92689;3.1007416
1633089907;43.926826;3.1008
1633090205;43.926804;3.100755
1633090507;43.92678;3.1007934
1633090805;43.926807;3.1007533
1633091107;43.92681;3.1007583
1633091405;43.926792;3.10077
1633091707;43.926815;3.100765
1633092007;43.926865;3.10076
1633092305;43.926853;3.1007733
1633092605;43.9268;3.1008317
1633092905;43.92683;3.100815
1633093207;43.92676;3.1007617
1633093505;43.9268;3.1007733
1633093807;43.926945;3.10079
1633094105;43.926838;3.1008966
1633094405;43.92683;3.10088
1633094705;43.92705;3.1008418
1633095005;43.92754;3.1006184
1633095307;43.927593;3.1004617
1633095605;43.92775;3.1003666
1633095907;43.927876;3.100245
1633096207;43.92753;3.100315
1633096505;43.927742;3.10036
1633096807;43.927868;3.10028
1633097106;43.92756;3.0999117
1633097407;43.927322;3.1001284
1633097706;43.927242;3.1002417
1633098007;43.9273;3.1005816
1633098306;43.927414;3.1006167
1633098604;43.927547;3.1003866
-1;KO;KO
1633099206;43.927673;3.1002617
-1;KO;KO
-1;KO;KO
-1;KO;KO
1633100404;43.92732;3.1004684
1633100704;43.92747;3.100555
1633101004;43.927513;3.1005783
1633101304;43.92746;3.1005132
-1;KO;KO
1633101906;43.927647;3.10045
1633102206;43.927685;3.1004567
1633102506;43.92785;3.1003432
1633102806;43.92784;3.1002634
1633103104;43.92798;3.1002283
1633103404;43.927406;3.100175
1633103704;43.927227;3.10032
1633104004;43.926823;3.10076
1633104304;43.926804;3.1006684
1633104604;43.926617;3.100595
1633104904;43.9266;3.1005566
1633105206;43.9268;3.1007583
1633105506;43.927456;3.100515
1633105806;43.927563;3.1004567
1633106106;43.92782;3.1003
1633106406;43.927406;3.100015
1633106706;43.927277;3.100045
1633107006;43.927265;3.10027
1633107306;43.927223;3.100315
1633107604;43.927174;3.1003532
1633107904;43.927227;3.10038
1633108204;43.927116;3.10026
1633108504;43.9274;3.1004934
1633108804;43.9274;3.10064
1633109104;43.927315;3.10065
1633109404;43.927364;3.100645
1633109704;43.92743;3.1006167
1633110006;43.92749;3.1005383
1633110304;43.92727;3.1006982
1633110604;43.92723;3.1007316
1633110904;43.92725;3.1006584
1633111204;43.927246;3.10069
1633111504;43.927094;3.1007683
1633111804;43.92693;3.1009333
1633112104;43.92675;3.1008267
1633112404;43.92684;3.1007283
1633112704;43.926704;3.1007984
1633113004;43.92664;3.1007566
1633113304;43.9267;3.100825
1633113604;43.926697;3.1007867
1633113904;43.92671;3.1007783
1633114204;43.926723;3.100805
1633114506;43.92673;3.10082
1633114804;43.926685;3.10079
1633115106;43.92669;3.1007984
1633115406;43.92667;3.10084
1633115706;43.926662;3.1008017
1633116004;43.926662;3.1007934
1633116306;43.926666;3.1008067
1633116606;43.926697;3.10078
1633116906;43.92676;3.10071
1633117204;43.926712;3.1007082
1633117504;43.92671;3.100735
1633117804;43.926685;3.100735
1633118106;43.92673;3.1007233
1633118406;43.926712;3.1007483
1633118706;43.926716;3.1007216
1633119006;43.92671;3.1007483
1633119306;43.926716;3.100815
1633119604;43.92672;3.1008267
1633119904;43.926704;3.1008217
1633120206;43.926735;3.1007767
1633120504;43.92672;3.100795
1633120804;43.9267;3.1008267
1633121106;43.92669;3.1007934
1633121406;43.926693;3.1008134
1633121706;43.926693;3.1008117
1633122006;43.926655;3.1007717
1633122306;43.926697;3.1008084
1633122606;43.92671;3.1007566
1633122906;43.92677;3.1006734
1633123204;43.92671;3.1007917
1633123504;43.926723;3.1008184
1633123804;43.926712;3.1008017
1633124106;43.926743;3.100805
1633124406;43.926678;3.1007984
1633124706;43.926712;3.1008334
1633125006;43.926716;3.1006932
1633125306;43.926765;3.1008017
1633125606;43.926746;3.1007566
1633125904;43.926712;3.1008034
1633126204;43.92668;3.100805
1633126506;43.9267;3.10073
1633126806;43.926704;3.1007917
1633127106;43.926704;3.1007733
1633127406;43.926697;3.1007967
1633127706;43.926716;3.1007667
1633128006;43.926685;3.100775
1633128306;43.926693;3.1007934
1633128606;43.926693;3.10077
1633128906;43.926693;3.1007934
1633129206;43.926712;3.1007733
1633129506;43.92671;3.1007833
1633129806;43.9267;3.1007934
1633130104;43.926758;3.1007733
1633130404;43.92672;3.1007833
1633130704;43.926716;3.10077
1633131004;43.926685;3.100835
1633131304;43.92667;3.10083
1633131606;43.926697;3.1008334
1633131904;KO;KO
1633132204;43.92666;3.1007833
1633132504;43.926727;3.10085
1633132804;43.926826;3.1009634
1633133104;43.92687;3.1009884
1633133404;43.92689;3.1009884
1633133706;43.92683;3.1010118
1633134006;43.926834;3.10101
1633134306;43.92685;3.1009934
1633134606;43.926826;3.1009834
1633134905;43.92684;3.1009817
1633135206;43.92684;3.1010084
-1;KO;KO
1633135805;43.926826;3.1010084
1633136105;43.926826;3.10103
-1;KO;KO
1633136705;43.92683;3.10097
1633137005;43.926823;3.1009967
1633137305;43.926792;3.10102
1633137605;43.926758;3.100975
1633137905;43.926815;3.10101
1633138205;43.926777;3.1009567
1633138505;43.926792;3.1009
1633138805;43.926765;3.1008682
1633139105;43.926796;3.1009817
1633139403;43.926727;3.1009734
1633139705;43.926834;3.1010134
1633140003;43.926853;3.1009433
1633140303;43.926838;3.10101
1633140603;43.926838;3.1009934
1633140905;43.926838;3.1009967
1633141203;43.926807;3.1010017
1633141503;43.926796;3.101055
1633141803;43.926853;3.10099
1633142105;43.926815;3.1010268
1633142405;43.926826;3.1010234
1633142705;43.92682;3.1010234
1633143003;43.926834;3.10103
1633143305;43.92682;3.1010067
1633143603;43.926815;3.1010168
1633143905;43.926834;3.101035
1633144205;43.926826;3.1009934
1633144505;43.926834;3.1010416
1633144805;43.926853;3.1010034
1633145103;43.926865;3.1010582
1633145403;43.926826;3.10099
1633145705;43.926796;3.1009667
1633146003;43.92679;3.1010084
1633146303;43.9268;3.1010017
1633146603;43.92686;3.1010234
1633146903;43.926804;3.10098
1633147205;43.926834;3.1009667
1633147503;43.926865;3.1010268
1633147805;43.92687;3.1010118
1633148103;43.92687;3.100995
1633148403;43.92688;3.1010385
1633148705;43.92684;3.101005
1633149005;43.92688;3.1009967
1633149305;43.926876;3.1010084
1633149603;43.926876;3.1010432
1633149905;43.926846;3.1010134
1633150203;43.926823;3.1010234
1633150505;43.92684;3.10102
1633150805;43.926826;3.1010118
1633151105;43.92679;3.101015
1633151403;43.926857;3.1009767
1633151703;43.926853;3.10095
1633152005;43.926846;3.1009166
1633152303;43.926804;3.100925
1633152605;43.926884;3.1008782
1633152905;43.927437;3.100535
1633153203;43.927586;3.1004217
1633153503;43.927822;3.1002967
1633153803;43.927982;3.100165
1633154105;43.927647;3.0999517
1633154403;43.92721;3.099775
1633154705;43.927185;3.0999367
1633155003;43.927082;3.10036
1633155303;43.927364;3.10024
1633155605;43.927387;3.1002767
1633155905;43.92745;3.1002283
1633156205;43.927536;3.1003067
1633156503;43.927563;3.1003034
1633156805;43.92763;3.0999367
1633157105;43.92735;3.100575
1633157405;43.927616;3.100415
1633157705;43.92773;3.1003034
1633158005;43.927647;3.1001966
1633158305;43.9276;3.1001666
1633158605;43.927593;3.1002016
1633158905;43.92749;3.10008
1633159203;43.927364;3.1002533
1633159503;43.927395;3.100395
1633159805;43.927357;3.1004033
1633160103;43.92739;3.10045
1633160403;43.927402;3.1004217
1633160705;43.927486;3.100375
1633161005;43.927486;3.1004016
1633161303;43.927425;3.1006
1633161603;43.927406;3.100585
1633161903;43.927593;3.1003766
1633162205;43.927338;3.1006017
1633162503;43.92733;3.100665
1633162803;43.927315;3.100655
1633163103;43.92738;3.1005733
1633163405;43.927303;3.1006367
1633163705;43.927364;3.1006384
1633164005;43.927277;3.1006484
1633164303;43.927265;3.1006982
1633164603;43.92658;3.1005433
1633164903;43.92686;3.10076
1633165203;43.926785;3.100755
1633165505;43.926804;3.1007266
1633165805;43.926807;3.1007183
1633166105;43.9268;3.100765
1633166405;43.926792;3.1007516
1633166705;43.926716;3.1007366
1633167005;43.92682;3.10074
1633167303;43.926777;3.1007066
1633167603;43.92681;3.1007283
1633167902;43.926834;3.10076
1633168205;43.926704;3.1007566
1633168505;KO;KO
1633168805;43.927937;3.100375
-1;KO;KO
1633169405;KO;KO
1633169703;KO;KO
1633170002;43.926968;3.1008484
1633170302;43.926918;3.1008334
1633170604;43.92686;3.10062
-1;KO;KO
1633171204;43.926823;3.1007617
1633171505;KO;KO
1633171802;43.927998;3.10077
1633172102;43.92689;3.100785
1633172402;43.926865;3.1007366
1633172702;43.926926;3.1008682
1633173002;43.92693;3.1008582
1633173302;43.927055;3.1008
1633173602;43.927013;3.1008117
1633173904;43.926968;3.100785
1633174204;43.926987;3.100795
1633174504;43.926987;3.1008234
1633174802;43.927036;3.10081
1633175102;43.927055;3.1007633
1633175404;43.9271;3.100815
1633175702;43.927097;3.1008184
1633176002;43.927135;3.1008234
1633176302;43.92706;3.100825
1633176602;43.927063;3.1009567
1633176904;43.927166;3.1008034
1633177204;43.926857;3.1007733
1633177502;43.92714;3.1008418
1633177804;43.92714;3.100795
1633178104;43.927067;3.1008217
1633178402;43.92716;3.1007967
1633178702;43.92714;3.1007984
1633179002;43.927223;3.1008434
1633179302;43.927284;3.1007633
1633179602;43.92694;3.100905
1633179902;43.92713;3.1007967
1633180202;43.926662;3.1005917
1633180502;43.926662;3.1005082
1633180802;43.926495;3.10046
1633181102;43.9268;3.1007416
1633181402;43.926872;3.1008134
1633181702;43.929573;3.0978034
1633182002;43.927204;3.100805
1633182302;43.927727;3.1004283
1633182602;43.927826;3.1002016
1633182902;43.929523;3.0995533
1633183202;43.927498;3.099615
1633183502;43.927364;3.100195
1633183804;43.927723;3.0998633
1633184104;43.92811;3.0997133
1633184404;43.927254;3.1002634
1633184704;43.927258;3.10022
1633185004;43.92734;3.1002183
1633185304;43.927208;3.10027
1633185604;43.927197;3.1005116
1633185904;43.927273;3.1004968
1633186204;43.927284;3.10056
1633186504;43.927334;3.1005967
1633186804;43.927425;3.1005166
1633187104;43.92742;3.1003666
1633187404;43.927437;3.1004717
1633187704;43.927505;3.100505
1633188004;43.92739;3.1003733
1633188304;43.927345;3.1001616
1633188604;43.927395;3.1001484
1633188904;43.92755;3.1001384
1633189202;43.927555;3.1002266
1633189502;43.92755;3.100325
1633189802;43.927578;3.1003332
1633190102;43.927574;3.1003683
1633190402;43.92733;3.1003683
1633190704;43.927197;3.1003833
1633191004;43.92706;3.1000884
1633191304;43.927113;3.1001067
1633191602;43.927116;3.1001134
1633191902;43.92723;3.1002133
1633192202;43.92744;3.100345
1633192502;43.92718;3.0999882
1633192802;43.926914;3.0998666
1633193102;43.927036;3.1000683
1633193402;43.92709;3.0999167
1633193702;43.927174;3.0999684
1633194002;43.92753;3.0996382
1633194302;43.927723;3.100005
1633194602;43.92774;3.1000617
1633194904;43.927586;3.1001
1633195204;43.927513;3.1000466
1633195504;43.92743;3.1003084
1633195804;43.927364;3.1003733
1633196104;43.927307;3.1004417
1633196404;43.926678;3.1029782
1633196704;43.927277;3.1006668
1633197004;43.927242;3.10066
1633197302;43.9272;3.1007516
1633197602;43.926983;3.1009033
1633197902;43.92683;3.1009166
1633198202;43.926598;3.1006017
1633198504;43.926617;3.1006417
1633198804;43.926617;3.100645
1633199102;43.926605;3.1006784
1633199404;43.92662;3.1006083
1633199702;43.926632;3.100615
1633200002;43.92668;3.1005766
1633200302;43.926666;3.1006
1633200602;43.92669;3.10061
1633200904;43.926697;3.1006267
1633201204;43.926662;3.100595
1633201504;43.92663;3.1006317
1633201804;43.926563;3.1005683
1633202104;43.926643;3.10061
1633202404;43.92655;3.1005533
1633202704;43.92663;3.1006117
1633203004;43.926643;3.1005967
1633203304;43.926632;3.1006083
1633203604;43.92665;3.100605
1633203902;43.92665;3.10059
-1;KO;KO
1633204501;43.92668;3.1005917
1633204801;43.92671;3.1006184
1633205101;43.926685;3.10061
1633205401;43.926693;3.1005983
1633205701;43.926666;3.1005917
1633206003;43.926636;3.1006067
1633206301;43.926655;3.1005883
1633206603;43.92665;3.1005867
1633206901;43.92667;3.100615
1633207201;43.92666;3.1006134
1633207503;43.926647;3.10059
1633207803;43.926655;3.1006033
1633208103;43.92667;3.10059
1633208403;43.926746;3.1004734
1633208701;43.92667;3.1005833
1633209003;43.926655;3.1006117
1633209301;43.92668;3.1005883
1633209601;43.926693;3.100595
1633209901;43.926662;3.1005983
1633210203;43.926655;3.1006
1633210501;43.92678;3.1005583
1633210801;43.926693;3.1005716
1633211101;43.926655;3.1005666
1633211401;43.92667;3.100595
1633211701;43.92666;3.10062
1633212003;43.92668;3.10061
1633212303;43.92666;3.100605
1633212603;43.926655;3.100645
1633212903;43.926666;3.1005933
1633213203;43.926662;3.1006184
1633213503;43.926666;3.1005933
1633213803;43.92668;3.1006217
1633214103;43.92668;3.1006167
1633214403;43.926666;3.100595
1633214703;43.92665;3.1005917
1633215003;43.926666;3.100565
1633215303;43.92671;3.1006966
1633215603;43.926804;3.1009116
1633215903;43.926727;3.1008184
1633216203;43.92674;3.1008632
1633216503;43.92672;3.1008418
1633216803;43.926712;3.1008384
1633217103;43.926723;3.1008267
1633217403;43.92674;3.100835
1633217703;43.92672;3.100805
1633218003;43.92671;3.1008167
1633218303;43.92673;3.1008484
1633218603;43.926716;3.1008732
1633218903;43.92675;3.1008632
1633219203;43.926746;3.100855
1633219503;43.92676;3.1008418
1633219803;43.92678;3.1008
1633220103;43.92676;3.100825
1633220403;43.926754;3.1008284
1633220701;43.92674;3.1008284
1633221003;43.926853;3.10091
1633221301;43.926853;3.1008832
1633221601;43.926823;3.100865
1633221903;43.926792;3.10089
1633222203;43.926853;3.100915
1633222503;43.926785;3.1009867
1633222803;43.926735;3.100925
1633223103;43.92667;3.1009066
1633223403;43.926716;3.1009417
1633223701;43.92678;3.10095
1633224003;43.92677;3.1009133
1633224303;43.926773;3.1009784
1633224601;43.926773;3.1009417
1633224903;43.926815;3.10094
1633225201;43.926746;3.1010516
1633225501;43.926785;3.1009533
1633225803;43.926815;3.100935
1633226103;43.9268;3.1009333
1633226401;43.926735;3.1006966
1633226701;43.92681;3.10097
1633227003;43.926823;3.1009367
1633227303;43.926796;3.100925
1633227601;43.92684;3.1009884
1633227901;43.92679;3.1009066
1633228203;43.9268;3.10097
1633228501;43.926804;3.10096
1633228803;43.92681;3.10096
1633229103;43.926804;3.101025
1633229403;43.926804;3.1009567
1633229703;43.926834;3.1009283
1633230003;43.92678;3.1009467
1633230303;43.92685;3.1009617
1633230601;43.92681;3.10097
1633230901;KO;KO
1633231203;43.92681;3.1009767
1633231501;KO;KO
1633231801;43.926834;3.1009984
1633232103;43.926834;3.1009734
1633232403;43.926823;3.1009367
1633232703;43.92683;3.10096
1633233003;43.92683;3.100965
1633233301;43.926853;3.10098
1633233601;43.926884;3.1009667
1633233901;43.926857;3.1009417
1633234201;43.926884;3.1010067
1633234501;43.92684;3.1009934
1633234801;43.926853;3.1009784
1633235101;43.92682;3.10099
1633235401;43.926853;3.1009917
1633235703;43.92684;3.101
1633236003;43.926754;3.1008716
1633236303;43.92684;3.1009433
1633236603;43.92673;3.1009684
1633236903;43.926834;3.100935
1633237201;43.926826;3.1009717
1633237503;43.92686;3.1009784
-1;KO;KO
1633238103;43.92684;3.10091
1633238400;43.9269;3.1009033
1633238700;43.926853;3.1008384
-1;KO;KO
-1;KO;KO
1633239600;43.927746;3.100105
-1;KO;KO
1633240202;43.927193;3.1002367
1633240500;43.927242;3.1003416
1633240800;43.927433;3.1002433
1633241100;43.92745;3.1001217
1633241400;43.927456;3.10023
1633241700;43.927464;3.099955
1633242000;43.927414;3.0998633
1633242300;43.927338;3.1001034
1633242600;43.927376;3.1001368
1633242900;43.92753;3.1001782
1633243202;43.927525;3.1002817
1633243502;43.92719;3.10076
1633243802;43.92702;3.10077
1633244100;43.926956;3.10096
1633244400;43.926964;3.1008983
1633244700;43.927032;3.1008682
1633245000;43.927475;3.1005583
1633245300;43.927563;3.1004517
1633245600;43.92765;3.1003916
1633245900;43.926544;3.1005566
1633246200;43.926613;3.100515
1633246500;43.926594;3.1005282
1633246802;43.926712;3.100435
1633247102;43.926723;3.100285
1633247402;43.92687;3.10023
1633247702;43.927464;3.1005216
1633248002;43.927532;3.10039
1633248302;43.92769;3.10028
1633248602;43.927658;3.10008
1633248902;43.92753;3.1000433
1633249202;43.92746;3.1002433
1633249502;43.92753;3.1003816
1633249802;43.92739;3.10042
1633250102;43.927395;3.1004283
1633250402;43.92684;3.1007383
1633250702;43.92656;3.10043
1633251002;43.926617;3.1002617
1633251302;43.92752;3.1005483
1633251602;43.927704;3.1002934
1633251902;43.927784;3.1002333
1633252202;43.92762;3.1001468
1633252502;43.927433;3.100555
-1;KO;KO
1633253100;43.926907;3.1008816
1633253400;43.926876;3.1008816
1633253702;43.926872;3.1008632
1633254002;43.92688;3.1008933
1633254302;43.926853;3.100865
1633254600;43.92692;3.1009316
1633254900;43.92686;3.1008883
1633255200;43.927036;3.1008983
1633255502;43.927;3.1009316
1633255802;43.92698;3.1009316
1633256102;43.926994;3.1009
1633256402;43.927002;3.100885
1633256702;43.926994;3.1009016
1633257002;43.926975;3.1008966
1633257302;43.927006;3.10091
1633257602;43.92705;3.1009183
1633257902;43.926987;3.1008883
1633258202;43.92701;3.1009066
1633258502;43.927;3.1008916
1633258802;43.927013;3.1009
1633259102;43.927006;3.1008732
1633259400;43.92701;3.1008782
1633259702;43.927002;3.10085
1633260000;43.927013;3.100865
1633260300;43.927013;3.1008418
1633260602;43.927025;3.1008582
1633260902;43.926994;3.1008632
1633261202;43.926952;3.1009083
1633261502;43.927254;3.1008916
1633261802;43.926983;3.1007566
1633262102;43.92732;3.1006317
1633262402;43.927906;3.1002333
1633262701;43.92777;3.09992
1633263002;43.927708;3.0996616
1633263302;43.927177;3.1001534
1633263602;43.92741;3.1002033
1633263902;43.927597;3.100105
1633264202;43.92762;3.0999718
1633264502;43.927723;3.0999284
1633264802;43.927807;3.099785
1633265102;43.927883;3.1002684
1633265402;43.92779;3.100105
1633265702;43.92768;3.1000433
1633266002;43.927483;3.0998416
1633266302;43.927273;3.0998
1633266602;43.92728;3.0999634
1633266902;43.927246;3.0999734
1633267202;43.92724;3.099875
1633267502;43.92729;3.0998666
1633267800;43.92727;3.0999184
1633268100;43.92724;3.099945
1633268400;43.927204;3.1000066
1633268700;43.927376;3.0998018
1633269000;43.92769;3.1000483
1633269302;43.927734;3.10003
1633269602;43.92791;3.1001983
1633269902;43.927834;3.1003084
1633270202;43.92782;3.1002684
-1;KO;KO
1633270802;43.927704;3.1002316
-1;KO;KO
1633271399;43.927357;3.100415
1633271702;43.927315;3.1003733
1633272001;43.92735;3.1004267
1633272301;43.927315;3.1002867
1633272600;43.927433;3.1000366
1633272899;43.92758;3.0999784
-1;KO;KO
1633273501;43.92791;3.0999668
-1;KO;KO
1633274099;43.927753;3.100185
1633274399;43.927708;3.1002684
1633274701;43.92765;3.1002533
1633274999;43.927536;3.1002
1633275299;43.927425;3.1001866
1633275599;43.92736;3.1001816
1633275899;43.927284;3.1001334
1633276201;KO;KO
1633276501;43.927456;3.0999568
1633276801;43.927147;3.0998633
1633277099;43.927032;3.099975
1633277399;43.92705;3.1001916
1633277701;43.92716;3.1003516
1633277999;43.927746;3.1002517
1633278301;43.9277;3.100165
1633278601;43.927616;3.1000016
1633278899;43.927597;3.099885
1633279199;43.92748;3.0998583
1633279499;43.92739;3.0998116
1633279801;43.92746;3.0996466
1633280099;43.92741;3.0997
1633280401;43.92732;3.0999568
1633280701;43.927315;3.1000416
1633280999;43.92729;3.1002333
1633281299;43.927288;3.1003416
1633281599;43.927193;3.100365
1633281899;43.92714;3.1003733
1633282201;43.92707;3.10018
1633282499;43.92709;3.10011
1633282801;43.927116;3.1001067
1633283101;43.927086;3.1001883
1633283401;43.927094;3.1002216
1633283699;43.927113;3.1000516
1633283999;43.927044;3.1003134
1633284301;43.92703;3.1003683
1633284599;43.926994;3.10037
1633284899;43.926975;3.1003382
1633285199;43.926945;3.1003482
1633285499;43.927013;3.1003366
1633285801;43.92698;3.1003666
1633286099;43.926994;3.1003432
1633286401;43.927017;3.1003683
1633286701;43.92696;3.1003716
1633286999;43.926983;3.100405
1633287301;43.926994;3.10037
1633287601;43.927;3.1003883
1633287901;43.927017;3.1005082
1633288201;43.926987;3.1005101
1633288501;43.927025;3.100565
1633288801;43.92702;3.1005933
1633289101;43.927013;3.1005733
1633289401;43.926968;3.1005816
1633289699;43.92699;3.100515
1633290001;43.926987;3.1003366
1633290301;43.92699;3.100325
1633290601;43.92697;3.1003416
1633290899;43.926983;3.1003318
1633291199;43.926945;3.100225
1633291499;43.92697;3.1003351
1633291801;43.92703;3.1003516
1633292101;43.92698;3.1003118
1633292399;43.92702;3.1003
1633292701;43.927025;3.1003666
1633292999;43.926968;3.100385
1633293301;43.92701;3.1003966
1633293599;43.92697;3.1003683
1633293901;43.927002;3.1003566
1633294201;43.92704;3.10032
1633294501;43.927017;3.1003218
1633294801;43.927025;3.10035
1633295101;43.926987;3.10034
1633295401;43.927006;3.100345
1633295701;43.927082;3.1003268
1633296001;43.927074;3.1003416
1633296301;43.927067;3.1003234
1633296601;43.92712;3.1003084
1633296901;43.927055;3.1003118
1633297201;43.92693;3.1005332
1633297501;43.926968;3.1004167
1633297801;43.927;3.1003366
1633298101;43.92696;3.1004217
1633298401;43.92698;3.10045
1633298701;43.926933;3.100325
1633299001;43.92701;3.100545
1633299299;43.926983;3.1004834
1633299601;43.92697;3.100505
1633299901;43.926945;3.100515
1633300201;43.927;3.10054
1633300501;43.927;3.100515
1633300801;43.927;3.1005883
1633301101;43.92696;3.1005216
1633301401;43.926937;3.1005383
1633301701;43.926937;3.1005018
1633302001;43.92696;3.1005034
1633302299;43.926933;3.1005132
1633302599;43.92694;3.10045
1633302901;43.92695;3.100465
1633303201;43.926952;3.1004667
1633303501;43.927025;3.1005766
1633303801;43.92702;3.1007166
1633304101;43.92699;3.1007667
1633304401;43.926933;3.1009417
1633304701;43.926918;3.1007967
1633305001;43.92706;3.10082
1633305301;43.927097;3.100765
1633305601;43.927067;3.1008632
1633305901;43.927086;3.1008084
1633306201;43.927013;3.10072
1633306501;43.926937;3.1007483
1633306801;43.926918;3.100765
1633307101;43.926937;3.1007633
1633307401;43.92695;3.1007583
1633307701;43.9271;3.100495
-1;KO;KO
1633308300;43.926975;3.1007333
1633308600;43.92702;3.100855
1633308900;43.92705;3.1008933
1633309198;43.927032;3.10099
1633309500;43.92702;3.1009934
1633309800;43.926987;3.1009166
1633310098;43.92696;3.1009033
1633310398;43.927048;3.1009917
1633310698;43.927;3.10084
-1;KO;KO
1633311300;KO;KO
1633311600;43.92698;3.1009283
1633311900;43.926994;3.1008883
1633312198;43.92689;3.100825
1633312498;43.92696;3.1008615
1633312798;43.926872;3.1009467
