Mesures de geolocalisation - 28th-March-2022-16-8-10;;
Date de relevé;Latitude;Longitude
1632328719;43.930946;3.1009016
1632329019;43.93104;3.1007934
1632329319;43.931232;3.1010017
1632329619;43.931374;3.1011066
1632329919;43.931458;3.10117
1632330219;43.93146;3.1011968
1632330519;43.931416;3.1013083
1632330819;43.931362;3.1014466
1632331119;43.931343;3.1014683
1632331419;43.931305;3.10134
1632331719;43.931305;3.1016183
1632332019;43.9314;3.10174
1632332319;43.93127;3.1016567
1632332619;43.93116;3.101555
1632332919;43.93104;3.1016066
1632333219;43.930943;3.1015666
1632333519;43.930817;3.101425
1632333819;43.930553;3.1012216
1632334119;43.930634;3.101135
1632334419;43.930397;3.1007833
1632334719;43.930527;3.10041
1632335019;43.930656;3.10006
1632335319;43.930817;3.10005
1632335619;43.9309;3.10006
1632335919;43.931236;3.1000683
1632336219;43.93141;3.10023
1632336519;43.931404;3.1002266
1632336819;43.931408;3.1002417
1632337119;43.931396;3.100235
1632337419;43.93143;3.100245
1632337719;43.931416;3.100245
1632338019;43.9314;3.100225
1632338319;43.931416;3.10023
1632338619;43.931427;3.1002417
1632338919;43.93139;3.10024
1632339219;43.931377;3.1002433
1632339519;43.931374;3.1002517
1632339819;43.931385;3.1002533
1632340119;43.93141;3.1002116
1632340419;43.93138;3.10024
1632340719;43.931385;3.10026
1632341019;43.931507;3.1002367
1632341319;43.931385;3.1002533
1632341619;43.93138;3.100265
1632341919;43.93139;3.10024
1632342219;43.931374;3.1002617
1632342519;43.93139;3.1002584
1632342819;43.931366;3.1002934
1632343119;43.931396;3.1002784
1632343419;43.93141;3.1002667
1632343719;43.931408;3.100255
1632344019;43.931408;3.1002667
-1;KO;KO
1632344618;43.93138;3.100255
1632344918;43.931396;3.1002717
1632345218;43.93138;3.1002867
1632345518;43.931396;3.1002684
1632345818;43.93141;3.1002667
1632346118;43.93141;3.1002767
1632346418;43.93141;3.1002617
1632346718;43.931385;3.1002734
1632347018;43.931385;3.100275
1632347318;43.93139;3.10026
1632347618;43.93141;3.100265
1632347918;43.931423;3.1002634
1632348218;43.931454;3.1002316
1632348518;43.93144;3.1002316
1632348818;43.931454;3.1007617
1632349118;43.931595;3.1009717
1632349418;43.931572;3.101
1632349718;43.931564;3.1009784
1632350018;43.931557;3.1009784
1632350318;43.931564;3.1011868
1632350618;43.931534;3.1011734
1632350918;43.931564;3.1011817
1632351218;43.931538;3.10116
1632351518;43.93153;3.1012232
1632351818;43.93154;3.101205
1632352118;43.931557;3.1011467
1632352418;43.931484;3.1010482
1632352718;43.931503;3.10099
1632353018;43.931496;3.10035
1632353318;43.931427;3.10025
1632353618;43.931442;3.1002584
1632353918;43.93143;3.100225
1632354218;43.931416;3.1002233
1632354518;43.93145;3.1002617
1632354818;43.931423;3.1002183
1632355118;43.931423;3.10024
1632355418;43.93144;3.1002417
1632355718;43.931427;3.10023
1632356018;43.93143;3.10021
1632356318;43.931454;3.100265
1632356618;43.93144;3.1002533
1632356918;43.93145;3.1002216
1632357218;43.931435;3.1002417
1632357518;43.931385;3.1002867
1632357818;43.93141;3.1002634
1632358118;43.931423;3.1002567
1632358418;43.931427;3.100255
1632358718;43.93144;3.1002584
1632359018;43.93141;3.1002617
1632359318;43.931408;3.1002684
1632359618;43.931423;3.1002517
1632359918;43.931423;3.1002584
1632360218;43.931423;3.1002584
1632360518;43.931396;3.1002517
1632360818;43.931393;3.1002634
1632361118;43.93141;3.1002116
1632361418;43.93141;3.1002066
1632361718;43.931423;3.1002066
1632362018;43.931423;3.1002417
1632362318;43.93142;3.1002533
1632362618;43.931423;3.10022
1632362918;43.931404;3.10023
1632363218;43.931423;3.100225
1632363518;43.93141;3.1002367
1632363818;43.931416;3.1002333
1632364118;43.931427;3.1002133
1632364418;43.931423;3.1002433
1632364718;43.931393;3.1002517
1632365018;43.93139;3.1002784
1632365318;43.931393;3.10025
1632365618;43.931377;3.1002584
1632365918;43.931393;3.1002316
1632366218;43.93141;3.1002283
1632366518;43.931377;3.1002367
1632366818;43.93141;3.1002417
1632367118;43.931416;3.1002333
1632367418;43.93139;3.1002483
1632367718;43.93137;3.1002383
1632368018;43.93137;3.10027
1632368318;43.931396;3.10024
1632368618;43.931545;3.1003184
1632368918;43.93173;3.1006
1632369218;43.931717;3.1006083
1632369518;43.931652;3.1008368
1632369818;43.931595;3.1009233
1632370118;43.93153;3.1013384
1632370418;43.93166;3.1015067
1632370718;43.931637;3.1015234
1632371018;43.931545;3.1017416
1632371318;43.931316;3.1017816
1632371618;43.931194;3.1017334
1632371918;43.9313;3.101435
1632372218;43.9314;3.1013834
1632372518;43.93142;3.1013434
1632372818;43.93144;3.1013134
1632373118;43.93143;3.1013
1632373418;43.93141;3.1012983
1632373718;43.931423;3.10132
1632374018;43.931404;3.1012516
1632374318;43.931427;3.1012933
1632374617;43.93142;3.1013017
1632374917;43.93079;3.1015434
1632375217;43.930584;3.101455
1632375517;43.9304;3.1013818
1632375817;43.930344;3.101155
1632376117;43.930458;3.1009433
1632376417;43.930542;3.1009383
1632376717;43.930565;3.1005883
1632377017;43.930576;3.10041
1632377317;43.93052;3.100155
1632377617;43.930492;3.0999284
1632377917;43.930695;3.0999618
1632378217;43.93087;3.0999684
1632378517;43.930897;3.1000967
1632378817;43.93157;3.1015716
1632379117;43.931545;3.1015334
1632379417;43.93144;3.1014616
1632379717;43.93102;3.10165
1632380017;43.930943;3.101645
1632380317;43.93075;3.1015
1632380617;43.930916;3.1008966
1632380917;43.93091;3.1009233
1632381217;43.930885;3.1012583
1632381517;43.93091;3.1013
1632381817;43.931473;3.1001983
1632382117;43.931282;3.1001568
1632382417;43.930798;3.1005483
1632382717;43.930763;3.1010218
1632383017;43.93065;3.101125
1632383317;43.931385;3.10169
1632383617;43.93081;3.1007917
1632383917;43.930756;3.10074
1632384217;43.931515;3.1002367
1632384517;43.931477;3.10024
1632384817;43.93149;3.1002383
1632385117;43.92635;3.10303
1632385417;43.926704;3.1026666
1632385717;43.926476;3.102785
1632386017;43.92619;3.1023233
1632386317;43.926575;3.1021066
1632386617;43.9267;3.102535
1632386917;43.92663;3.1027467
1632387217;43.926605;3.1027117
1632387517;43.926697;3.10257
1632387817;43.926544;3.10245
1632388117;43.92614;3.1027982
1632388417;43.92621;3.102455
1632388717;43.92608;3.1019516
1632389017;43.926014;3.102495
1632389317;43.926388;3.10281
1632389617;43.926483;3.1027584
1632389917;43.926464;3.102715
1632390217;43.926514;3.1026633
1632390517;43.9264;3.1026266
1632390817;43.926414;3.1025484
1632391117;43.92638;3.1025133
1632391417;43.92639;3.10264
1632391717;43.92638;3.10264
1632392017;43.92639;3.1026034
1632392317;43.926414;3.10261
1632392617;43.92641;3.1026182
1632392917;43.926426;3.1026134
1632393217;43.92644;3.1026168
1632393517;43.92639;3.1026382
1632393817;43.92644;3.102625
1632394117;43.92643;3.1026466
1632394417;43.926437;3.1026733
1632394717;43.926445;3.10264
1632395017;43.92643;3.10263
1632395317;43.92642;3.1026266
1632395617;43.92638;3.1025984
1632395917;43.926445;3.1026134
1632396217;43.926456;3.1026034
1632396517;43.92646;3.1026216
1632396817;43.926434;3.102625
1632397117;43.92642;3.1026232
1632397417;43.926365;3.102665
1632397717;43.92639;3.1025867
1632398017;43.92639;3.1026018
1632398317;43.926365;3.1026084
1632398617;43.926376;3.1026316
1632398917;43.926403;3.1026149
1632399217;43.92642;3.1026433
1632399517;43.926384;3.102625
1632399817;43.926395;3.1026084
1632400117;43.926388;3.102605
1632400417;43.926353;3.1026416
1632400717;43.92637;3.1026783
1632401017;43.926373;3.1026068
-1;KO;KO
1632401617;43.92643;3.1025834
1632401917;43.926414;3.1026
1632402217;43.9264;3.102605
1632402517;43.926407;3.10259
1632402817;43.926407;3.1026266
1632403117;43.926376;3.1025934
1632403417;43.926365;3.10262
1632403717;43.926376;3.1026466
1632404017;43.926365;3.10262
1632404317;43.92637;3.1026666
1632404617;43.926376;3.102595
1632404917;43.926357;3.102545
1632405217;43.926327;3.10267
1632405517;43.926388;3.1026583
1632405816;43.92641;3.1026282
1632406117;43.926414;3.1026316
1632406416;43.9264;3.1026266
1632406716;43.92641;3.102675
1632407016;43.92635;3.1027384
-1;KO;KO
1632407616;43.92636;3.1026666
1632407916;43.926445;3.102655
1632408216;43.926403;3.10262
1632408516;43.926388;3.1026168
1632408816;43.926376;3.1026182
1632409116;43.926407;3.1026616
1632409416;43.926426;3.10262
1632409716;43.92636;3.10217
1632410016;43.926216;3.1020818
1632410316;43.926113;3.10236
1632410616;43.926487;3.102065
1632410916;43.92651;3.10202
1632411216;43.926548;3.1019783
1632411516;43.92653;3.1020634
1632411816;43.926453;3.1020784
1632412116;43.92643;3.1019616
1632412416;43.926468;3.1019084
1632412716;43.92659;3.1020684
1632413016;43.9266;3.1022067
1632413316;43.926643;3.1023066
1632413616;43.92674;3.102495
1632413916;43.92679;3.1026416
1632414216;43.926685;3.10275
1632414516;43.926643;3.1027167
1632414816;43.92641;3.1027918
1632415116;43.92616;3.102625
1632415416;43.925976;3.102465
1632415716;43.926117;3.1023083
1632416016;43.926155;3.102305
1632416316;43.926174;3.1022983
1632416616;43.926292;3.10223
1632416916;43.92637;3.1021783
1632417216;43.926487;3.10205
1632417516;43.926517;3.1020865
1632417816;43.92647;3.1020334
1632418116;43.926376;3.102195
1632418416;43.926167;3.1026366
1632418716;43.926193;3.1028566
1632419016;43.926323;3.102825
1632419316;43.92617;3.1026433
1632419616;43.926205;3.102325
1632419916;43.926163;3.102625
1632420216;43.9261;3.1027966
1632420516;43.92597;3.1027684
1632420816;43.926186;3.1028616
1632421116;43.92605;3.1028383
1632421416;43.926125;3.1027834
1632421716;43.92626;3.1029418
1632422016;43.926247;3.1027818
1632422316;43.926212;3.1027768
1632422616;43.926167;3.102665
1632422916;43.926163;3.1026068
1632423216;43.92618;3.10273
1632423516;43.926167;3.1027284
1632423816;43.926125;3.1027334
1632424116;43.926136;3.10274
1632424416;43.926117;3.1026833
1632424716;43.9261;3.10266
1632425016;43.9261;3.1026666
1632425316;43.92617;3.10265
1632425616;43.926163;3.102665
1632425916;43.92616;3.1026666
1632426216;43.926155;3.1026516
1632426516;43.926167;3.1026583
1632426816;43.926117;3.10273
1632427116;43.92614;3.1027818
1632427416;43.92613;3.1028883
1632427716;43.926086;3.102875
1632428016;43.926098;3.1029084
1632428316;43.92622;3.1029167
1632428616;43.926144;3.1029017
1632428916;43.92602;3.1028533
1632429216;43.926006;3.1028032
1632429516;43.92603;3.1027868
1632429816;43.926117;3.10283
1632430116;43.926125;3.1028433
1632430416;43.92611;3.1028266
1632430716;43.92612;3.1028266
1632431016;43.92613;3.1028016
1632431316;43.92613;3.1028233
1632431616;43.92612;3.1028166
1632431916;43.926136;3.1028166
1632432216;43.92608;3.1028683
1632432516;43.926144;3.1026866
1632432816;43.926155;3.10267
1632433116;43.926136;3.10263
1632433416;43.92614;3.1024117
1632433716;43.92619;3.102295
1632434016;43.926296;3.1022933
1632434316;43.926468;3.10212
1632434616;43.92645;3.1020467
1632434916;43.92635;3.10198
1632435216;43.926197;3.1021233
1632435516;43.9262;3.102295
1632435816;43.926193;3.102325
1632436116;43.926197;3.1026416
1632436416;43.92618;3.1026533
1632436716;43.926174;3.1027284
-1;KO;KO
1632437316;43.926155;3.102785
1632437615;43.926178;3.1028032
1632437915;43.926117;3.10273
1632438215;43.926113;3.1027117
1632438515;43.926113;3.1027017
1632438815;43.92613;3.1027284
1632439115;43.926125;3.1026883
1632439415;43.926125;3.1026967
1632439715;43.92611;3.1027117
1632440015;43.92613;3.102725
1632440315;43.926117;3.10272
1632440615;43.926125;3.1027067
1632440915;43.926105;3.1027
1632441215;43.926132;3.1026983
1632441515;43.92613;3.1027033
1632441815;43.92613;3.1027367
1632442115;43.926144;3.1027384
1632442415;43.92614;3.1027584
1632442715;43.92614;3.1027534
1632443015;43.926117;3.102755
1632443315;43.926075;3.1027484
1632443615;43.9261;3.102725
1632443915;43.926105;3.1027668
1632444215;43.9261;3.10275
1632444515;43.926117;3.1027267
1632444815;43.9261;3.1027484
1632445115;43.92606;3.1027784
1632445415;43.926098;3.10274
1632445715;43.9261;3.1027434
1632446015;43.92611;3.102735
1632446315;43.926064;3.102725
1632446615;43.92609;3.102675
1632446915;43.92617;3.10269
1632447215;43.926212;3.10273
1632447515;43.926155;3.1026733
1632447815;43.92619;3.1027534
1632448115;43.926167;3.1028016
1632448415;43.92618;3.102705
1632448715;43.926094;3.1026816
1632449015;43.926144;3.1026933
1632449315;43.926125;3.102685
1632449615;43.926163;3.10266
1632449915;43.92619;3.1026983
1632450215;43.92619;3.1026783
1632450515;43.926167;3.1027
1632450815;43.926174;3.1026583
1632451115;43.92617;3.1026366
1632451415;43.926167;3.10267
1632451715;43.926174;3.1026733
1632452015;43.926125;3.1027133
1632452315;43.92613;3.1027267
1632452615;43.926136;3.102685
1632452915;43.926132;3.1027033
1632453215;43.926144;3.1026933
1632453515;43.92613;3.10271
1632453815;43.926117;3.1027067
1632454115;43.926144;3.1027117
1632454415;43.926155;3.1026833
1632454715;43.926147;3.1027217
1632455015;43.926174;3.1027117
1632455315;43.926193;3.10275
1632455615;43.92615;3.1026816
1632455915;43.926224;3.10277
1632456215;43.92617;3.102715
1632456515;43.92621;3.1027367
1632456815;43.926167;3.1027067
1632457115;43.926155;3.1026917
1632457415;43.926167;3.1027367
1632457715;43.92619;3.10274
1632458015;43.926216;3.1027417
1632458315;43.92617;3.1027417
1632458615;43.926235;3.102785
1632458915;43.926212;3.1027234
1632459215;43.926205;3.1027417
1632459515;43.926193;3.1027267
1632459815;43.92614;3.1020334
1632460115;43.926476;3.1019583
1632460415;43.926632;3.1022284
1632460715;43.92669;3.102505
1632461015;43.926727;3.1027167
1632461315;43.92654;3.102725
1632461615;43.926487;3.1027467
1632461915;43.926357;3.1026633
1632462215;43.926388;3.1024916
1632462515;43.92668;3.1024334
1632462815;43.926537;3.1020818
1632463115;43.92651;3.1020367
1632463415;43.92651;3.1020684
1632463715;43.926525;3.1020467
1632464015;43.926315;3.102075
1632464315;43.926033;3.1020784
1632464615;43.92603;3.1020267
1632464915;43.925915;3.10222
1632465215;43.926003;3.102
-1;KO;KO
1632465815;43.926327;3.101975
1632466114;43.926384;3.102015
1632466414;43.926712;3.1025517
1632466714;43.926495;3.1027684
1632467014;43.926353;3.102765
1632467314;43.92634;3.1027234
-1;KO;KO
1632467914;43.926414;3.1026516
1632468214;43.92652;3.1024933
1632468514;43.92656;3.10233
1632468814;43.92661;3.10228
1632469114;43.926514;3.1022468
1632469414;43.92595;3.1024983
1632469714;43.925938;3.10259
1632470014;43.925907;3.101985
1632470314;43.92612;3.1019483
1632470614;43.92634;3.1019583
1632470914;43.926376;3.1019816
1632471214;43.926395;3.10197
1632471514;43.926502;3.10194
1632471814;43.92655;3.10202
1632472114;43.926567;3.1020534
1632472414;43.926517;3.102135
1632472714;43.92661;3.1024632
1632473014;43.926464;3.1025667
1632473314;43.926434;3.1026168
1632473614;43.92642;3.1025717
1632473914;43.92642;3.1025884
1632474214;43.926426;3.1025867
1632474514;43.926434;3.1025984
1632474814;43.92641;3.1026466
1632475114;43.926426;3.1025834
1632475414;43.926445;3.102585
1632475714;43.926437;3.1025867
1632476014;43.926395;3.1026182
1632476314;43.926388;3.1026018
1632476614;43.92639;3.10254
1632476914;43.92641;3.102645
1632477214;43.926426;3.1026118
1632477514;43.92644;3.102625
1632477814;43.926437;3.1026366
1632478114;43.926464;3.1025884
1632478414;43.926476;3.1025918
1632478714;43.926456;3.1026034
1632479014;43.926407;3.1025968
1632479314;43.926407;3.1025767
1632479614;43.92643;3.1026533
1632479914;43.926476;3.10262
1632480214;43.92641;3.1025968
1632480514;43.9264;3.1026134
1632480814;43.926453;3.1026134
1632481114;43.92641;3.1026134
1632481414;43.92642;3.1026134
1632481714;43.92643;3.102585
1632482014;43.92641;3.1026018
1632482314;43.92639;3.1026018
1632482614;43.92641;3.10263
1632482914;43.92639;3.10267
1632483214;43.92638;3.102635
1632483514;43.926395;3.1026118
1632483814;43.926388;3.1026416
1632484114;43.926403;3.10266
1632484414;43.926384;3.10265
1632484714;43.92635;3.102625
1632485014;43.926373;3.1026533
1632485314;43.92638;3.1026433
1632485614;43.92637;3.1026483
1632485914;43.926353;3.102645
1632486214;43.92638;3.10266
1632486514;43.926365;3.10266
1632486814;43.926342;3.1026316
1632487114;43.926342;3.1026433
1632487414;43.926613;3.1027317
1632487714;43.92655;3.102675
1632488014;43.926582;3.1026866
1632488314;43.926636;3.1026466
1632488614;43.92662;3.1026182
1632488914;43.926636;3.1026168
1632489214;43.926613;3.1025918
1632489514;43.926624;3.10264
1632489814;43.926632;3.102625
1632490114;43.926666;3.1027033
1632490414;43.926632;3.1026683
1632490714;43.926617;3.102695
1632491014;43.926643;3.1026416
1632491314;43.926697;3.1026118
1632491614;43.92664;3.1026483
1632491914;43.926655;3.1026616
1632492214;43.926643;3.1026483
1632492514;43.926655;3.1026917
1632492814;43.926685;3.1026666
1632493114;43.926666;3.10267
1632493414;43.926643;3.1026466
1632493714;43.92663;3.1026483
1632494014;43.926136;3.1027617
1632494314;43.926308;3.1023633
1632494614;43.92629;3.1023116
1632494914;43.926304;3.1023817
1632495214;43.926407;3.1023834
-1;KO;KO
1632495814;43.92663;3.1022584
-1;KO;KO
1632496414;43.926537;3.10208
1632496713;43.926517;3.1020567
1632497013;43.926537;3.1020017
1632497313;43.92651;3.10198
1632497613;43.926365;3.1019766
1632497913;43.92625;3.1020434
1632498213;43.926178;3.10214
1632498513;43.926193;3.1021433
1632498813;43.92601;3.1025667
1632499113;43.926003;3.1025
