Mesures de geolocalisation - 28th-March-2022-15-57-49;;
Date de relevé;Latitude;Longitude
1632263249;43.931374;3.100965
1632263549;43.931396;3.100815
1632263849;43.93141;3.10108
1632264149;43.931427;3.1010566
1632264449;43.93156;3.100985
1632264749;43.931618;3.1005616
1632265049;43.931576;3.100255
1632265349;43.93148;3.1002033
1632265649;43.931488;3.100215
1632265949;43.931484;3.100275
1632266249;43.93149;3.1002433
1632266549;43.931484;3.1002233
1632266849;43.931503;3.1002367
1632267149;43.931496;3.1002333
1632267449;43.93152;3.1002216
1632267749;43.93149;3.10021
1632268049;43.93152;3.1002016
1632268349;43.931522;3.100175
1632268649;43.931515;3.1001716
1632268949;43.931515;3.1001782
1632269249;43.9315;3.10021
1632269549;43.931557;3.10023
1632269849;43.93154;3.1002183
1632270149;43.93152;3.1002283
1632270449;43.931515;3.1002033
1632270749;43.931526;3.10022
1632271049;43.93149;3.100205
1632271349;43.931538;3.1002233
1632271649;43.93151;3.100235
1632271949;43.931488;3.1002166
1632272249;43.931503;3.1002283
1632272549;43.93149;3.1001832
-1;KO;KO
-1;KO;KO
-1;KO;KO
1632273748;43.93152;3.10024
1632274048;43.93152;3.10021
1632274348;43.931503;3.100235
1632274648;43.931507;3.100235
1632274948;43.93154;3.1002367
1632275248;43.931503;3.100275
1632275548;43.931507;3.1002667
1632275848;43.931496;3.1002483
1632276148;43.931477;3.100225
1632276448;43.93149;3.100205
1632276748;43.931545;3.1002183
1632277048;43.93151;3.100215
1632277348;43.93151;3.100225
1632277648;43.931515;3.1002283
1632277948;43.931503;3.1002417
1632278248;43.931526;3.10024
1632278548;43.93149;3.100235
1632278848;43.93152;3.100215
1632279148;43.931488;3.1002116
1632279448;43.93152;3.1002333
1632279748;43.931503;3.100205
1632280048;43.931496;3.1002333
1632280348;43.93148;3.10021
1632280648;43.931416;3.1001766
1632280948;43.93143;3.1001732
1632281248;43.93141;3.100215
1632281548;43.931416;3.10018
1632281848;43.931423;3.1001983
1632282148;43.93144;3.1002066
1632282448;43.931435;3.10019
1632282748;43.931446;3.1001816
1632283048;43.931496;3.1001616
1632283348;43.931404;3.1001916
1632283648;43.93142;3.10018
1632283948;43.931408;3.1001682
1632284248;43.93144;3.100235
1632284548;43.931442;3.1001568
1632284848;43.931423;3.1002
1632285148;43.9314;3.1001732
1632285448;43.931404;3.1001832
1632285748;43.93147;3.1002033
1632286048;43.93146;3.10021
1632286348;43.931473;3.1001933
1632286648;43.931454;3.1001766
1632286948;43.931473;3.1002016
1632287248;43.93145;3.1001732
1632287548;43.93144;3.10079
1632287848;43.931232;3.1014767
1632288148;43.93064;3.1006618
1632288448;43.930435;3.10043
1632288748;43.930412;3.1001766
1632289048;43.93045;3.1003218
1632289348;43.93042;3.1004817
1632289648;43.930336;3.1009233
1632289948;43.930317;3.101335
1632290248;43.9306;3.1014733
1632290548;43.931038;3.10164
1632290848;43.931396;3.1017983
1632291148;43.931595;3.1018717
1632291448;43.931538;3.1015615
1632291748;43.931522;3.101415
1632292048;43.931477;3.101435
1632292348;43.93138;3.1015983
1632292648;43.931316;3.1016884
1632292948;43.93128;3.1016867
1632293248;43.931328;3.10166
1632293548;43.93133;3.10138
1632293848;43.931187;3.10107
1632294148;43.93089;3.1008666
1632294448;43.930897;3.1002333
1632294748;43.930622;3.100265
1632295048;43.93056;3.1003716
1632295348;43.930447;3.1003168
1632295648;43.930397;3.100145
1632295948;43.93141;3.1013083
1632296248;43.931557;3.1017168
1632296548;43.931583;3.1014266
1632296848;43.930843;3.1015916
1632297148;43.930782;3.1003318
1632297448;43.93075;3.1001601
1632297748;43.930725;3.1001318
1632298048;43.930798;3.1001732
1632298348;43.93074;3.1001134
1632298648;43.93079;3.1000566
1632298948;43.93079;3.1000516
1632299248;43.93077;3.1000566
1632299548;43.931107;3.1002166
1632299848;43.931156;3.1002383
1632300148;43.931316;3.1002166
1632300448;43.93134;3.1002884
1632300748;43.93129;3.1002383
1632301048;43.93128;3.1002617
1632301348;43.931225;3.100275
1632301648;43.931286;3.1002817
1632301948;43.93081;3.100765
1632302248;43.931366;3.1017268
1632302548;43.931194;3.10161
1632302848;43.931175;3.1014383
1632303148;43.931065;3.1014066
1632303448;43.93109;3.1012833
1632303748;43.93109;3.1012883
1632304048;43.93107;3.1005666
1632304348;43.93097;3.1006117
1632304648;43.931004;3.1005883
1632304948;43.93103;3.1006768
1632305248;43.93104;3.100545
1632305548;43.931038;3.1006067
1632305848;43.931015;3.1005666
1632306148;43.931038;3.1005566
1632306448;43.93103;3.1005733
1632306748;43.931015;3.1005166
1632307048;43.930996;3.100545
1632307348;43.93099;3.1005316
1632307648;43.931026;3.1005466
1632307948;43.931114;3.1006851
1632308248;43.931103;3.1006484
1632308548;43.93106;3.1005933
1632308848;43.93104;3.1006067
1632309148;43.93104;3.1005766
1632309448;43.931038;3.1005466
1632309748;43.93107;3.1006067
1632310048;43.931072;3.1005716
1632310348;43.931057;3.1005933
1632310648;43.930965;3.1005883
1632310948;43.930984;3.1005867
1632311248;43.93094;3.10058
-1;KO;KO
-1;KO;KO
1632312147;43.93105;3.1005566
1632312447;43.93104;3.1005282
1632312747;43.931004;3.1006
1632313047;43.93105;3.1005983
1632313347;43.930973;3.1005833
1632313647;43.931023;3.100695
1632313947;43.931034;3.1006067
1632314247;43.931007;3.100635
1632314547;43.93102;3.1005483
1632314847;43.930992;3.1006134
1632315147;43.93097;3.1006434
1632315447;43.93098;3.1005816
1632315747;43.93092;3.1004167
1632316047;43.931007;3.1004684
1632316347;43.93106;3.1006033
1632316647;43.930996;3.1004066
1632316947;43.930984;3.10042
1632317247;43.931007;3.10043
1632317547;43.931038;3.1007016
1632317847;43.931103;3.1007383
1632318147;43.931107;3.1008067
1632318447;43.931103;3.1009784
1632318747;43.93119;3.101035
1632319047;43.93129;3.1010582
1632319347;43.931313;3.1011083
1632319647;43.931305;3.1012416
1632319947;43.931194;3.1010966
1632320247;43.93099;3.1007082
1632320547;43.93101;3.1006634
1632320847;43.93112;3.1008184
1632321147;43.931095;3.1007617
1632321447;43.931164;3.100895
1632321747;43.931232;3.100845
1632322047;43.93125;3.10087
1632322347;43.931305;3.1008317
1632322647;43.931274;3.100775
1632322947;43.931263;3.100905
1632323247;43.93132;3.10098
1632323547;43.93129;3.10092
1632323847;43.93127;3.1010084
1632324147;43.931168;3.1010933
1632324447;43.930885;3.101015
1632324747;43.93078;3.1014016
1632325047;43.930737;3.101455
1632325347;43.930645;3.1014683
1632325647;43.93058;3.1014116
1632325947;43.93039;3.101365
1632326247;43.930344;3.10136
1632326547;43.930397;3.1013134
1632326847;43.93041;3.1012766
1632327147;43.93046;3.1013618
1632327447;43.930504;3.1014082
1632327747;43.93034;3.1013834
1632328047;43.930565;3.1012182
1632328347;43.93067;3.1009634
1632328647;43.930763;3.100695
1632328947;43.930695;3.1007667
1632329247;43.930626;3.1009483
1632329547;43.930912;3.1009417
1632329847;43.931114;3.1010318
1632330147;43.931297;3.1012433
1632330447;43.9314;3.10132
1632330747;43.931385;3.1014566
1632331047;43.931343;3.10149
1632331347;43.931297;3.101475
1632331647;43.931305;3.1015034
1632331947;43.93127;3.1015034
1632332247;43.931385;3.1016817
1632332547;43.931244;3.1015882
1632332847;43.931076;3.10156
1632333147;43.930958;3.10158
1632333447;43.930805;3.10157
1632333747;43.930534;3.1011767
1632334047;43.930428;3.10103
1632334347;43.930458;3.1005666
1632334647;43.930447;3.1002934
1632334947;43.93054;3.1002016
1632335247;43.930763;3.1000533
1632335547;43.930832;3.100095
1632335847;43.93115;3.10023
1632336147;43.931175;3.100205
1632336447;43.93144;3.10015
1632336747;43.931416;3.1001716
1632337047;43.931435;3.1001816
1632337347;43.93142;3.100175
1632337647;43.931385;3.1001866
1632337947;43.931404;3.10021
1632338247;43.93141;3.1002016
1632338547;43.931435;3.1001933
1632338847;43.931416;3.1001832
1632339147;43.931404;3.1001983
1632339447;43.931423;3.1001816
1632339747;43.93142;3.1001716
1632340047;43.93139;3.100215
1632340347;43.931393;3.1002116
1632340647;43.931435;3.1001568
1632340947;43.93153;3.1002316
1632341247;43.931545;3.1002383
1632341547;43.93152;3.100245
1632341847;43.931534;3.1002634
1632342147;43.93153;3.100245
1632342447;43.93143;3.1002083
1632342747;43.93145;3.1001766
1632343047;43.931446;3.1002283
1632343347;43.931427;3.1002266
1632343647;43.931477;3.100165
1632343947;43.93144;3.1002433
1632344247;43.931408;3.1002166
1632344547;43.93143;3.1002033
1632344847;43.93144;3.100205
1632345147;43.93147;3.1002
1632345447;43.93146;3.1002083
1632345747;43.931465;3.1002216
1632346047;43.93145;3.1002116
1632346347;43.931458;3.1002083
1632346647;43.931427;3.1002266
1632346947;43.93149;3.1002066
1632347247;43.931488;3.1002183
1632347547;43.931526;3.1001883
1632347847;43.931522;3.1001866
1632348146;43.9315;3.10019
1632348446;43.931465;3.1005082
1632348746;43.93145;3.1007617
1632349046;43.93164;3.100975
1632349346;43.93161;3.1011
1632349646;43.931618;3.10121
1632349946;43.931583;3.1012068
1632350246;43.931618;3.1012034
1632350546;43.931583;3.1012166
1632350846;43.931526;3.10117
1632351146;43.93154;3.101155
1632351446;43.931637;3.1011734
1632351746;43.931606;3.101095
1632352046;43.931572;3.1010168
1632352346;43.931477;3.1008368
1632352646;43.931427;3.1007116
1632352946;43.93153;3.1003168
1632353246;43.931534;3.1001916
1632353546;43.93153;3.1001983
1632353846;43.931522;3.1001601
1632354146;43.93151;3.1002133
1632354446;43.931545;3.1001816
1632354746;43.931538;3.1001582
1632355046;43.931534;3.100185
1632355346;43.931534;3.1001816
1632355646;43.93153;3.1002116
1632355946;43.931526;3.10019
1632356246;43.93149;3.1002333
1632356546;43.93149;3.1002116
1632356846;43.93151;3.100185
1632357146;43.93149;3.10023
1632357446;43.931507;3.10022
1632357746;43.931515;3.1002233
1632358046;43.931515;3.1001933
1632358346;43.93152;3.100245
1632358646;43.931538;3.1002967
1632358946;43.931507;3.1002884
1632359246;43.931522;3.1002984
1632359546;43.931526;3.10027
1632359846;43.93153;3.1002784
1632360146;43.931522;3.1002567
1632360446;43.931534;3.1002684
1632360746;43.931515;3.1002884
1632361046;43.93151;3.1003017
1632361346;43.931496;3.10029
1632361646;43.931507;3.100315
1632361946;43.931526;3.10027
1632362246;43.931522;3.1002884
1632362546;43.93149;3.1002934
1632362846;43.9315;3.100305
1632363146;43.931515;3.1002884
1632363446;43.931515;3.1002784
1632363746;43.931503;3.1002934
1632364046;43.9315;3.100295
1632364346;43.93153;3.100265
1632364646;43.93151;3.1002734
1632364946;43.93151;3.1002734
1632365246;43.93153;3.10028
1632365546;43.931507;3.1002934
1632365846;43.931545;3.1002517
1632366146;43.93152;3.1002717
1632366446;43.93152;3.1002884
1632366746;43.931534;3.10028
1632367046;43.931526;3.1002767
1632367346;43.931526;3.100285
1632367646;43.931545;3.1002717
1632367946;43.931545;3.1002834
1632368246;43.93153;3.1002984
1632368546;43.931583;3.100295
1632368846;43.931705;3.1006334
1632369146;43.931747;3.1006484
1632369446;43.931725;3.100925
1632369746;43.931587;3.101195
1632370046;43.931583;3.101375
1632370346;43.931614;3.1013684
1632370646;43.931503;3.1016283
1632370946;43.931534;3.1016183
1632371246;43.931282;3.1015666
1632371546;43.9313;3.1014967
1632371846;43.931328;3.1014316
1632372146;43.931396;3.1013083
1632372446;43.93145;3.10145
1632372746;43.931473;3.1013865
1632373046;43.931477;3.1011167
1632373346;43.931477;3.1010466
1632373646;43.93149;3.100945
1632373946;43.931377;3.1006734
1632374246;43.93122;3.1006284
1632374546;43.93121;3.1007233
1632374846;43.93085;3.1015615
1632375146;43.93057;3.1014316
1632375446;43.930332;3.1013033
1632375746;43.930344;3.1009383
1632376046;43.930405;3.1006734
1632376346;43.930393;3.1005316
1632376646;43.93049;3.1004684
1632376946;43.930683;3.10028
1632377246;43.930695;3.10018
1632377546;43.930683;3.1000366
1632377846;43.93071;3.0998933
1632378146;43.93077;3.0999017
1632378446;43.93091;3.0999267
1632378746;43.93132;3.1013117
1632379046;43.931477;3.1015117
1632379346;43.93133;3.1014667
1632379646;43.931026;3.1016133
1632379946;43.930935;3.1016333
1632380246;43.930683;3.101535
1632380546;43.930748;3.101025
1632380846;43.930847;3.10087
1632381146;43.930866;3.1012967
1632381446;43.93088;3.1014066
1632381746;43.931446;3.1002133
1632382046;43.93133;3.1001933
1632382346;43.931053;3.1002417
1632382646;43.93078;3.10092
1632382946;43.93078;3.1011317
1632383246;43.93142;3.1016984
1632383546;43.93139;3.10145
1632383846;43.93075;3.1007366
1632384146;43.93156;3.1002634
1632384446;43.931538;3.1002533
1632384746;43.93156;3.1003118
1632385046;43.92781;3.102305
1632385346;43.926525;3.102505
1632385646;43.92649;3.1027868
1632385946;43.926155;3.102565
1632386246;43.926483;3.1022217
-1;KO;KO
1632386846;43.926643;3.1027484
1632387146;43.92654;3.10277
1632387446;43.926723;3.1026232
1632387746;43.926617;3.102435
1632388046;43.926147;3.1027584
1632388346;43.92626;3.1024384
1632388646;43.92627;3.1020668
-1;KO;KO
1632389245;43.926136;3.10267
1632389545;43.926533;3.1026766
1632389845;43.926456;3.1026783
1632390145;43.92663;3.1026816
1632390445;43.926434;3.1025
1632390745;43.92646;3.1024916
1632391045;43.926476;3.1025317
1632391345;43.926353;3.102605
1632391645;43.926422;3.1025934
1632391945;43.9264;3.102545
1632392245;43.92643;3.1024866
1632392545;43.926422;3.10257
1632392845;43.926384;3.10252
1632393145;43.9264;3.1025484
1632393445;43.92639;3.102555
1632393745;43.9265;3.10259
1632394045;43.926407;3.1025617
1632394345;43.926395;3.1025267
1632394645;43.926373;3.1025567
1632394945;43.9264;3.102575
1632395245;43.926395;3.1025567
1632395545;43.926395;3.102545
1632395845;43.9264;3.10254
1632396145;43.926407;3.1025333
1632396445;43.926384;3.102525
1632396745;43.92639;3.1025367
1632397045;43.926346;3.1026084
1632397345;43.926395;3.1025884
1632397645;43.92636;3.1025434
1632397945;43.926365;3.102545
1632398245;43.92642;3.1025734
1632398545;43.926445;3.1025167
1632398845;43.926426;3.1025317
1632399145;43.926384;3.102585
1632399445;43.92637;3.1025918
1632399745;43.92636;3.1025784
1632400045;43.926357;3.10257
1632400345;43.926373;3.102565
1632400645;43.92639;3.1025968
1632400945;43.92639;3.1025467
1632401245;43.92638;3.102525
1632401545;43.926365;3.10256
1632401845;43.926334;3.1025634
1632402145;43.926353;3.1025233
1632402445;43.926342;3.102515
1632402745;43.92632;3.1025767
1632403045;43.926308;3.1025634
1632403345;43.92636;3.102525
1632403645;43.926373;3.1025467
1632403945;43.926395;3.1025584
1632404245;43.92637;3.1025
1632404545;43.926422;3.1025083
1632404845;43.926376;3.1025634
1632405145;43.926384;3.1025484
1632405445;43.926373;3.1025584
1632405745;43.92638;3.1025517
1632406045;43.92637;3.10257
1632406345;43.926373;3.1025634
1632406645;43.926388;3.1025333
1632406945;43.926395;3.10257
1632407245;43.92639;3.10255
1632407545;43.926373;3.1025517
1632407845;43.926395;3.102575
1632408145;43.92638;3.1025867
1632408445;43.92645;3.1025634
1632408745;43.926453;3.1025834
1632409045;43.92647;3.1026332
1632409345;43.92638;3.10257
1632409645;43.926395;3.1021683
1632409945;43.92625;3.1022234
1632410245;43.926247;3.1019883
1632410545;43.92638;3.1019533
1632410845;43.92615;3.1019783
1632411145;43.926144;3.1021383
1632411445;43.92618;3.1026
1632411745;43.92619;3.1024933
1632412045;43.92629;3.1022816
1632412345;43.926384;3.1021183
1632412645;43.92648;3.10206
1632412945;43.926605;3.10211
1632413245;43.92667;3.102325
1632413545;43.92671;3.1024666
1632413845;43.926758;3.1025817
1632414145;43.926643;3.1026766
1632414445;43.92654;3.1027617
1632414745;43.92617;3.1026182
1632415045;43.9262;3.1023884
1632415345;43.925987;3.102435
1632415645;43.926098;3.1023283
1632415945;43.92618;3.1023533
1632416245;43.926235;3.10234
1632416545;43.926273;3.1022668
1632416845;43.926407;3.1021917
1632417145;43.92648;3.1021183
1632417445;43.92649;3.102085
1632417745;43.92642;3.101995
1632418045;43.92643;3.102095
1632418345;43.926247;3.102375
1632418645;43.926155;3.102805
1632418945;43.926315;3.10289
1632419245;43.926357;3.1024883
1632419545;43.92628;3.1022468
1632419845;43.92605;3.10249
1632420145;43.926067;3.1028233
1632420445;43.92596;3.102835
1632420745;43.92619;3.102855
1632421045;43.9261;3.1028616
1632421345;43.926094;3.1028016
1632421645;43.92617;3.1028817
1632421945;43.926266;3.102865
1632422245;43.926132;3.1026516
1632422545;43.926094;3.1027184
1632422845;43.92615;3.1026716
1632423145;43.926155;3.102695
1632423445;43.926132;3.1026917
1632423745;43.926132;3.102685
1632424045;43.926094;3.1026483
1632424345;43.92613;3.102725
1632424645;43.92617;3.1027217
1632424945;43.926075;3.1027133
1632425245;43.926064;3.1026917
1632425545;43.9261;3.1027768
1632425845;43.9261;3.1027684
-1;KO;KO
1632426444;43.926113;3.1027932
1632426744;43.926086;3.1027884
1632427044;43.92609;3.1027884
1632427344;43.926147;3.1028533
1632427644;43.926075;3.1028233
-1;KO;KO
1632428244;43.92618;3.1028833
1632428544;43.926094;3.1028283
1632428844;43.926163;3.1027784
1632429144;43.926136;3.102735
1632429444;43.926136;3.1027517
1632429744;43.92613;3.1027768
1632430044;43.926132;3.1027634
1632430344;43.92615;3.1027634
1632430644;43.926132;3.1027818
1632430944;43.926113;3.1027734
1632431244;43.926117;3.1027899
1632431544;43.926113;3.102785
1632431844;43.926136;3.102785
1632432144;43.926125;3.1027899
1632432444;43.92614;3.10274
1632432744;43.926086;3.1025817
1632433044;43.926075;3.1024916
1632433344;43.926167;3.1024733
1632433644;43.92618;3.1024
1632433944;43.926277;3.1023183
1632434244;43.926445;3.1022966
1632434544;43.92646;3.1020167
1632434844;43.926422;3.1020417
1632435144;43.92627;3.1021283
1632435444;43.926235;3.1023083
1632435712;43.926033;3.102735
1632436044;43.926155;3.10262
1632436312;KO;KO
1632436676;43.926086;3.1027217
1632436912;43.926113;3.1027467
1632437244;KO;KO
1632437576;43.92612;3.1027634
1632437844;KO;KO
1632438112;KO;KO
1632438412;43.92609;3.1027484
1632438712;43.926113;3.1027534
1632439012;KO;KO
1632439376;43.926113;3.102715
1632439612;KO;KO
1632439944;KO;KO
1632440276;43.925983;3.10271
1632440576;KO;KO
1632440811;KO;KO
1632441144;43.926086;3.1026883
1632441444;KO;KO
1632441776;43.9261;3.1027784
1632442044;KO;KO
1632442312;KO;KO
1632442676;KO;KO
1632442945;43.923668;3.1043782
1632443249;KO;KO
1632443543;43.926777;3.10276
1632443843;43.92601;3.1027966
1632444143;KO;KO
1632444443;43.9261;3.1027784
1632444743;43.92613;3.1027684
1632445045;KO;KO
1632445345;43.926098;3.10277
1632445644;43.926327;3.102625
1632445943;43.926514;3.1013567
1632446245;KO;KO
1632446543;43.926136;3.1027734
1632446844;KO;KO
1632447144;KO;KO
1632447443;KO;KO
1632447743;43.926117;3.10275
1632448045;43.926113;3.102845
1632448345;43.92608;3.1027899
1632448643;KO;KO
1632448944;KO;KO
1632449244;KO;KO
1632449544;KO;KO
1632449845;43.926025;3.1026917
1632450143;43.926113;3.1027567
1632450443;KO;KO
1632450743;43.92613;3.1027734
1632451045;43.926132;3.10277
1632451345;43.926125;3.1027367
1632451645;43.926132;3.1027918
1632451945;43.926136;3.1027684
1632452245;KO;KO
1632452543;43.926155;3.102765
1632452843;43.92618;3.1028032
1632453145;43.926113;3.1027684
1632453443;KO;KO
1632453743;KO;KO
1632454045;43.926113;3.1027133
1632454345;43.926132;3.1027718
1632454645;43.92611;3.1027734
1632454945;43.928375;3.1036017
1632455244;KO;KO
1632455545;43.92192;3.1087267
1632455845;43.92615;3.102795
1632456143;43.926105;3.10274
1632456442;KO;KO
1632456743;KO;KO
1632457045;43.9261;3.1027517
1632457345;43.9261;3.1027417
1632457643;43.926125;3.1027684
1632457945;43.926174;3.1026866
1632458243;43.92584;3.1025734
1632458544;KO;KO
1632458843;43.92613;3.1027668
1632459145;43.926117;3.10275
1632459445;43.92613;3.10273
1632459745;43.926167;3.1020484
1632460043;KO;KO
1632460343;43.926567;3.1021283
1632460643;43.926643;3.1025016
1632460943;43.926537;3.1025834
1632461243;43.926514;3.1026068
1632461543;43.926506;3.102645
1632461845;43.92653;3.1025083
1632462145;KO;KO
1632462445;43.925716;3.10141
1632462743;KO;KO
1632463045;43.926414;3.1020517
-1;KO;KO
1632463644;43.9263;3.1020267
1632463944;43.926163;3.10212
1632464243;43.926056;3.1022434
1632464545;KO;KO
1632464843;KO;KO
1632465142;KO;KO
1632465442;KO;KO
1632465744;43.92628;3.10207
1632466044;43.926556;3.1022017
1632466344;43.926563;3.1025734
1632466642;43.926308;3.1028132
1632466942;43.926212;3.102905
1632467245;KO;KO
1632467544;43.926517;3.102455
1632467842;43.926308;3.1024067
1632468142;43.9264;3.1024034
1632468442;43.9265;3.1022017
1632468742;43.926315;3.102305
1632469044;43.926216;3.1023967
1632469342;43.925896;3.10271
1632469642;KO;KO
1632469944;43.92592;3.1020834
1632470244;43.926167;3.1020517
1632470544;43.926254;3.10195
1632470844;43.926403;3.1020067
1632471142;43.92634;3.1021
1632471442;43.926292;3.1020067
1632471744;KO;KO
1632472041;KO;KO
1632472344;43.926353;3.102145
1632472644;KO;KO
1632472942;KO;KO
1632473244;43.926395;3.10259
1632473544;43.92635;3.10269
1632473844;43.926407;3.1025918
1632474144;43.92638;3.1045
1632474442;KO;KO
1632474742;43.92631;3.1026
1632475042;43.926327;3.1026483
1632475344;43.926174;3.1029234
1632475644;43.92649;3.1025517
1632475942;43.92663;3.1022732
1632476242;KO;KO
1632476542;43.924793;3.1036184
1632476842;KO;KO
1632477144;43.926407;3.1024482
1632477444;43.926495;3.102535
1632477744;KO;KO
1632478042;KO;KO
1632478342;43.928234;3.10257
1632478642;43.92633;3.1025267
1632478942;KO;KO
1632479242;43.9259;3.1023333
1632479542;43.926388;3.1025584
1632479844;KO;KO
1632480143;KO;KO
1632480444;KO;KO
1632480744;43.92647;3.1026282
1632481029;KO;KO
1632481329;KO;KO
1632481638;KO;KO
1632481940;43.915924;3.089345
1632482240;43.926376;3.10266
1632482539;KO;KO
1632482840;43.926365;3.1026149
1632483140;43.9264;3.102645
1632483443;43.92643;3.102525
1632483743;43.926388;3.1025066
1632484040;43.926395;3.102545
1632484343;KO;KO
1632484640;KO;KO
1632484940;43.92639;3.1026018
1632485240;43.926407;3.10261
1632485546;KO;KO
1632485846;43.926468;3.1025867
1632486146;KO;KO
1632486443;KO;KO
1632486740;43.926464;3.1026
1632487046;43.926434;3.10259
1632487349;KO;KO
1632487645;KO;KO
1632487946;43.926647;3.10261
1632488246;43.925705;3.1030183
1632488546;KO;KO
1632488840;KO;KO
1632489146;KO;KO
1632489440;KO;KO
1632489746;KO;KO
1632490043;KO;KO
1632490346;43.926605;3.102565
1632490640;KO;KO
1632490940;43.926678;3.1024034
1632491242;43.926685;3.1024866
1632491546;KO;KO
1632491846;KO;KO
1632492145;KO;KO
1632492443;KO;KO
1632492740;KO;KO
1632493046;43.92617;3.10272
1632493343;KO;KO
1632493645;43.926437;3.10258
1632493940;KO;KO
1632494246;KO;KO
1632494542;KO;KO
1632494842;KO;KO
1632495144;KO;KO
1632495444;KO;KO
1632495741;KO;KO
1632496042;43.926506;3.1022866
1632496342;43.926586;3.1027184
1632496642;KO;KO
1632496944;43.926693;3.1023917
1632497242;KO;KO
1632497542;43.92653;3.1020417
1632497844;43.926346;3.10214
1632498142;43.92625;3.1022
1632498442;43.92622;3.1022134
1632498744;43.92609;3.1023767
1632499042;43.926147;3.102375
1632499350;KO;KO
1632499644;43.926212;3.1022983
1632499944;43.926216;3.102225
1632500244;43.92617;3.1018717
1632500542;43.92627;3.10193
1632500842;43.9265;3.1018834
1632501141;43.926434;3.1021283
1632501441;KO;KO
1632501742;43.926254;3.102575
-1;KO;KO
1632502341;KO;KO
1632502642;KO;KO
1632502941;43.925987;3.10209
1632503242;KO;KO
1632503541;43.92617;3.102235
1632503841;43.926258;3.1023
1632504141;KO;KO
1632504444;KO;KO
1632504741;43.926273;3.102505
1632505041;43.92634;3.1024733
1632505343;KO;KO
1632505641;43.926365;3.1022518
1632505943;43.92646;3.1021183
1632506241;43.926445;3.1021066
1632506541;43.92655;3.102065
1632506841;43.926624;3.1020534
1632507143;43.926193;3.1027684
-1;KO;KO
1632507741;KO;KO
1632508043;43.925922;3.1028082
