Mesures de geolocalisation - 28th-March-2022-15-14-27;;
Date de relevé;Latitude;Longitude
1632267767;43.931446;3.1002533
1632268067;43.931442;3.1002734
1632268367;43.93143;3.1002767
1632268667;43.931458;3.100265
1632268967;43.93147;3.1002717
1632269267;43.931454;3.1003416
1632269567;43.93144;3.10029
1632269867;43.931435;3.1002216
1632270167;43.931423;3.1002066
1632270467;43.931423;3.1002784
1632270767;43.931458;3.100265
1632271067;43.93146;3.10027
1632271367;43.931484;3.100295
1632271667;43.93148;3.1002617
1632271967;43.931454;3.1002817
1632272267;43.93147;3.10026
1632272567;43.931477;3.1002533
1632272867;43.931484;3.1002834
1632273167;43.931454;3.10028
1632273467;43.931473;3.100265
1632273767;43.931446;3.100295
1632274067;43.93146;3.10028
1632274367;43.93147;3.100305
1632274667;43.931442;3.1003017
1632274967;43.931473;3.1003084
1632275266;43.931465;3.100325
-1;KO;KO
1632275866;43.93145;3.1003134
1632276166;43.931473;3.1002834
1632276466;43.93145;3.10023
1632276766;43.931454;3.1003067
1632277066;43.931454;3.1003666
1632277366;43.931526;3.100305
1632277666;43.93154;3.1002367
1632277966;43.931553;3.1002383
1632278266;43.931545;3.100235
1632278566;43.931553;3.1002383
1632278866;43.93154;3.1002383
1632279166;43.931545;3.1002383
1632279466;43.931545;3.1002483
1632279766;43.931522;3.1002467
1632280066;43.93152;3.100235
1632280366;43.931522;3.1002567
1632280666;43.93144;3.1002684
1632280966;43.931446;3.1002834
1632281266;43.931465;3.10029
1632281566;43.93144;3.1002617
1632281866;43.93145;3.1002734
1632282166;43.931446;3.100255
1632282466;43.931473;3.100295
1632282766;43.931473;3.1002767
1632283066;43.93148;3.100285
1632283366;43.931427;3.100245
1632283666;43.931446;3.100245
1632283966;43.93144;3.100255
1632284266;43.931416;3.1002166
1632284566;43.93144;3.1002333
1632284866;43.931423;3.1002584
1632285166;43.93146;3.100225
1632285466;43.931408;3.100265
1632285766;43.931507;3.1002533
1632286066;43.931477;3.1002417
1632286366;43.93148;3.10025
1632286666;43.93148;3.10026
1632286966;43.93145;3.100215
1632287266;43.9315;3.1002734
1632287566;43.931503;3.100755
1632287866;43.931076;3.10144
1632288166;43.930763;3.10074
1632288466;43.930405;3.1006334
1632288766;43.930367;3.100645
1632289066;43.93037;3.100705
1632289366;43.93034;3.1008
1632289666;43.930298;3.1011016
1632289966;43.930313;3.1013083
1632290266;43.93061;3.1014683
1632290566;43.9311;3.1016283
1632290866;43.931446;3.1017134
1632291166;43.93159;3.1018367
1632291466;43.931656;3.1015067
1632291766;43.93166;3.1013982
1632292066;43.9316;3.101345
1632292366;43.931477;3.10134
1632292666;43.931477;3.1015334
1632292966;43.93164;3.101425
1632293266;43.931637;3.10138
1632293566;43.931458;3.1012
1632293866;43.93115;3.1009717
1632294166;43.931046;3.10055
1632294466;43.93088;3.0999634
1632294766;43.930527;3.1001933
1632295066;43.93038;3.100255
1632295366;43.930374;3.10028
1632295666;43.930458;3.1003532
1632295966;43.931538;3.1015882
1632296266;43.93156;3.1017184
1632296566;43.93152;3.10132
1632296866;43.930855;3.10158
1632297166;43.930824;3.1008468
1632297466;43.930817;3.100815
1632297766;43.93098;3.10056
1632298066;43.93095;3.1002884
1632298366;43.93069;3.0998466
1632298666;43.93071;3.09987
1632298966;43.93111;3.10004
1632299266;43.931194;3.1001616
1632299566;43.9313;3.1001933
1632299866;43.93131;3.1001682
1632300166;43.931305;3.1001732
1632300466;43.931305;3.100185
1632300766;43.931305;3.100175
1632301066;43.931313;3.1001601
1632301366;43.93129;3.100255
1632301666;43.931267;3.10024
1632301966;43.930935;3.100905
1632302266;43.93142;3.1016834
1632302566;43.931328;3.1015916
1632302866;43.931297;3.10155
1632303166;43.931267;3.10149
1632303466;43.931213;3.1014483
1632303766;43.93107;3.1013117
1632304066;43.93103;3.1011217
1632304366;43.931072;3.1009934
1632304666;43.931026;3.10087
1632304966;43.931026;3.1006284
1632305266;43.93105;3.100625
1632305566;43.93091;3.1006117
1632305866;43.93102;3.100585
1632306166;43.931007;3.1005516
1632306466;43.93104;3.1005833
1632306766;43.93102;3.1005766
1632307066;43.931046;3.1006
1632307366;43.931065;3.1006117
1632307666;43.931053;3.1006017
1632307966;43.9311;3.100655
1632308266;43.93105;3.1006134
1632308566;43.931046;3.1006484
1632308866;43.93105;3.10066
1632309166;43.93106;3.100605
1632309466;43.931023;3.1006184
1632309765;43.93105;3.100625
1632310065;43.93102;3.100645
1632310365;43.931046;3.1005983
1632310665;43.930958;3.100695
1632310965;43.931015;3.1006167
1632311265;43.93102;3.1006267
1632311565;43.931065;3.10068
1632311865;43.930996;3.1005816
1632312165;43.931034;3.1005733
1632312465;43.931023;3.10058
1632312765;43.931026;3.1006117
1632313065;43.931;3.1006284
1632313365;43.93103;3.1005816
1632313665;43.931015;3.10062
1632313965;43.93101;3.1006334
1632314265;43.931026;3.100615
1632314565;43.931053;3.10064
1632314865;43.93102;3.1005883
1632315165;43.930996;3.1005366
1632315465;43.931015;3.100465
1632315765;43.930965;3.1005433
1632316065;43.931034;3.1005316
1632316365;43.931107;3.1006534
1632316665;43.93103;3.10056
1632316965;43.930977;3.1006284
1632317265;43.930954;3.1005266
1632317565;43.93095;3.100535
1632317865;43.930874;3.10046
1632318165;43.930935;3.1006567
1632318465;43.931107;3.1008418
1632318765;43.931183;3.1009583
1632319065;43.931187;3.100985
1632319365;43.931305;3.1011267
1632319665;43.931293;3.1012716
1632319965;43.93132;3.101285
1632320265;43.93114;3.1011167
1632320565;43.931072;3.10077
1632320865;43.931087;3.1006851
1632321165;43.931107;3.1006668
1632321465;43.93112;3.10069
1632321765;43.931168;3.10075
1632322065;43.93116;3.1008017
1632322365;43.931145;3.10082
1632322665;43.931217;3.1007917
1632322965;43.931232;3.1008017
1632323265;43.931274;3.1008766
1632323565;43.931313;3.100875
1632323865;43.93132;3.1011066
1632324165;43.931293;3.101205
1632324465;43.931168;3.1014767
1632324765;43.930725;3.101435
1632325065;43.930595;3.1014316
1632325365;43.930607;3.1014433
1632325665;43.93051;3.1013067
1632325965;43.93052;3.101255
1632326265;43.930428;3.1012766
1632326565;43.93039;3.1011767
1632326865;43.93033;3.1010833
1632327165;43.93032;3.100895
1632327465;43.930412;3.1007867
1632327765;43.93059;3.100805
1632328065;43.930622;3.1011417
1632328365;43.930714;3.10106
1632328665;43.93092;3.101
1632328965;43.93098;3.1008334
1632329265;43.931335;3.100915
1632329565;43.931324;3.1009133
1632329865;43.93136;3.10092
1632330165;43.931496;3.101015
1632330465;43.931602;3.10108
1632330765;43.931675;3.1011517
1632331065;43.931686;3.10123
1632331365;43.93167;3.101285
1632331665;43.93168;3.1012983
1632331965;43.931572;3.1015034
1632332265;43.931377;3.1016166
1632332565;43.931267;3.1016
1632332865;43.931213;3.1016
1632333165;43.931057;3.1015234
1632333465;43.930832;3.1014533
1632333765;43.93057;3.1012583
1632334065;43.930393;3.1010966
1632334365;43.93035;3.1006134
1632334665;43.930428;3.1004083
1632334965;43.93042;3.1002517
1632335265;43.930695;3.1000483
1632335565;43.930832;3.1001
1632335865;43.931023;3.1000216
1632336165;43.931385;3.1002467
1632336465;43.93142;3.10024
1632336765;43.931435;3.1002383
1632337065;43.931454;3.1002984
1632337365;43.93153;3.10027
1632337665;43.93156;3.10027
1632337965;43.931526;3.1003516
1632338265;43.931496;3.1003883
1632338565;43.931477;3.100385
1632338865;43.931484;3.10039
1632339165;43.931484;3.1004016
1632339465;43.93152;3.1004066
1632339765;43.93145;3.1004467
1632340065;43.931423;3.1004517
1632340365;43.93143;3.1004584
1632340665;43.931435;3.1003716
1632340965;43.93153;3.1002367
1632341265;43.931503;3.10026
1632341565;43.931442;3.10033
1632341865;43.931416;3.1003582
1632342165;43.931427;3.100345
1632342465;43.93141;3.1003516
1632342765;43.93141;3.100285
1632343065;43.931416;3.1002834
1632343365;43.931404;3.1002917
1632343665;43.93141;3.100285
1632343964;43.9314;3.100295
1632344264;43.93142;3.1002867
-1;KO;KO
-1;KO;KO
1632345164;43.931396;3.100275
-1;KO;KO
1632345764;43.93147;3.100365
1632346064;43.931496;3.1003666
1632346364;43.93149;3.1003582
1632346664;43.931465;3.1003733
1632346964;43.93145;3.100365
1632347264;43.931446;3.1003966
1632347564;43.93142;3.10023
1632347864;43.93145;3.1002016
1632348164;43.931526;3.1003633
1632348464;43.9316;3.1005182
1632348764;43.93161;3.1007082
1632349064;43.931683;3.100885
1632349364;43.931713;3.10095
1632349664;43.93165;3.1012115
1632349964;43.931633;3.1012282
1632350264;43.931625;3.1012366
1632350564;43.93161;3.101245
1632350864;43.931583;3.1012282
1632351164;43.93154;3.1012166
1632351464;43.931534;3.1012166
1632351764;43.931538;3.101205
1632352064;43.931576;3.10118
1632352364;43.931526;3.100955
1632352664;43.931515;3.1008983
1632352964;43.931465;3.1005833
1632353264;43.931484;3.1005018
1632353564;43.931534;3.100485
1632353864;43.931576;3.10046
1632354164;43.93153;3.1003566
1632354464;43.93148;3.1002533
1632354764;43.931484;3.100245
1632355064;43.931477;3.1002417
1632355364;43.93149;3.1002383
1632355664;43.931458;3.100255
1632355964;43.931503;3.1003416
1632356264;43.93176;3.10057
1632356564;43.93175;3.1005917
1632356864;43.93175;3.1006184
1632357164;43.931755;3.1005116
1632357464;43.931774;3.100475
1632357764;43.931786;3.1004217
1632358064;43.93176;3.1003733
1632358364;43.931755;3.1003616
1632358664;43.93176;3.10036
1632358964;43.931767;3.1003516
1632359264;43.931744;3.100355
1632359564;43.93174;3.1003616
1632359864;43.931755;3.1003466
1632360164;43.931747;3.1003582
1632360464;43.93175;3.100365
1632360764;43.93174;3.1003833
1632361064;43.931725;3.1004384
1632361364;43.931725;3.10045
1632361664;43.93176;3.10036
1632361964;43.931747;3.100395
1632362264;43.93172;3.1003966
1632362564;43.931732;3.100395
1632362864;43.93173;3.1003883
1632363164;43.93172;3.10039
1632363464;43.931713;3.10036
1632363764;43.931717;3.1004918
1632364064;43.93173;3.1005533
1632364364;43.931732;3.1005867
1632364664;43.93172;3.10072
1632364964;43.931725;3.1007366
1632365264;43.931736;3.100605
1632365564;43.931763;3.1005132
1632365864;43.931747;3.1004918
1632366164;43.93172;3.1004617
1632366464;43.93171;3.1004167
1632366764;43.93171;3.1003816
1632367064;43.931767;3.1003883
1632367364;43.931763;3.10041
1632367664;43.931747;3.1003966
1632367964;43.93175;3.10043
1632368264;43.931763;3.1005516
1632368564;43.93174;3.1006167
1632368864;43.93169;3.1006284
1632369164;43.931686;3.1007032
1632369464;43.931725;3.1008732
1632369764;43.931644;3.101175
1632370064;43.93166;3.1011584
1632370364;43.93167;3.101265
1632370664;43.931664;3.1012566
1632370964;43.931633;3.1015682
1632371264;43.931355;3.1017268
1632371564;43.931274;3.101645
1632371864;43.93133;3.1014717
1632372164;43.93138;3.1013768
1632372464;43.931446;3.1013434
1632372764;43.931423;3.1013584
1632373064;43.931435;3.10135
1632373364;43.931442;3.1013367
1632373664;43.931423;3.1013217
1632373964;43.931408;3.101295
1632374264;43.931423;3.1013384
1632374564;43.931408;3.1013184
1632374864;43.93088;3.1015983
1632375164;43.930496;3.10143
1632375464;43.930275;3.1011817
1632375764;43.930313;3.1008866
1632376064;43.930458;3.100815
1632376364;43.93048;3.1007433
1632376664;43.930523;3.1006317
1632376964;43.930656;3.10054
1632377264;43.93059;3.1001816
1632377564;43.930626;3.100045
1632377864;43.930744;3.09994
1632378164;43.930847;3.09993
-1;KO;KO
1632378763;43.931263;3.1012883
1632379063;43.931576;3.1016333
1632379363;43.93154;3.10156
1632379663;43.931362;3.1015816
1632379963;43.931095;3.1016634
1632380263;43.93095;3.1015933
1632380563;43.930794;3.1009567
1632380863;43.930862;3.1008682
1632381163;43.930973;3.1015615
1632381463;43.9311;3.1016984
1632381763;43.93149;3.100195
1632382063;43.931297;3.1001983
1632382363;43.93089;3.1003234
1632382663;43.930885;3.1010318
1632382963;43.930836;3.101075
1632383263;43.9314;3.1017816
1632383563;43.93133;3.1014166
1632383863;43.9307;3.100745
1632384163;43.931465;3.1001933
1632384463;43.931503;3.1001966
1632384763;43.931515;3.1001782
1632385063;43.927532;3.1021483
1632385363;43.926624;3.10255
1632385663;43.926476;3.102765
1632385963;43.926178;3.1025918
1632386263;43.92648;3.1021817
1632386563;43.926643;3.1025617
1632386863;43.926666;3.1026583
1632387163;43.926567;3.1027784
1632387463;43.926697;3.1025817
1632387763;43.926655;3.10255
1632388063;43.926537;3.1024966
1632388363;43.92622;3.1024318
1632388663;43.926197;3.101975
1632388963;43.926098;3.1022782
1632389263;43.92623;3.1027
1632389563;43.926525;3.1027668
1632389863;43.926617;3.1026933
1632390163;43.92663;3.1026917
1632390463;43.926464;3.1025317
1632390763;43.926506;3.1024666
1632391063;43.926464;3.1027083
1632391363;43.926453;3.10263
1632391663;43.926483;3.1026766
1632391963;43.92639;3.1026583
1632392263;43.926476;3.102645
1632392563;43.92643;3.1026566
1632392863;43.92641;3.1026566
1632393163;43.92642;3.1026149
1632393463;43.926414;3.1026232
1632393763;43.92645;3.1026833
1632394063;43.92644;3.1026416
1632394363;43.926456;3.1026866
1632394663;43.926437;3.1025434
1632394963;43.926422;3.1025834
1632395263;43.92638;3.10256
1632395563;43.92642;3.1025717
1632395863;43.92638;3.1025717
1632396163;43.9264;3.10255
1632396463;43.926384;3.1025233
1632396763;43.926373;3.1025167
1632397063;43.926414;3.1025918
1632397363;43.926422;3.1026018
1632397663;43.92641;3.1025968
1632397963;43.92641;3.1025834
1632398263;43.926388;3.1026034
1632398563;43.92643;3.1025817
1632398863;43.92639;3.1025567
1632399163;43.926403;3.102585
1632399463;43.92639;3.102585
1632399763;43.926434;3.1025584
1632400063;43.926422;3.10257
1632400363;43.926434;3.1025884
1632400663;43.926453;3.1025383
1632400963;43.92643;3.1025717
1632401263;43.92642;3.1025667
1632401563;43.926395;3.1026084
1632401863;43.926373;3.10256
1632402163;43.926395;3.1025734
1632402463;43.926342;3.1025484
1632402763;43.926365;3.10258
1632403063;43.926357;3.10255
1632403363;43.926353;3.1025484
1632403663;43.92632;3.1025484
1632403963;43.926365;3.1025817
1632404263;43.926395;3.1026366
1632404563;43.926422;3.102665
1632404863;43.926388;3.1025684
1632405163;43.926346;3.1025634
1632405463;43.926365;3.1025467
1632405763;43.92638;3.10259
1632406063;43.926357;3.1026
1632406363;43.926365;3.1026134
1632406663;43.926407;3.1026168
1632406963;43.926395;3.1026168
1632407263;43.926414;3.1026266
1632407563;43.926357;3.1026332
1632407863;43.926434;3.1026149
1632408163;43.926483;3.1026084
1632408463;43.926407;3.1026134
1632408763;43.926388;3.1026332
1632409063;43.92646;3.1026416
1632409363;43.926407;3.1025984
1632409663;43.926426;3.10258
1632409963;43.926254;3.10219
1632410263;43.926113;3.1023183
1632410563;43.926407;3.1020668
1632410863;43.92648;3.10206
1632411163;43.92653;3.1019633
1632411463;43.926525;3.1020932
1632411763;43.926445;3.1020634
1632412063;43.92637;3.10207
1632412363;43.926334;3.1019466
1632412663;43.926567;3.1020384
1632412963;43.926605;3.1021984
1632413263;43.92662;3.102315
1632413563;43.926716;3.1025083
1632413863;43.926716;3.1026783
-1;KO;KO
-1;KO;KO
-1;KO;KO
1632415062;43.926155;3.1026232
1632415362;43.925983;3.1025066
1632415662;43.926113;3.10237
1632415962;43.92611;3.1027617
1632416262;43.92622;3.1028216
1632416562;43.926193;3.10283
1632416862;43.926342;3.1025283
1632417162;43.926506;3.102345
1632417462;43.926598;3.1023183
1632417762;43.926617;3.1022882
1632418062;43.926712;3.10246
1632418362;43.92674;3.1025367
1632418662;43.926403;3.1027234
1632418962;43.926315;3.102855
1632419262;43.926296;3.102665
1632419562;43.926235;3.1023633
1632419862;43.926174;3.1024733
1632420162;43.92616;3.10278
1632420462;43.926003;3.1028016
1632420762;43.926212;3.1028082
1632421062;43.926083;3.102825
1632421362;43.926083;3.102815
1632421662;43.926224;3.1028833
1632421962;43.926296;3.1028566
1632422262;43.926155;3.1026232
1632422562;43.926132;3.1027234
1632422862;43.926113;3.1027367
1632423162;43.926113;3.102755
1632423462;43.92611;3.102725
1632423762;43.926136;3.1026583
1632424062;43.92613;3.1027334
1632424362;43.92613;3.1027534
1632424662;43.926113;3.1028066
1632424962;43.926117;3.1027567
1632425262;43.926136;3.1027584
1632425562;43.92614;3.10269
1632425862;43.926144;3.10269
1632426162;43.926155;3.1027067
1632426462;43.926155;3.1027317
1632426762;43.926105;3.10275
1632427062;43.926167;3.1027818
1632427362;43.92619;3.1028383
1632427662;43.926098;3.102885
1632427962;43.926113;3.1028783
1632428262;43.92613;3.10283
1632428562;43.926125;3.1028366
1632428862;43.92613;3.1028266
1632429162;43.92605;3.102855
1632429462;43.92602;3.102835
1632429762;43.926136;3.1028233
1632430062;43.926132;3.1027517
1632430362;43.926136;3.10276
1632430662;43.926136;3.10278
1632430962;43.92612;3.102755
1632431262;43.92616;3.1027384
1632431562;43.92614;3.1027718
1632431862;43.926113;3.102755
1632432162;43.926136;3.1027684
1632432462;43.926144;3.1027899
1632432762;43.926125;3.1027784
1632433062;43.926144;3.1025784
1632433362;43.92609;3.10247
1632433662;43.926224;3.1023617
1632433962;43.9263;3.1023
1632434262;43.92647;3.1021566
1632434562;43.92648;3.102095
1632434862;43.926327;3.102085
1632435162;43.926254;3.1020932
1632435462;43.926235;3.10225
1632435762;43.92625;3.1023667
1632436062;43.926178;3.1026084
1632436362;43.92617;3.10264
1632436662;43.92617;3.1026316
1632436962;43.92618;3.10263
1632437262;43.926155;3.10264
1632437562;43.926167;3.10264
1632437862;43.92617;3.1026433
1632438162;43.92618;3.1026433
1632438462;43.926174;3.1026266
1632438762;43.92618;3.1026266
1632439062;43.926163;3.1026316
1632439362;43.92612;3.102725
1632439662;43.92609;3.102725
1632439962;43.926113;3.1027117
1632440262;43.926136;3.10271
1632440562;43.926083;3.1027317
1632440862;43.926136;3.10274
1632441162;43.92613;3.102735
1632441462;43.926113;3.10274
1632441762;43.92613;3.10272
1632442062;43.92613;3.1026983
1632442362;43.926125;3.102725
1632442662;43.92615;3.102705
1632442962;43.926132;3.1027768
1632443262;43.92613;3.1027467
1632443562;43.92613;3.1027434
1632443862;43.926125;3.1027434
1632444162;43.926113;3.1027417
1632444462;43.92613;3.102765
1632444762;43.926117;3.1027684
1632445062;43.926136;3.1027517
1632445362;43.926132;3.1027434
1632445662;43.926113;3.1027417
1632445962;43.92618;3.1027734
1632446262;43.92618;3.1027217
1632446562;43.926117;3.1027684
1632446862;43.9261;3.1027617
1632447162;43.92611;3.1027484
1632447462;43.926113;3.1027718
1632447762;43.926086;3.102755
1632448062;43.926132;3.1027384
1632448362;43.926132;3.102685
1632448662;43.92615;3.1026616
-1;KO;KO
-1;KO;KO
-1;KO;KO
1632449861;43.926178;3.1027784
1632450161;43.926197;3.1028216
1632450461;43.926205;3.102815
1632450761;43.92624;3.1028082
1632451061;43.926243;3.1027982
1632451361;43.92622;3.1027899
1632451661;43.926212;3.1028082
1632451961;43.92621;3.1028016
1632452261;43.92619;3.1028283
1632452561;43.92617;3.1028066
1632452861;43.92618;3.102845
1632453161;43.926197;3.1028066
1632453461;43.926186;3.1028383
1632453761;43.926193;3.1028333
1632454061;43.926197;3.1028183
1632454361;43.926197;3.10282
1632454661;43.92619;3.102845
1632454961;43.926197;3.10281
1632455261;43.926193;3.1028166
1632455561;43.926197;3.1028116
1632455861;43.926258;3.1028466
1632456161;43.92618;3.1027966
1632456461;43.926178;3.1028032
1632456761;43.926186;3.1028032
1632457061;43.926178;3.1028016
1632457361;43.92621;3.1028166
1632457661;43.92617;3.1028066
1632457961;43.926178;3.1028032
1632458261;43.926186;3.1027834
1632458561;43.92618;3.1027834
1632458861;43.926178;3.1027584
1632459161;43.92618;3.1027734
1632459461;43.92619;3.102765
1632459761;43.926147;3.102115
1632460061;43.92646;3.101925
1632460361;43.926586;3.102145
1632460661;43.92668;3.1023934
1632460961;43.926678;3.1025167
1632461261;43.926533;3.1026816
1632461561;43.92651;3.1027884
1632461861;43.92652;3.10248
1632462161;43.926582;3.1024034
1632462461;43.926666;3.1023567
1632462761;43.92666;3.1023633
1632463061;43.926456;3.102
1632463361;43.92647;3.102035
1632463661;43.926468;3.102045
1632463961;43.92645;3.102055
1632464261;43.92627;3.1022
1632464561;43.926254;3.102225
1632464861;43.925915;3.1022882
1632465161;43.92603;3.1020584
1632465461;43.92618;3.1019382
1632465761;43.92629;3.10195
1632466061;43.926315;3.101985
1632466361;43.92667;3.10249
1632466661;43.92657;3.1026866
1632466961;43.926544;3.102705
1632467261;43.92632;3.10276
1632467561;43.92631;3.1027668
1632467861;43.92635;3.1027067
1632468161;43.926426;3.1025233
1632468461;43.926544;3.1022832
1632468761;43.926426;3.1023016
1632469061;43.926304;3.10242
1632469361;43.926056;3.1024683
1632469661;43.926;3.1024733
1632469961;43.925983;3.1019917
1632470261;43.926075;3.1019533
1632470561;43.926353;3.1020234
1632470861;43.92642;3.1020784
1632471161;43.926346;3.102055
1632471461;43.926365;3.1020517
1632471761;43.92651;3.1019733
1632472061;43.926544;3.10203
1632472361;43.92656;3.102115
1632472661;43.92663;3.1023767
1632472961;43.926456;3.10257
1632473261;43.92643;3.1025534
1632473561;43.92641;3.1025667
1632473861;43.926403;3.10252
1632474161;43.926422;3.102535
1632474461;43.926414;3.1025467
1632474761;43.926414;3.102535
1632475061;43.92642;3.1025517
1632475361;43.9264;3.1025183
1632475661;43.9264;3.102525
1632475961;43.92642;3.1025116
1632476261;43.9264;3.102565
1632476561;43.926407;3.102565
1632476861;43.926426;3.1025617
1632477161;43.926437;3.1025367
1632477461;43.926464;3.1025467
1632477761;43.92648;3.102505
1632478061;43.926422;3.10252
1632478361;43.926407;3.102565
1632478661;43.926407;3.10256
1632478961;43.926434;3.1025834
1632479261;43.926426;3.1025817
1632479561;43.926422;3.1025267
1632479861;43.926414;3.102545
1632480161;43.926407;3.1025434
1632480461;43.926426;3.102585
1632480761;43.92641;3.1025367
1632481061;43.92642;3.1025617
1632481361;43.926414;3.10255
1632481661;43.926407;3.1025667
1632481961;43.92644;3.1025884
1632482261;43.92643;3.1025467
1632482561;43.92643;3.1025684
1632482861;43.926422;3.1025918
1632483161;43.92641;3.1026332
1632483461;43.92643;3.1026068
1632483761;43.926407;3.1026483
1632484060;43.926464;3.1026084
1632484360;43.926422;3.10264
1632484660;43.92642;3.1026
1632484960;43.92643;3.1026118
1632485260;43.926388;3.1026149
1632485560;43.92637;3.1025717
1632485860;43.926357;3.1025934
1632486160;43.92638;3.10257
1632486460;43.926395;3.102565
1632486760;43.92643;3.1025484
1632487060;43.926357;3.1025767
1632487360;43.926353;3.1025534
1632487660;43.92657;3.10268
1632487960;43.926575;3.1026683
1632488260;43.92655;3.1027167
1632488560;43.926563;3.1027017
1632488860;43.92658;3.102695
1632489160;43.926598;3.1026149
1632489460;43.926632;3.102575
1632489760;43.92665;3.1024816
1632490060;43.926674;3.1024268
1632490360;43.92668;3.1023917
1632490660;43.926697;3.102355
1632490960;43.926666;3.1023734
1632491260;43.92666;3.1024284
1632491560;43.92662;3.10245
1632491860;43.926662;3.1026483
1632492160;43.926643;3.1026266
1632492460;43.92667;3.1026433
1632492760;43.926674;3.102645
1632493060;43.92666;3.1026168
1632493360;43.92667;3.1026416
1632493660;43.926655;3.1026733
1632493960;43.926662;3.1026566
1632494260;43.926403;3.1026266
1632494560;43.92643;3.10261
1632494860;43.926357;3.102355
1632495160;43.92645;3.1023917
1632495460;43.926453;3.1023283
1632495760;43.926437;3.10231
1632496060;43.92648;3.1021416
1632496360;43.92651;3.102065
1632496660;43.92648;3.1020184
1632496960;43.926525;3.1019866
1632497260;43.926556;3.1019483
1632497560;43.926376;3.1019783
1632497860;43.92622;3.1020684
1632498160;43.92622;3.1021
1632498460;43.926197;3.10215
1632498760;43.926186;3.10231
1632499060;43.925983;3.1026018
1632499360;43.926186;3.1027033
1632499660;43.926052;3.1023984
1632499960;43.926136;3.1023116
